person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Кожуховский Игорь Степанович,декларант,https://declarator.org/person/63791,Министерство энергетики,федеральный орган,Заместитель генерального директора ФГБУ Российское энергетическое агентство,2017,Земельный участок,4085.52,Долевая собственность
Саломатина Е А,декларант,https://declarator.org/person/113695,Министерство обороны,федеральный орган,,2017,Дача,130.0,Индивидуальная
Стилиди Иван Сократович,Ребенок,https://declarator.org/person/146110,Министерство здравоохранения,федеральный орган,и.о. директор ФГБУ «Национальный медицинский исследовательский центр онкологии имени Н.Н. Блохина» - ,2017,Квартира,195.0,Индивидуальная
Стилиди Иван Сократович,декларант,https://declarator.org/person/146110,Министерство здравоохранения,федеральный орган,и.о. директор ФГБУ «Национальный медицинский исследовательский центр онкологии имени Н.Н. Блохина» - ,2017,Земельный участок,1150000.0,Индивидуальная
Сёмкин Александр Николаевич,декларант,https://declarator.org/person/13927,Орловский областной Совет народных депутатов,Орловская область,Депутат Орловского областного Совета народных депутатов,2017,Квартира,100.6,Индивидуальная
Гавричков Александр Иванович,Супруг(а),https://declarator.org/person/138337,Брянская областная Дума,Брянская область,Депутат Брянской областной думы 6-го созыва,2017,Дача,93.8,Долевая собственность
Гавричков Александр Иванович,Супруг(а),https://declarator.org/person/138337,Брянская областная Дума,Брянская область,Депутат Брянской областной думы 6-го созыва,2017,Земельный участок,1700.0,Долевая собственность
Гавричков Александр Иванович,декларант,https://declarator.org/person/138337,Брянская областная Дума,Брянская область,Депутат Брянской областной думы 6-го созыва,2017,Дача,93.8,Долевая собственность
Гавричков Александр Иванович,декларант,https://declarator.org/person/138337,Брянская областная Дума,Брянская область,Депутат Брянской областной думы 6-го созыва,2017,Земельный участок,1700.0,Долевая собственность
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,"старший вице-президент, руководитель блока",2017,Жилой дом,126.7,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,"старший вице-президент, руководитель блока",2017,Земельный участок,536.7,В собственности
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,"старший вице-президент, руководитель блока",2017,Жилой дом,126.7,В пользовании
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,"старший вице-президент, руководитель блока",2017,Земельный участок,536.7,Индивидуальная
Зимонас Роман Стасович,Супруг(а),https://declarator.org/person/38390,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Директор по закупкам, МТО и управлению качеством",2017,Жилой дом,118.525,Индивидуальная
Лаптев Александр Евгеньевич,декларант,https://declarator.org/person/1538952,Департамент здравоохранения города Москвы,Москва,генеральный директор ГКУЗ ПТО КРиС ДЗМ - ,2017,Квартира,66.9,Индивидуальная
Лаптев Александр Евгеньевич,декларант,https://declarator.org/person/1538952,Департамент здравоохранения города Москвы,Москва,генеральный директор ГКУЗ ПТО КРиС ДЗМ - ,2017,Квартира,66.9,Индивидуальная
Лысанов Игорь Валентинович,Супруг(а),https://declarator.org/person/627244,Вытегорский район,Вологодская область,депутат сельского поселения Девятинское депутат Представительного Собрания Вытегорского муниципального района,2017,Квартира,72.6,Долевая собственность
Семчанков Андрей Васильевич,декларант,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Ребенок,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Супруг(а),https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В собственности
Семчанков Андрей Васильевич,декларант,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Ребенок,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Супруг(а),https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2017,Земельный участок,1700.0,В собственности
Параскевопулу Татьяна  Михайловна,Супруг(а),https://declarator.org/office/2899?active-tab=year-2017,Торжок - городской округ,Тверская область,Ведущий специалист юридического отдела,2017,Квартира,85.0,Индивидуальная
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Земельный участок,784.7,В собственности
Пугачев Дмитрий Борисович,Супруг(а),https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Жилой дом,160.0,В собственности
Пугачев Дмитрий Борисович,Супруг(а),https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Земельный участок,784.7,В собственности
Пугачев Дмитрий Борисович,декларант,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Жилой дом,160.0,В пользовании
Пугачев Дмитрий Борисович,декларант,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Земельный участок,784.7,В собственности
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Жилой дом,160.0,В пользовании
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Земельный участок,784.7,В собственности
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Жилой дом,160.0,В пользовании
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Земельный участок,784.7,В собственности
Пугачев Дмитрий Борисович,Ребенок,https://declarator.org/person/149655,"Министерство промышленности, экономического развития и торговли Республики Марий Эл",Республика Марий Эл,"министр промышлен- ности, экономического развития и торговли Республики Марий Эл - ",2017,Жилой дом,160.0,В пользовании
Саломатина Е А,декларант,https://declarator.org/person/113695,Министерство обороны,федеральный орган,,2017,Дача,130.0,Индивидуальная
Дмитриева  Оксана  Генриховна,Супруг(а),https://declarator.org/office/1?active-tab=year-2017,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,депутат Законодательного Собрания Санкт- Петербурга,2017,Жилой дом,99.0,В собственности
Айтов Д.Ф.,декларант,https://declarator.org/office/581?active-tab=year-2017,Дума Ставропольского края,Ставропольский край,депутат Думы Ставропольского края,2017,Квартира,90.95,Индивидуальная
Гавричков Александр Иванович,декларант,https://declarator.org/office/924?active-tab=year-2017,Брянская областная Дума,Брянская область," - Депутаты Брянской областной Думы, исполняющие полномочия на непостоянно основе",2017,Дача,93.8,Долевая собственность
Гавричков Александр Иванович,Супруг(а),https://declarator.org/office/924?active-tab=year-2017,Брянская областная Дума,Брянская область," - Депутаты Брянской областной Думы, исполняющие полномочия на непостоянно основе",2017,Дача,93.8,Долевая собственность
Гавричков Александр Иванович,декларант,https://declarator.org/office/924?active-tab=year-2017,Брянская областная Дума,Брянская область," - Депутаты Брянской областной Думы, исполняющие полномочия на непостоянно основе",2017,Земельный участок,1700.0,Долевая собственность
Гавричков Александр Иванович,Супруг(а),https://declarator.org/office/924?active-tab=year-2017,Брянская областная Дума,Брянская область," - Депутаты Брянской областной Думы, исполняющие полномочия на непостоянно основе",2017,Земельный участок,1700.0,Долевая собственность
Рачков  Сергей  Геннадьевич,декларант,https://declarator.org/office/537?active-tab=year-2017,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат Государственного Совета Республики Татарстан,2017,Земельный участок,664.25,В собственности
Айтов Д.Ф.,декларант,https://declarator.org/office/581?active-tab=year-2017,Дума Ставропольского края,Ставропольский край,депутат Думы Ставропольского края,2017,Квартира,90.95,Индивидуальная
Дмитриева Оксана Генриховна,Супруг(а),https://declarator.org/person/71,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,депутат Законодательного Собрания Санкт-Петербурга - ,2016,Жилой дом,99.0,Индивидуальная
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Старший вице-президент дирекции,2016,Жилой дом,126.7,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Старший вице-президент дирекции,2016,Земельный участок,536.7,В пользовании
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Старший вице-президент дирекции,2016,Земельный участок,536.7,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Старший вице-президент дирекции,2016,Жилой дом,126.7,В пользовании
Зимонас Роман Стасович,Супруг(а),https://declarator.org/person/38390,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Директор по закупкам, МТО и управлению качеством",2016,Жилой дом,118.525,Индивидуальная
Семчанков Андрей Васильевич,Супруг(а),https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Заместитель председателя комитета по развитию транспортной инфраструктуры Санкт-Петербурга,2016,Земельный участок,1700.0,Индивидуальная
Семчанков Андрей Васильевич,декларант,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Заместитель председателя комитета по развитию транспортной инфраструктуры Санкт-Петербурга,2016,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Дочь,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,Заместитель председателя комитета по развитию транспортной инфраструктуры Санкт-Петербурга,2016,Земельный участок,1700.0,В пользовании
Кожуховский Игорь Степанович,Супруг(а),https://declarator.org/person/63791,Министерство энергетики,федеральный орган,Заместитель генерального директора ФГБУ «РЭА»,2016,Земельный участок,4085.52,Долевая собственность
Кожуховский Игорь Степанович,декларант,https://declarator.org/person/63791,Министерство энергетики,федеральный орган,Заместитель генерального директора ФГБУ «РЭА»,2016,Земельный участок,4085.52,Долевая собственность
Спасский Юрий Викторович,Супруг(а),https://declarator.org/person/63066,Министерство транспорта,федеральный орган,Руководитель - ФГУП «ЗащитаИнфоТранс Министерства транспорта Российской Федерации»,2016,Дача,100.0,Долевая собственность
Спасский Юрий Викторович,декларант,https://declarator.org/person/63066,Министерство транспорта,федеральный орган,Руководитель - ФГУП «ЗащитаИнфоТранс Министерства транспорта Российской Федерации»,2016,Дача,100.0,Долевая собственность
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,старший вице-президент дирекции,2016,Жилой дом,126.7,Индивидуальная
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,старший вице-президент дирекции,2016,Земельный участок,536.7,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,старший вице-президент дирекции,2016,Земельный участок,536.7,В собственности
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,старший вице-президент дирекции,2016,Жилой дом,126.7,В пользовании
Зимонас Роман Стасович,Супруг(а),https://declarator.org/person/38390,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,"Директор по закупкам, МТО и управлению качеством",2016,Жилой дом,118.525,Индивидуальная
Лысанов Игорь Валентинович,Супруг(а),https://declarator.org/person/627244,Вытегорский район,Вологодская область,депутат Представительного Собрания Вытегорского муниципального района,2016,Квартира,72.65,Долевая собственность
Лысанов Игорь Валентинович,Супруг(а),https://declarator.org/person/627244,Вытегорский район,Вологодская область,депутат Представительного Собрания Вытегорского муниципального района,2016,Квартира,72.65,Долевая собственность
Дмитриева  Оксана  Генриховна,Супруг(а),https://declarator.org/office/1?active-tab=year-2016,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,депутат Законодательного Собрания Санкт- Петербурга,2016,Жилой дом,99.0,В собственности
Айтов Д.Ф.,декларант,https://declarator.org/office/581?active-tab=year-2016,Дума Ставропольского края,Ставропольский край,депутат Думы Ставропольского края,2016,Квартира,90.95,Индивидуальная
Рачков             Сергей Геннадьевич,декларант,https://declarator.org/office/537?active-tab=year-2016,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат Государственного Совета Республики Татарстан,2016,Земельный участок,664.25,В собственности
Грачев Иван Дмитриевич,декларант,https://declarator.org/person/68,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2015,Жилой дом,99.0,Индивидуальная
Дмитриева Оксана Генриховна,Супруг(а),https://declarator.org/person/71,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2015,Жилой дом,99.0,Индивидуальная
Федоров Владимир Александрович,Супруг(а),https://declarator.org/person/4919,Совет Федерации,федеральный орган,Член Совета Федерации от Республики Карелия,2015,Земельный участок,581.6,Индивидуальная
Федоров Владимир Александрович,Супруг(а),https://declarator.org/person/4919,Совет Федерации,федеральный орган,Член Совета Федерации от Республики Карелия,2015,Жилой дом,116.5,Индивидуальная
Данильченко Юрий Михайлович,декларант,https://declarator.org/person/23112,Законодательное Собрание Красноярского края,Красноярский край,Депутат законодательного собрания Красноярского края второго созыва,2015,Жилой дом,96.0,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Земельный участок,536.7,В пользовании
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Жилой дом,126.7,В пользовании
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Земельный участок,536.7,Индивидуальная
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Жилой дом,126.7,Индивидуальная
Зимонас Роман Стасович,Супруг(а),https://declarator.org/person/38390,"Государственная корпорация по атомной энергии ""Росатом""",федеральный орган,Директор по закупкам - директор департамента,2015,Жилой дом,118.525,Индивидуальная
Соломатина Е.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Дача,140.0,Совместная собственность
Соломатина Е.А.,декларант,https://declarator.org/office/450?active-tab=year-2015,Министерство обороны,федеральный орган,,2015,Дача,140.0,Совместная собственность
Кожуховский Игорь Степанович,Супруг(а),https://declarator.org/person/63791,Министерство энергетики,федеральный орган,Заместитель генерального директора ФГБУ «РЭА»,2015,Земельный участок,4085.52,Долевая собственность
Кожуховский Игорь Степанович,декларант,https://declarator.org/person/63791,Министерство энергетики,федеральный орган,Заместитель генерального директора ФГБУ «РЭА»,2015,Земельный участок,4085.52,Долевая собственность
Смирнов Андрей Вячеславович,Супруг(а),https://declarator.org/person/187101,Министерство труда и социальной защиты,федеральный орган,"И.о. директора ФГУП «Тюменское протезно-ортопедическое предприятие» 
Минтруда России - Руководители федеральных государственных унитарных предприятий",2015,Квартира,46.96,Индивидуальная
Смирнов Андрей Вячеславович,Супруг(а),https://declarator.org/person/187101,Министерство труда и социальной защиты,федеральный орган,"И.о. директора ФГУП «Тюменское протезно-ортопедическое предприятие» 
Минтруда России - Руководители федеральных государственных унитарных предприятий",2015,Квартира,46.96,Индивидуальная
Смирнов Андрей Вячеславович,Супруг(а),https://declarator.org/person/187101,Министерство труда и социальной защиты,федеральный орган,"И.о. директора ФГУП «Тюменское протезно-ортопедическое предприятие» 
Минтруда России - Руководители федеральных государственных унитарных предприятий",2015,Квартира,46.96,Индивидуальная
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Жилой дом,126.7,Индивидуальная
Алгульян Даниил Валерьевич,декларант,https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Земельный участок,536.7,Индивидуальная
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Земельный участок,536.7,В собственности
Алгульян Даниил Валерьевич,Супруг(а),https://declarator.org/person/32434,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Жилой дом,126.7,В пользовании
Зайцев Владимир Борисович,Супруг(а),https://declarator.org/person/361943,"Федеральная служба государственной регистрации, кадастра и картографии",федеральный орган,и.о. генерального директора - ФГУП «РОСТЕХИНВЕНТАРИЗАЦИЯ–ФЕДЕРАЛЬНОЕ БТИ»,2015,Квартира,52.0,В собственности
Семчанков Андрей Васильевич,декларант,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2015,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Ребенок,https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2015,Земельный участок,1700.0,В пользовании
Семчанков Андрей Васильевич,Супруг(а),https://declarator.org/person/49689,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель председателя Комитета,2015,Земельный участок,1700.0,В собственности
Лысанов Игорь Валентинович,Супруг(а),https://declarator.org/person/627244,Вытегорский район,Вологодская область,депутат Представительного Собрания Вытегорского муниципального района,2015,Квартира,0.0,Долевая собственность
Лысанов Игорь Валентинович,Супруг(а),https://declarator.org/person/627244,Вытегорский район,Вологодская область,депутат Представительного Собрания Вытегорского муниципального района,2015,Квартира,0.0,Долевая собственность
Виноградов А.Д,декларант,https://declarator.org/office/6913?active-tab=year-2015,Муниципальный округ Нагорный (ЮАО),Москва,депутат,2015,Квартира,150.0,Индивидуальная
Федоров Владимир Александрович,Супруг(а),https://declarator.org/person/4919,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Республики Карелия - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Республика Карелия,2014,Жилой дом,116.5,Индивидуальная
Федоров Владимир Александрович,Супруг(а),https://declarator.org/person/4919,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Республики Карелия - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Республика Карелия,2014,Земельный участок,581.6,Индивидуальная
Грачев Иван Дмитриевич,декларант,https://declarator.org/person/68,Государственная Дума,федеральный орган,Председатель комитетa Государственной Думы,2014,Жилой дом,99.0,Индивидуальная
Дмитриева Оксана Генриховна,Супруг(а),https://declarator.org/person/71,Государственная Дума,федеральный орган,Первый заместитель председателя комитетa Государственной Думы,2014,Жилой дом,99.0,Индивидуальная
Мареев Сергей Ильич,Супруг(а),https://declarator.org/person/11520,Министерство иностранных дел,федеральный орган,Генеральный директор МИД РФ,2014,Квартира,85.52,В пользовании
