person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Фаистов Александр Юрьевич,Супруг(а),https://declarator.org/person/813042,Тула - городской округ,Тульская область,Депутат Тульской городской Думы 5 – го созыва,2016,Квартира,50.79,Долевая собственность
Кудря Дмитрий Николаевич,декларант,https://declarator.org/person/595614,Кострома - городской округ,Костромская область,Депутат Думы города Костромы шестого созыва,2016,Квартира,75.0,Индивидуальная
Катухин Игорь Васильевич,декларант,https://declarator.org/person/595615,Вологда -  городской округ,Вологодская область,"депутат, заместитель председателя постоянного комитета Вологодской городской Думы
по вопросам местного 
значения и законности",2016,Квартира,57.1,В собственности
Бобров Дмитрий Викторович,Супруг(а),https://declarator.org/person/423846,Кашира - городской округ,Московская область,Депутат Совета депутатов городского округа Кашира,2016,Квартира,74.51,В собственности
Голубева Ольга Анатольевна,декларант,https://declarator.org/person/480976,Кашира - городской округ,Московская область,Депутат Совета депутатов городского округа Кашира,2016,Квартира,34.78,В собственности
Голубева Ольга Анатольевна,Супруг(а),https://declarator.org/person/480976,Кашира - городской округ,Московская область,Депутат Совета депутатов городского округа Кашира,2016,Квартира,34.78,В собственности
Фокина Елена Александровна,декларант,https://declarator.org/person/811679,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,начальник отдела кадров и муниципальной службы,2016,Иное,6.99,Индивидуальная
Фокина Елена Александровна,декларант,https://declarator.org/person/811679,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,начальник отдела кадров и муниципальной службы,2016,Квартира,48.36,Индивидуальная
Смунёв К В,декларант,https://declarator.org/person/767710,Краснодар - городской округ,Краснодарский край,Заместитель начальника отдела - Управление по взаимодействию с правоохранительными органами администрации муниципального образования город Краснодар,2016,Квартира,39.0,Индивидуальная
Малков Андрей Владимирович,Супруг(а),https://declarator.org/person/135305,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по собственности и развитию предпринимательства - Категория ""Руководители""",2016,Квартира,67.06,В пользовании
Малков Андрей Владимирович,декларант,https://declarator.org/person/135305,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по собственности и развитию предпринимательства - Категория ""Руководители""",2016,Квартира,52.3,В собственности
Малков Андрей Владимирович,декларант,https://declarator.org/person/135305,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по собственности и развитию предпринимательства - Категория ""Руководители""",2016,Квартира,67.06,В собственности
Перетятко Ирина Васильевна,декларант,https://declarator.org/person/15644,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по экономике и финансам - Категория ""Руководители""",2016,Квартира,42.5,В собственности
Перетятко Ирина Васильевна,Супруг(а),https://declarator.org/person/15644,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по экономике и финансам - Категория ""Руководители""",2016,Квартира,42.5,В собственности
Перетятко Ирина Васильевна,Супруг(а),https://declarator.org/person/15644,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по экономике и финансам - Категория ""Руководители""",2016,Квартира,61.0,В собственности
Перетятко Ирина Васильевна,декларант,https://declarator.org/person/15644,Норильск - городской округ,Красноярский край,"Заместитель Руководителя Администрации города Норильска по экономике и финансам - Категория ""Руководители""",2016,Квартира,61.0,В собственности
Попсуевич Ольга Николаевна,декларант,https://declarator.org/person/713025,Норильск - городской округ,Красноярский край,"Начальник Управления экономики, планирования и экономического развития Администрации города Норильска - Категория ""Руководители""",2016,Квартира,54.17,В собственности
Некрут Наталья Ивановна,декларант,https://declarator.org/person/682520,Норильск - городской округ,Красноярский край,Ведущий специалист отдела по приему документов на оказание социальных услуг - Управление социальной политики Администрации города Норильска,2016,Квартира,43.26,В собственности
Завгородняя Лариса Васильевна,декларант,https://declarator.org/person/542416,Норильск - городской округ,Красноярский край,Ведущий специалист отдела по городскому хозяйству - Талнахское территориальное управление Администрации города Норильска,2016,Квартира,30.0,В собственности
Курилов Олег Геннадьевич,декларант,https://declarator.org/person/15636,Норильск - городской округ,Красноярский край,Глава города Норильска - Снежногорское территориальное управление Администрации города Норильска,2016,Квартира,68.0,Долевая собственность
Курилов Олег Геннадьевич,Супруг(а),https://declarator.org/person/15636,Норильск - городской округ,Красноярский край,Глава города Норильска - Снежногорское территориальное управление Администрации города Норильска,2016,Квартира,68.0,Долевая собственность
Незнамова Татьяна Николаевна,Супруг(а),https://declarator.org/person/682645,Белгород - городской округ,Белгородская область,депутат Совета депутатов города Белгорода по единому избирательному округу,2016,Квартира,50.53,Индивидуальная
Сафонов Евгений Николаевич,Ребенок,https://declarator.org/person/61390,Домодедово - городской округ,Московская область,Депутат Совета депутатов,2016,Квартира,89.5,В собственности
Сафонов Евгений Николаевич,Ребенок,https://declarator.org/person/61390,Домодедово - городской округ,Московская область,Депутат Совета депутатов,2016,Квартира,89.5,В собственности
Сафонов Евгений Николаевич,Супруг(а),https://declarator.org/person/61390,Домодедово - городской округ,Московская область,Депутат Совета депутатов,2016,Квартира,89.5,В собственности
Павлов Ю В,декларант,https://declarator.org/person/1156038,Ломоносовский район,Ленинградская область,депутат Совета депутатов МО Ломоно- совский муници-пальный район,2016,Квартира,76.0,В собственности
Корсаков Николай Иванович,декларант,https://declarator.org/person/593319,Заречный - городской округ (ЗАТО),Пензенская область,,2016,Квартира,41.0,В собственности
Романченко Дмитрий Дмитриевич,Ребенок,https://declarator.org/person/738812,Ольгинский район,Приморский край,Временно не работающий - Сделки не совершались,2016,Квартира,50.6,В собственности
Романченко Дмитрий Дмитриевич,Ребенок,https://declarator.org/person/738812,Ольгинский район,Приморский край,Временно не работающий - Сделки не совершались,2016,Квартира,48.0,В собственности
Лаврентьева Ольга Олеговна,декларант,https://declarator.org/person/624027,Муниципальный округ Царицыно (ЮАО),Москва,,2016,Квартира,50.6,Долевая собственность
Лаврентьева Ольга Олеговна,Супруг(а),https://declarator.org/person/624027,Муниципальный округ Царицыно (ЮАО),Москва,,2016,Квартира,50.6,В пользовании
Терзийский Николай Васильевич,Супруг(а),https://declarator.org/person/1614041,Гагаринский район,Смоленская область,,2016,Гараж,62.52,Индивидуальная
Сигарев Игорь Иванович,декларант,https://declarator.org/person/761677,Липецк - городской округ,Липецкая область,депутат на непостоянной основе,2016,Квартира,93.71,Долевая собственность
Перепелкина Татьяна Леонидовна,Ребенок,https://declarator.org/person/714874,Северодвинск - городской округ,Архангельская область,Заместитель начальника Управления образования,2016,Квартира,40.29,В пользовании
Перепелкина Татьяна Леонидовна,декларант,https://declarator.org/person/714874,Северодвинск - городской округ,Архангельская область,Заместитель начальника Управления образования,2016,Квартира,40.29,В пользовании
Германенко Людмила Евгеньевна,декларант,https://declarator.org/office/1458?active-tab=year-2016,Лискинский район,Воронежская область,Руководитель отдела по финансам и бюджетной политике,2016,Жилой дом,56.5,В собственности
Юров Геннадий Сергеевич,Супруг(а),https://declarator.org/person/1351083,Михайловский район,Алтайский край,Глава Администрации района - Высшая должность муниципальной службы,2016,Квартира,68.0,Индивидуальная
Токарев С А,Супруг(а),https://declarator.org/person/785291,Надымский район,Ямало-Ненецкий автономный округ,депутат Районной Думы муниципального образования Надымский район,2016,Квартира,26.13,Совместная собственность
Токарев С А,декларант,https://declarator.org/person/785291,Надымский район,Ямало-Ненецкий автономный округ,депутат Районной Думы муниципального образования Надымский район,2016,Квартира,26.13,Совместная собственность
Дяченко Светлана Вячеславовна,декларант,https://declarator.org/person/503792,Павловский Посад - городской округ,Московская область,,2016,Квартира,48.14,В собственности
Сигарёв С А,Супруг(а),https://declarator.org/person/771632,Всеволожский район,Ленинградская область,начальник отдела по делам ГО и ЧС,2016,Квартира,42.0,Долевая собственность
Третьяк Олег Андреевич,Ребенок,https://declarator.org/person/791768,Нижневартовск - городской округ,Ханты-Мансийский автономный округ — Югра,,2016,Квартира,51.46,В пользовании
Третьяк Олег Андреевич,декларант,https://declarator.org/person/791768,Нижневартовск - городской округ,Ханты-Мансийский автономный округ — Югра,,2016,Квартира,51.46,Долевая собственность
Третьяк Олег Андреевич,Супруг(а),https://declarator.org/person/791768,Нижневартовск - городской округ,Ханты-Мансийский автономный округ — Югра,,2016,Квартира,51.46,Долевая собственность
Персиянова Олеся Геннадьевна,Супруг(а),https://declarator.org/person/722016,Воронеж - городской округ,Воронежская область,Директор Муниципального автономного учреждения Центр детского отдыха «Перемена»,2016,Квартира,90.0,Долевая собственность
Качанова Нина Алексеевна,декларант,https://declarator.org/person/596489,Норильск - городской округ,Красноярский край,"Директор муниципального бюджетного общеобразовательного учреждения ""Средняя школа № 30"" - ОБЩЕОБРАЗОВАТЕЛЬНЫЕ УЧРЕЖДЕНИЯ И УЧРЕЖДЕНИЯ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ",2016,Квартира,57.72,В собственности
Назаров Роман Александрович,декларант,https://declarator.org/office/1515?active-tab=year-2016,Щёлково - городской округ,Московская область,Заместитель руководителя Администрации Щёлковского муниципального района,2016,Квартира,118.0,В собственности
Живицкая Альбина Александровна,декларант,https://declarator.org/person/531690,Орехово-Зуево - городской округ,Московская область,Заместитель начальника отдела анализа и прогнозирования бюджета Финансового управления администрации городского округа Орехово-Зуево,2016,Квартира,54.0,В собственности
Куница Ирина Михайловна,декларант,https://declarator.org/person/603304,Тольятти - городской округ,Самарская область,,2016,Квартира,32.8,Совместная собственность
Куница Ирина Михайловна,Супруг(а),https://declarator.org/person/603304,Тольятти - городской округ,Самарская область,,2016,Квартира,32.8,Совместная собственность
Мугако Дмитрий Михайлович,декларант,https://declarator.org/person/659820,Красноярск - городской округ,Красноярский край,Руководитель управления кадровой политики и организационной работы администрации города,2016,Квартира,62.88,В пользовании
Мугако Дмитрий Михайлович,Супруг(а),https://declarator.org/person/659820,Красноярск - городской округ,Красноярский край,Руководитель управления кадровой политики и организационной работы администрации города,2016,Квартира,62.88,В собственности
Шестак Светлана Викторовна,Супруг(а),https://declarator.org/person/1308142,Муниципальный округ Нагатинский Затон (ЮАО),Москва,Главный бухгалтер-начальник отдела,2016,Квартира,39.67,Долевая собственность
Шестак Светлана Викторовна,декларант,https://declarator.org/person/1308142,Муниципальный округ Нагатинский Затон (ЮАО),Москва,Главный бухгалтер-начальник отдела,2016,Квартира,39.67,Долевая собственность
Воробьев Сергей Сергеевич,декларант,https://declarator.org/person/24771,Префектура Восточного административного округа,Москва,советник сектора по работе с нестационарными торговыми объектами управления торговли и услуг,2016,Квартира,48.5,Долевая собственность
Зинковский М А,декларант,https://declarator.org/person/542255,Надымский район,Ямало-Ненецкий автономный округ,директор МАУ муниципального образования город Надым «Бизнес-инкубатор»,2016,Квартира,55.86,Долевая собственность
Брэдэ Лилия Васильевна,Супруг(а),https://declarator.org/person/448482,Архангельск - городской округ,Архангельская область,Директор МБОУ СШ № 27,2016,Квартира,35.1,Долевая собственность
Чевелев Виктор Евгеньевич,Супруг(а),https://declarator.org/person/127712,Межрегиональное управление Федеральной службы по финансовому мониторингу по Дальневосточному федеральному округу,федеральный орган,Руководитель,2016,Квартира,37.1,Индивидуальная
Васильченко Виктор Владимирович,Ребенок,https://declarator.org/person/458003,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника таможенного поста,2016,Квартира,35.5,В пользовании
Васильченко Виктор Владимирович,декларант,https://declarator.org/person/458003,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника таможенного поста,2016,Квартира,35.5,Индивидуальная
Воронов А А,Ребенок,https://declarator.org/person/458559,Уральское таможенное управление,федеральный орган,заместитель начальника таможни,2016,Квартира,81.8,В пользовании
Воронов А А,Ребенок,https://declarator.org/person/458559,Уральское таможенное управление,федеральный орган,заместитель начальника таможни,2016,Квартира,81.8,В пользовании
Воронов А А,Супруг(а),https://declarator.org/person/458559,Уральское таможенное управление,федеральный орган,заместитель начальника таможни,2016,Квартира,81.8,В пользовании
Воронов А А,декларант,https://declarator.org/person/458559,Уральское таможенное управление,федеральный орган,заместитель начальника таможни,2016,Квартира,81.8,Долевая собственность
Воронов А А,Ребенок,https://declarator.org/person/458559,Уральское таможенное управление,федеральный орган,заместитель начальника таможни,2016,Квартира,81.8,В пользовании
Фокина Елена Александровна,декларант,https://declarator.org/person/811679,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,начальник отдела кадров и муниципальной службы,2016,Квартира,48.36,Индивидуальная
Фокина Елена Александровна,декларант,https://declarator.org/person/811679,Новый Уренгой - городской округ,Ямало-Ненецкий автономный округ,начальник отдела кадров и муниципальной службы,2016,Иное,6.99,Индивидуальная
Мальченко Николай Сергеевич,декларант,https://declarator.org/person/58046,ФГБОУ ВО Российский экономический университет имени Г.В. Плеханова,Москва,"Директор Минского филиала ФГБОУ ВО ""РЭУ им. Г.В. Плеханова""",2016,Квартира,51.0,Долевая собственность
Попова Т В,декларант,https://declarator.org/person/695348,Арбитражный суд Волгоградской области,Волгоградская область,Председатель судебного состава,2016,Квартира,49.4,Долевая собственность
Попова Т В,Супруг(а),https://declarator.org/person/695348,Арбитражный суд Волгоградской области,Волгоградская область,Председатель судебного состава,2016,Квартира,49.4,Долевая собственность
Разинская Елизавета Владимировна,Супруг(а),https://declarator.org/person/1190107,Пермь - городской округ,Пермский край,Заместитель начальника департамента планирования и мониторинга,2016,Квартира,52.36,В собственности
Разинская Елизавета Владимировна,декларант,https://declarator.org/person/1190107,Пермь - городской округ,Пермский край,Заместитель начальника департамента планирования и мониторинга,2016,Квартира,52.36,В собственности
Кладова Л И,декларант,https://declarator.org/person/590020,Муниципальный округ Нагатино-Садовники (ЮАО),Москва,,2016,Квартира,32.09,Долевая собственность
Кладова Л И,декларант,https://declarator.org/person/590020,Муниципальный округ Нагатино-Садовники (ЮАО),Москва,,2016,Квартира,32.09,В пользовании
Егоров А В,Супруг(а),https://declarator.org/person/520150,ФГБНУ Исследовательский центр частного права имени С.С. Алексеева при президенте РФ,Москва,первый заместитель председателя совета,2016,Квартира,82.0,Индивидуальная
Парфенова Елена Александровна,Супруг(а),https://declarator.org/person/695704,Апатиты - городской округ,Мурманская область,Главный специалист Отдела по культуре и делам молодежи,2016,Квартира,42.3,Индивидуальная
Эвальд Т Р,Супруг(а),https://declarator.org/person/1348290,Сыктывкар - городской округ,Республика Коми,заместитель заведующего отделом работы с документами управления делами,2016,Жилой дом,172.3,В пользовании
Ракша Екатерина Валерьевна,Супруг(а),https://declarator.org/person/735725,Красноярск - городской округ,Красноярский край,Консультантюрист экспертноправового отдела аппарата,2016,Квартира,33.1,В собственности
Сиваков Александр  Александрович,декларант,https://declarator.org/office/204?active-tab=year-2016,Правительство Волгоградской области,Волгоградская область,заместитель Губернатора Волгоградской области – председатель комитета экономической политики и развития Волгоградской области,2016,Квартира,68.1,Индивидуальная
Воронцов Олег Алексеевич,декларант,https://declarator.org/person/463340,"Управление Федеральной службы государственной регистрации, кадастра и картографии Московская область",Московская область,заместитель руководителя Управления Росреестра по Московской области,2016,Квартира,105.6,Долевая собственность
Криницына Л А,декларант,https://declarator.org/person/616906,Территориальное управление Федеральной службы по аккредитации Уральский федеральный округ,федеральный орган,Главный специалист-эксперт,2016,Квартира,37.0,Долевая собственность
Ляшенко Наталья Вячеславовна,декларант,https://declarator.org/person/130729,Управление Федерального казначейства Мурманская область,Мурманская область,Заместитель руководителя,2016,Квартира,30.2,Индивидуальная
Ипатова Татьяна Васильевна,декларант,https://declarator.org/person/556373,Управление Федерального казначейства Мурманская область,Мурманская область,Начальник отдела,2016,Квартира,40.2,Долевая собственность
Каляева Наталья Сергеевна,декларант,https://declarator.org/person/608534,Управление Федерального казначейства Мурманская область,Мурманская область,Заместитель начальника отдела,2016,Квартира,30.2,Индивидуальная
Шульпина Т К,декларант,https://declarator.org/person/1334066,Отделение Социального фонда России Курганская область,Курганская область,Заместитель управляющего отделением,2016,Квартира,37.9,Долевая собственность
Исаков Сергей Михайлович,декларант,https://declarator.org/person/551649,Волгоград - городской округ,Волгоградская область,начальник Ворошиловского территориального управления департамента по образованию администрации Волгограда,2016,Квартира,37.9,Индивидуальная
Исаков Сергей Михайлович,Супруг(а),https://declarator.org/person/551649,Волгоград - городской округ,Волгоградская область,начальник Ворошиловского территориального управления департамента по образованию администрации Волгограда,2016,Квартира,37.9,В пользовании
Маер Светлана Витальевна,Супруг(а),https://declarator.org/person/670268,Территориальное управление Росимущества Омская область,Омская область,старший специалист 3 разряда,2016,Квартира,41.83,Индивидуальная
Чеус Светлана Валерьевна,декларант,https://declarator.org/person/1302417,Конституционный Суд Республики Карелия,Республика Карелия,Руководитель аппарата,2016,Квартира,37.0,Индивидуальная
Сафонов Евгений Николаевич,Ребенок,https://declarator.org/person/61390,ФГБОУ ВО Российский государственный гуманитарный университет,Москва, - Филиал РГГУ в г. Домодедово,2016,Квартира,89.5,Долевая собственность
Сафонов Евгений Николаевич,Ребенок,https://declarator.org/person/61390,ФГБОУ ВО Российский государственный гуманитарный университет,Москва, - Филиал РГГУ в г. Домодедово,2016,Квартира,89.5,Долевая собственность
Сафонов Евгений Николаевич,Супруг(а),https://declarator.org/person/61390,ФГБОУ ВО Российский государственный гуманитарный университет,Москва, - Филиал РГГУ в г. Домодедово,2016,Квартира,89.5,Долевая собственность
Суворин Василий Тимофеевич,декларант,https://declarator.org/person/776570,Межрегиональное территориальное управление воздушного транспорта центральных районов Федерального агентства воздушного транспорта,федеральный орган,Заместитель начальника отдела,2016,Квартира,51.0,Долевая собственность
Суворин Василий Тимофеевич,Супруг(а),https://declarator.org/person/776570,Межрегиональное территориальное управление воздушного транспорта центральных районов Федерального агентства воздушного транспорта,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.0,Долевая собственность
Суворин Василий Тимофеевич,Супруг(а),https://declarator.org/person/776570,Межрегиональное территориальное управление воздушного транспорта центральных районов Федерального агентства воздушного транспорта,федеральный орган,Заместитель начальника отдела,2016,Квартира,51.0,Долевая собственность
Суворин Василий Тимофеевич,декларант,https://declarator.org/person/776570,Межрегиональное территориальное управление воздушного транспорта центральных районов Федерального агентства воздушного транспорта,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.0,Долевая собственность
Шепель Р Ю,декларант,https://declarator.org/person/1338790,ГУ РО ФСС Чукотский автономный округ,Чукотский автономный округ,Главный специалист,2016,Квартира,54.4,Индивидуальная
Кимлацкий Олег Анатольевич,декларант,https://declarator.org/person/131499,Аппарат Совета Федерации,федеральный орган,референт управления,2016,Квартира,45.0,Долевая собственность
Кочнов Александр Николаевич,Супруг(а),https://declarator.org/person/131509,Аппарат Совета Федерации,федеральный орган,начальник отдела в управлении,2016,Иное,15.1,Индивидуальная
Бессарабов Владислав Владимирович,Ребенок,https://declarator.org/person/451032,Аппарат Правительства РФ,федеральный орган,руководитель Секретариата Заместителя Председателя,2016,Квартира,109.0,В пользовании
Бессарабов Владислав Владимирович,декларант,https://declarator.org/person/451032,Аппарат Правительства РФ,федеральный орган,руководитель Секретариата Заместителя Председателя,2016,Квартира,109.0,В пользовании
Бессарабов Владислав Владимирович,Ребенок,https://declarator.org/person/451032,Аппарат Правительства РФ,федеральный орган,руководитель Секретариата Заместителя Председателя,2016,Квартира,109.0,В пользовании
Бессарабов Владислав Владимирович,Супруг(а),https://declarator.org/person/451032,Аппарат Правительства РФ,федеральный орган,руководитель Секретариата Заместителя Председателя,2016,Квартира,109.0,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.6,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Гараж,28.5,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Гараж,28.5,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.6,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.6,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Гараж,28.5,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Гараж,28.5,Индивидуальная
Лукашевич Виталий Юрьевич,декларант,https://declarator.org/person/366042,Центральная энергетическая таможня,федеральный орган,Заместитель начальника отдела,2016,Квартира,67.6,Индивидуальная
Дроздова Ксения Юрьевна,Супруг(а),https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,Ребенок,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,В пользовании
Дроздова Ксения Юрьевна,декларант,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,Супруг(а),https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,декларант,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,Долевая собственность
Дроздова Ксения Юрьевна,Ребенок,https://declarator.org/person/130131,Федеральное агентство связи,федеральный орган,Заместитель генерального директора по развитию бизнеса - ГП КС,2016,Квартира,80.0,В пользовании
Павлюченков Владимир Анатольевич,Супруг(а),https://declarator.org/person/1151791,Управление делами Президента,федеральный орган,директор ФГБУ «Управление заказчика строительства и реконструкции объектов федеральных государственных органов»,2016,Квартира,43.2,Индивидуальная
Павлюченков Владимир Анатольевич,Супруг(а),https://declarator.org/person/1151791,Управление делами Президента,федеральный орган,директор ФГБУ «Управление заказчика строительства и реконструкции объектов федеральных государственных органов»,2016,Квартира,65.7,Индивидуальная
Павлюченков Владимир Анатольевич,Супруг(а),https://declarator.org/person/1151791,Управление делами Президента,федеральный орган,директор ФГБУ «Управление заказчика строительства и реконструкции объектов федеральных государственных органов»,2016,Гараж,19.7,Индивидуальная
Павлюченков Владимир Анатольевич,Супруг(а),https://declarator.org/person/1151791,Управление делами Президента,федеральный орган,директор ФГБУ «Управление заказчика строительства и реконструкции объектов федеральных государственных органов»,2016,Квартира,65.7,Индивидуальная
Павлюченков Владимир Анатольевич,Супруг(а),https://declarator.org/person/1151791,Управление делами Президента,федеральный орган,директор ФГБУ «Управление заказчика строительства и реконструкции объектов федеральных государственных органов»,2016,Гараж,19.7,Индивидуальная
