person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Зухурова Е Ю,Супруг(а),https://declarator.org/person/1530535,Министерство обороны,федеральный орган,,2017,Жилой дом,123.3,В пользовании
Зухурова Е Ю,Ребенок,https://declarator.org/person/1530535,Министерство обороны,федеральный орган,,2017,Жилой дом,123.3,В пользовании
Каткаев С В,Ребенок,https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Каткаев С В,декларант,https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Каткаев С В,Супруг(а),https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Каткаев С В,Ребенок,https://declarator.org/person/90719,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Сорокина М В,Ребенок,https://declarator.org/person/1534948,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Сорокина М В,декларант,https://declarator.org/person/1534948,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Сорокина М В,Супруг(а),https://declarator.org/person/1534948,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Юлушев Р Н,декларант,https://declarator.org/person/1537658,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Коледа И Л,декларант,https://declarator.org/person/142055,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Коледа И Л,Супруг(а),https://declarator.org/person/142055,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Охрименко Е Ю,Супруг(а),https://declarator.org/person/126151,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Охрименко Е Ю,декларант,https://declarator.org/person/126151,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Охрименко Е Ю,Ребенок,https://declarator.org/person/126151,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Агеев В М,Ребенок,https://declarator.org/person/126152,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Агеев В М,декларант,https://declarator.org/person/126152,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Агеев В М,Супруг(а),https://declarator.org/person/126152,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Агеев В М,Ребенок,https://declarator.org/person/126152,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Кокорин А В,декларант,https://declarator.org/person/141123,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Кокорин А В,Супруг(а),https://declarator.org/person/141123,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Кокорин А В,Ребенок,https://declarator.org/person/141123,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Кокорин А В,Ребенок,https://declarator.org/person/141123,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Кокорин А В,Ребенок,https://declarator.org/person/141123,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Круглов Е А,декларант,https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Круглов Е А,Ребенок,https://declarator.org/person/90708,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Полубояров Е Ю,декларант,https://declarator.org/person/387299,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Полубояров Е Ю,Супруг(а),https://declarator.org/person/387299,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Полубояров Е Ю,Ребенок,https://declarator.org/person/387299,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Соловьев И А,декларант,https://declarator.org/person/1535056,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Соловьев И А,Супруг(а),https://declarator.org/person/1535056,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Соловьев И А,Ребенок,https://declarator.org/person/1535056,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Соловьев И А,Ребенок,https://declarator.org/person/1535056,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Гыймадиев М Г,декларант,https://declarator.org/person/126153,Министерство обороны,федеральный орган,,2017,Квартира,68.4,В пользовании
Гыймадиев М Г,Супруг(а),https://declarator.org/person/126153,Министерство обороны,федеральный орган,,2017,Квартира,68.4,В пользовании
Гыймадиев М Г,Ребенок,https://declarator.org/person/126153,Министерство обороны,федеральный орган,,2017,Квартира,68.4,В пользовании
Гыймадиев М Г,Ребенок,https://declarator.org/person/126153,Министерство обороны,федеральный орган,,2017,Квартира,68.4,В пользовании
Гыймадиев М Г,Ребенок,https://declarator.org/person/126153,Министерство обороны,федеральный орган,,2017,Квартира,68.4,В пользовании
Махов В В,декларант,https://declarator.org/person/181195,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Махов В В,Супруг(а),https://declarator.org/person/181195,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Махов В В,Ребенок,https://declarator.org/person/181195,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Махов В В,Ребенок,https://declarator.org/person/181195,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Пономарев Ю М,декларант,https://declarator.org/person/387302,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Пономарев Ю М,Супруг(а),https://declarator.org/person/387302,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Пономарев Ю М,Ребенок,https://declarator.org/person/387302,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Филимонов А А,декларант,https://declarator.org/person/1536590,Министерство обороны,федеральный орган,,2017,Квартира,18.0,В пользовании
Юсупов Д Ю,декларант,https://declarator.org/person/1537688,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Юсупов Д Ю,Супруг(а),https://declarator.org/person/1537688,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Аллаяров И Н,декларант,https://declarator.org/person/126155,Министерство обороны,федеральный орган,,2017,Квартира,120.0,В пользовании
Аллаяров И Н,Супруг(а),https://declarator.org/person/126155,Министерство обороны,федеральный орган,,2017,Квартира,120.0,В пользовании
Аллаяров И Н,Ребенок,https://declarator.org/person/126155,Министерство обороны,федеральный орган,,2017,Квартира,120.0,В пользовании
Никулин Николай Николаевич,декларант,https://declarator.org/person/128256,Федеральная таможенная служба,федеральный орган,Заместитель руководителя представительства ФТС России в Республике Таджикистан,2017,Квартира,64.0,В пользовании
Тимофеев Алексей Анатольевич,декларант,https://declarator.org/person/128257,Федеральная таможенная служба,федеральный орган,Руководитель представительства ФТС России в Республике Таджикистан,2017,Квартира,72.5,В пользовании
ЮЖАКОВ Михаил Борисович,декларант,https://declarator.org/person/1350401,Военная прокуратура Центрального военного округа,федеральный орган,военный прокурор гарнизона - 257 военная прокуратура гарнизона,2017,Квартира,60.0,Служебное жилье
ЮЖАКОВ Михаил Борисович,Супруг(а),https://declarator.org/person/1350401,Военная прокуратура Центрального военного округа,федеральный орган,военный прокурор гарнизона - 257 военная прокуратура гарнизона,2017,Квартира,60.0,Служебное жилье
ЮЖАКОВ Михаил Борисович,Ребенок,https://declarator.org/person/1350401,Военная прокуратура Центрального военного округа,федеральный орган,военный прокурор гарнизона - 257 военная прокуратура гарнизона,2017,Квартира,60.0,Служебное жилье
Каримов М.Б.,декларант,https://declarator.org/office/6288?active-tab=year-2017,ФГАОУ ВО Национальный исследовательский технологический университет МИСиС,Москва,,2017,Квартира,42.6,Индивидуальная
Никулин Николай Николаевич,декларант,https://declarator.org/person/128256,Федеральная таможенная служба,федеральный орган,Заместитель руководителя представительства,2017,Квартира,64.0,В пользовании
Тимофеев Алексей Анатольевич,декларант,https://declarator.org/person/128257,Федеральная таможенная служба,федеральный орган,Руководитель представительства,2017,Квартира,72.5,В пользовании
Никулин Николай Николаевич,декларант,https://declarator.org/person/128256,Федеральная таможенная служба,федеральный орган,Заместитель руководителя представительства,2017,Квартира,64.0,В пользовании
Тимофеев Алексей Анатольевич,декларант,https://declarator.org/person/128257,Федеральная таможенная служба,федеральный орган,Руководитель представительства,2017,Квартира,72.5,В пользовании
Сангимурадов Ш Б,Супруг(а),https://declarator.org/person/126063,Министерство обороны,федеральный орган,,2017,Квартира,64.8,Индивидуальная
Сангимурадов Ш Б,декларант,https://declarator.org/person/126063,Министерство обороны,федеральный орган,,2017,Квартира,64.8,В пользовании
Ваулов В А,Ребенок,https://declarator.org/person/1528996,Министерство обороны,федеральный орган,,2017,Квартира,56.0,В пользовании
Ваулов В А,Ребенок,https://declarator.org/person/1528996,Министерство обороны,федеральный орган,,2017,Квартира,56.0,В пользовании
Ваулов В А,декларант,https://declarator.org/person/1528996,Министерство обороны,федеральный орган,,2017,Квартира,56.0,В пользовании
Ваулов В А,Супруг(а),https://declarator.org/person/1528996,Министерство обороны,федеральный орган,,2017,Квартира,56.0,В пользовании
Дрейман А В,Ребенок,https://declarator.org/person/1529926,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Дрейман А В,Супруг(а),https://declarator.org/person/1529926,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Дрейман А В,декларант,https://declarator.org/person/1529926,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Нухов А М,Супруг(а),https://declarator.org/person/1533673,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Нухов А М,декларант,https://declarator.org/person/1533673,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Храмцов А А,декларант,https://declarator.org/person/1536815,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Храмцов А А,Супруг(а),https://declarator.org/person/1536815,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Храмцов А А,Ребенок,https://declarator.org/person/1536815,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Толмаков А А,декларант,https://declarator.org/person/126068,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Толмаков А А,Супруг(а),https://declarator.org/person/126068,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Толмаков А А,Ребенок,https://declarator.org/person/126068,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Толмаков А А,Ребенок,https://declarator.org/person/126068,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Тимашков А С,декларант,https://declarator.org/person/1536244,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Тимашков А С,Супруг(а),https://declarator.org/person/1536244,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Муродалиев Т К,декларант,https://declarator.org/person/1533148,Министерство обороны,федеральный орган,,2017,Квартира,55.0,В пользовании
Муродалиев Т К,Ребенок,https://declarator.org/person/1533148,Министерство обороны,федеральный орган,,2017,Квартира,55.0,В пользовании
Муродалиев Т К,Супруг(а),https://declarator.org/person/1533148,Министерство обороны,федеральный орган,,2017,Квартира,55.0,В пользовании
Стреблянский Ю Н,декларант,https://declarator.org/person/1535517,Министерство обороны,федеральный орган,,2017,Квартира,39.0,В пользовании
Резников С В,декларант,https://declarator.org/person/182370,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Резников С В,Супруг(а),https://declarator.org/person/182370,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Резников С В,Ребенок,https://declarator.org/person/182370,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Резников С В,Ребенок,https://declarator.org/person/182370,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Пурис В А,декларант,https://declarator.org/person/1534190,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Пурис В А,Супруг(а),https://declarator.org/person/1534190,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Пурис В А,Ребенок,https://declarator.org/person/1534190,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Пурис В А,Ребенок,https://declarator.org/person/1534190,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Суслов А В,декларант,https://declarator.org/person/1535518,Министерство обороны,федеральный орган,,2017,Квартира,40.1,В пользовании
Суслов А В,Супруг(а),https://declarator.org/person/1535518,Министерство обороны,федеральный орган,,2017,Квартира,40.1,В пользовании
Лазарев П В,декларант,https://declarator.org/person/126075,Министерство обороны,федеральный орган,,2017,Квартира,30.4,В пользовании
Кузнецов П А,Ребенок,https://declarator.org/person/1530935,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Кузнецов П А,декларант,https://declarator.org/person/1530935,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Кузнецов П А,Супруг(а),https://declarator.org/person/1530935,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Кузнецов П А,Ребенок,https://declarator.org/person/1530935,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Омаров А А,Ребенок,https://declarator.org/person/126076,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Омаров А А,декларант,https://declarator.org/person/126076,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Омаров А А,Супруг(а),https://declarator.org/person/126076,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Цыкунов Е А,Ребенок,https://declarator.org/person/1536949,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Цыкунов Е А,Супруг(а),https://declarator.org/person/1536949,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Цыкунов Е А,декларант,https://declarator.org/person/1536949,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Цыкунов Е А,Ребенок,https://declarator.org/person/1536949,Министерство обороны,федеральный орган,,2017,Квартира,54.4,В пользовании
Исянбаев Д М,Ребенок,https://declarator.org/person/1530778,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Исянбаев Д М,Ребенок,https://declarator.org/person/1530778,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Исянбаев Д М,Ребенок,https://declarator.org/person/1530778,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Исянбаев Д М,Супруг(а),https://declarator.org/person/1530778,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Исянбаев Д М,декларант,https://declarator.org/person/1530778,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Синдюков Ю А,декларант,https://declarator.org/person/1535519,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Романчев А А,Ребенок,https://declarator.org/person/126080,Министерство обороны,федеральный орган,,2017,Квартира,16.0,В пользовании
Романчев А А,Супруг(а),https://declarator.org/person/126080,Министерство обороны,федеральный орган,,2017,Квартира,16.0,В пользовании
Романчев А А,декларант,https://declarator.org/person/126080,Министерство обороны,федеральный орган,,2017,Квартира,16.0,В пользовании
Чумаков С А,Супруг(а),https://declarator.org/person/1536988,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Чумаков С А,Ребенок,https://declarator.org/person/1536988,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Чумаков С А,декларант,https://declarator.org/person/1536988,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Искандаров В А,Супруг(а),https://declarator.org/person/126082,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Искандаров В А,декларант,https://declarator.org/person/126082,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Искандаров В А,Ребенок,https://declarator.org/person/126082,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Искандаров В А,Ребенок,https://declarator.org/person/126082,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Здоровец С В,Ребенок,https://declarator.org/person/1530531,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Здоровец С В,Супруг(а),https://declarator.org/person/1530531,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Здоровец С В,декларант,https://declarator.org/person/1530531,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Здоровец С В,Ребенок,https://declarator.org/person/1530531,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Иренов Н В,декларант,https://declarator.org/person/1530779,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Иренов Н В,Супруг(а),https://declarator.org/person/1530779,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Гончаров И С,Ребенок,https://declarator.org/person/1529255,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Гончаров И С,Ребенок,https://declarator.org/person/1529255,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Гончаров И С,декларант,https://declarator.org/person/1529255,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Гончаров И С,Супруг(а),https://declarator.org/person/1529255,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Липатов А А,Ребенок,https://declarator.org/person/1532472,Министерство обороны,федеральный орган,,2017,Квартира,15.0,В пользовании
Липатов А А,Супруг(а),https://declarator.org/person/1532472,Министерство обороны,федеральный орган,,2017,Квартира,15.0,В пользовании
Липатов А А,декларант,https://declarator.org/person/1532472,Министерство обороны,федеральный орган,,2017,Квартира,15.0,В пользовании
Чуканов А Н,Ребенок,https://declarator.org/person/1537081,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Чуканов А Н,декларант,https://declarator.org/person/1537081,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Чуканов А Н,Супруг(а),https://declarator.org/person/1537081,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Чуканов А Н,Ребенок,https://declarator.org/person/1537081,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Титов В И,Ребенок,https://declarator.org/person/1536240,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Титов В И,декларант,https://declarator.org/person/1536240,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Титов В И,Супруг(а),https://declarator.org/person/1536240,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Федосеев А Е,декларант,https://declarator.org/person/1536651,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Федосеев А Е,Ребенок,https://declarator.org/person/1536651,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Федосеев А Е,Ребенок,https://declarator.org/person/1536651,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Федосеев А Е,Ребенок,https://declarator.org/person/1536651,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Федосеев А Е,Супруг(а),https://declarator.org/person/1536651,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Волков Е В,декларант,https://declarator.org/person/1528927,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Некрасов А М,декларант,https://declarator.org/person/126088,Министерство обороны,федеральный орган,,2017,Квартира,36.2,В пользовании
Некрасов А М,Супруг(а),https://declarator.org/person/126088,Министерство обороны,федеральный орган,,2017,Квартира,53.4,В пользовании
Некрасов А М,Ребенок,https://declarator.org/person/126088,Министерство обороны,федеральный орган,,2017,Квартира,53.4,В пользовании
Пушкарев К А,Ребенок,https://declarator.org/person/1534191,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пушкарев К А,декларант,https://declarator.org/person/1534191,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пушкарев К А,Супруг(а),https://declarator.org/person/1534191,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пушкарев К А,Ребенок,https://declarator.org/person/1534191,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Селезнев М В,Супруг(а),https://declarator.org/person/126090,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Селезнев М В,Ребенок,https://declarator.org/person/126090,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Селезнев М В,Ребенок,https://declarator.org/person/126090,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Селезнев М В,декларант,https://declarator.org/person/126090,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Богатырев Р Е,декларант,https://declarator.org/person/1528379,Министерство обороны,федеральный орган,,2017,Квартира,98.0,В пользовании
Гордиенко И И,декларант,https://declarator.org/person/1529481,Министерство обороны,федеральный орган,,2017,Квартира,28.1,В пользовании
Букаткин В С,декларант,https://declarator.org/person/1528380,Министерство обороны,федеральный орган,,2017,Квартира,40.1,В пользовании
Залогин С Г,декларант,https://declarator.org/person/1530532,Министерство обороны,федеральный орган,,2017,Квартира,40.1,В пользовании
Марков А М,декларант,https://declarator.org/person/1533149,Министерство обороны,федеральный орган,,2017,Квартира,42.6,В пользовании
Марков А М,Супруг(а),https://declarator.org/person/1533149,Министерство обороны,федеральный орган,,2017,Квартира,42.6,В пользовании
Попков А В,декларант,https://declarator.org/person/382156,Министерство обороны,федеральный орган,,2017,Квартира,40.1,В пользовании
Рахимов Д А,декларант,https://declarator.org/person/1534792,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Муртазин П С,декларант,https://declarator.org/person/1533150,Министерство обороны,федеральный орган,,2017,Квартира,71.0,В пользовании
Дзиов А Х,Ребенок,https://declarator.org/person/1529927,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Дзиов А Х,Супруг(а),https://declarator.org/person/1529927,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Дзиов А Х,декларант,https://declarator.org/person/1529927,Министерство обороны,федеральный орган,,2017,Квартира,64.0,В пользовании
Лаптев В М,декларант,https://declarator.org/person/126098,Министерство обороны,федеральный орган,,2017,Квартира,48.0,В пользовании
Люшин А Е,декларант,https://declarator.org/person/126099,Министерство обороны,федеральный орган,,2017,Квартира,43.0,В пользовании
Люшин А Е,Супруг(а),https://declarator.org/person/126099,Министерство обороны,федеральный орган,,2017,Квартира,43.0,В пользовании
Люшин А Е,Ребенок,https://declarator.org/person/126099,Министерство обороны,федеральный орган,,2017,Квартира,43.0,В пользовании
Люшин А Е,Ребенок,https://declarator.org/person/126099,Министерство обороны,федеральный орган,,2017,Квартира,43.0,В пользовании
Метелёв А И,декларант,https://declarator.org/person/1533151,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Метелёв А И,Супруг(а),https://declarator.org/person/1533151,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Метелёв А И,Ребенок,https://declarator.org/person/1533151,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Подласенко Д А,декларант,https://declarator.org/person/1534193,Министерство обороны,федеральный орган,,2017,Квартира,40.5,В пользовании
Подласенко Д А,Ребенок,https://declarator.org/person/1534193,Министерство обороны,федеральный орган,,2017,Квартира,40.5,В пользовании
Решетников Ю М,декларант,https://declarator.org/person/126102,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Решетников Ю М,Супруг(а),https://declarator.org/person/126102,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Решетников Ю М,Ребенок,https://declarator.org/person/126102,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Решетников Ю М,Ребенок,https://declarator.org/person/126102,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Решетников Ю М,Ребенок,https://declarator.org/person/126102,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Кылосов А В,декларант,https://declarator.org/person/1531721,Министерство обороны,федеральный орган,,2017,Квартира,30.2,В пользовании
Лобанов С В,декларант,https://declarator.org/person/126104,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Лобанов С В,Супруг(а),https://declarator.org/person/126104,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Плотников Д Е,декларант,https://declarator.org/person/1534194,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Плотников Д Е,Супруг(а),https://declarator.org/person/1534194,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Плотников Д Е,Ребенок,https://declarator.org/person/1534194,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
Пузиков Н В,декларант,https://declarator.org/person/1534195,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пузиков Н В,Супруг(а),https://declarator.org/person/1534195,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пузиков Н В,Ребенок,https://declarator.org/person/1534195,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Пузиков Н В,Ребенок,https://declarator.org/person/1534195,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Разинкин Е В,декларант,https://declarator.org/person/126107,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Разинкин Е В,Ребенок,https://declarator.org/person/126107,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Разинкин Е В,Ребенок,https://declarator.org/person/126107,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Разинкин Е В,Супруг(а),https://declarator.org/person/126107,Министерство обороны,федеральный орган,,2017,Квартира,16.7,В пользовании
Хайлов П В,Супруг(а),https://declarator.org/person/126108,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Хайлов П В,декларант,https://declarator.org/person/126108,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Хайлов П В,Ребенок,https://declarator.org/person/126108,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Хайлов П В,Ребенок,https://declarator.org/person/126108,Министерство обороны,федеральный орган,,2017,Квартира,56.2,В пользовании
Шумейко И А,Ребенок,https://declarator.org/person/126109,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Шумейко И А,Супруг(а),https://declarator.org/person/126109,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Шумейко И А,декларант,https://declarator.org/person/126109,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Шамбердов А В,Супруг(а),https://declarator.org/person/126110,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Шамбердов А В,Ребенок,https://declarator.org/person/126110,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Шамбердов А В,Ребенок,https://declarator.org/person/126110,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Шамбердов А В,декларант,https://declarator.org/person/126110,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Тыщенко Н С,декларант,https://declarator.org/person/1536245,Министерство обороны,федеральный орган,,2017,Квартира,39.9,В пользовании
