person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Куряков Сергей Валериевич,Супруг(а),https://declarator.org/person/128259,Центральная энергетическая таможня,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,Ребенок,https://declarator.org/person/128259,Центральная энергетическая таможня,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ ""Объединенная больница с поликлиникой""",2016,Гараж,12.5,Индивидуальная
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ ""Объединенная больница с поликлиникой""",2016,Квартира,93.8,Индивидуальная
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ ""Объединенная больница с поликлиникой""",2016,Квартира,93.8,Индивидуальная
Дорохов Сергей Иванович,декларант,https://declarator.org/person/64516,Управление делами Президента,федеральный орган,"главный врач ФГБУ ""Объединенная больница с поликлиникой""",2016,Гараж,12.5,Индивидуальная
Живаев Павел Николаевич,декларант,https://declarator.org/person/64416,Управление делами Президента,федеральный орган,директор ФГБУ «Центральный архив»,2016,Квартира,91.3,В собственности
Живаев Павел Николаевич,декларант,https://declarator.org/person/64416,Управление делами Президента,федеральный орган,директор ФГБУ «Центральный архив»,2016,Квартира,91.3,В собственности
Шурыгина Светлана Вячеславовна,декларант,https://declarator.org/person/64590,Управление делами Президента,федеральный орган,"директор ФГБУ ""Детский медицинский центр""",2016,Квартира,77.2,Индивидуальная
Носовской Тарас Иванович,Супруг(а),https://declarator.org/person/68826,Федеральная служба в сфере защиты прав потребителей и благополучия человека,федеральный орган,Заместитель руководителя Управления Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека по Архангельской области,2016,Квартира,38.1,В собственности
Носовской Тарас Иванович,Супруг(а),https://declarator.org/person/68826,Федеральная служба в сфере защиты прав потребителей и благополучия человека,федеральный орган,Заместитель руководителя Управления Федеральной службы по надзору в сфере защиты прав потребителей и благополучия человека по Архангельской области,2016,Квартира,38.1,В собственности
Куряков Сергей Валериевич,декларант,https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,Ребенок,https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,Супруг(а),https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,Супруг(а),https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,декларант,https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Куряков Сергей Валериевич,Ребенок,https://declarator.org/person/128259,Федеральная таможенная служба,федеральный орган,Представитель,2016,Квартира,68.1,В пользовании
Лазутин В В,Супруг(а),https://declarator.org/person/1077339,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2016,Земельный участок,1255.0,Долевая собственность
Лазутин В В,Супруг(а),https://declarator.org/person/1077339,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,заместитель директора,2016,Земельный участок,1255.0,Долевая собственность
Беленький Юрий Иванович,Супруг(а),https://declarator.org/person/47820,Киришский район,Ленинградская область,депутат,2016,Квартира,45.9,Индивидуальная
Беленький Юрий Иванович,декларант,https://declarator.org/person/47820,Киришский район,Ленинградская область,депутат,2016,Квартира,45.9,В пользовании
Беленький Юрий Иванович,Супруг(а),https://declarator.org/person/47820,Киришский район,Ленинградская область,депутат,2016,Квартира,45.9,Индивидуальная
Беленький Юрий Иванович,декларант,https://declarator.org/person/47820,Киришский район,Ленинградская область,депутат,2016,Квартира,45.9,В пользовании
Тестов Ю В,Супруг(а),https://declarator.org/person/1255986,Отделение Социального фонда России Калининградская область,Калининградская область,Заместитель управляющего ОПФР по Калининградской области,2016,Квартира,75.4,Индивидуальная
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.5,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.5,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Ярошук Иосиф Францевич,Супруг(а),https://declarator.org/person/1359872,Таймырский Долгано-Ненецкий район,Красноярский край,Председатель Контрольно-Счетной палаты муниципального района,2016,Квартира,48.47,В собственности
Звайгзне Марина Анатольевна,Супруг(а),https://declarator.org/person/1510449,Калуга - городской округ,Калужская область,главный специалист,2016,Иное,56.1,Индивидуальная
Звайгзне Марина Анатольевна,Супруг(а),https://declarator.org/person/1510449,Калуга - городской округ,Калужская область,главный специалист,2016,Гараж,16.0,Индивидуальная
Звайгзне Марина Анатольевна,Супруг(а),https://declarator.org/person/1510449,Калуга - городской округ,Калужская область,главный специалист,2016,Гараж,16.0,Индивидуальная
Звайгзне Марина Анатольевна,Супруг(а),https://declarator.org/person/1510449,Калуга - городской округ,Калужская область,главный специалист,2016,Иное,56.1,Индивидуальная
Елькин Дмитрий Владимирович,декларант,https://declarator.org/person/69293,"Управление Федеральной службы государственной регистрации, кадастра и картографии Санкт-Петербург",Санкт-Петербург,заместитель руководителя Управления Росреестра по Санкт-Петербургу,2016,Квартира,47.1,В собственности
Елькин Дмитрий Владимирович,декларант,https://declarator.org/person/69293,"Управление Федеральной службы государственной регистрации, кадастра и картографии Санкт-Петербург",Санкт-Петербург,заместитель руководителя Управления Росреестра по Санкт-Петербургу,2016,Квартира,47.1,В собственности
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда,",2016,Иное,23.7,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда,",2016,Квартира,75.4,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда,",2016,Квартира,75.4,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,"Депутат городского Совета депутатов Калининграда,",2016,Иное,23.7,Индивидуальная
Синельников-Мурылев Сергей Германович,Супруг(а),https://declarator.org/person/11758,Российская академия народного хозяйства и государственной службы при президенте РФ,Москва,проректор,2016,Квартира,114.3,Долевая собственность
Рубцов Виталий Владимирович,декларант,https://declarator.org/office/6743?active-tab=year-2016,ФГБОУ ВО Московский государственный психолого-педагогический университет,Москва,,2016,Квартира,110.0,Долевая собственность
Пономарев Илья Владимирович,Супруг(а),https://declarator.org/person/84,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2015,Квартира,108.7,Индивидуальная
Третьяк Владислав Александрович,декларант,https://declarator.org/person/263,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2015,Квартира,167.0,Индивидуальная
Третьяк Владислав Александрович,декларант,https://declarator.org/person/263,Государственная Дума,федеральный орган,Член комитетa Государственной Думы,2015,Квартира,167.0,Индивидуальная
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,Помощник Президента Российской Федерации,2015,Гараж,15.0,В пользовании
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,Помощник Президента Российской Федерации,2015,Квартира,113.6,В пользовании
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,Помощник Президента Российской Федерации,2015,Иное,3.8,В пользовании
Тестов Юрий Владимирович,Супруг(а),https://declarator.org/person/20551,Отделение Социального фонда России Калининградская область,Калининградская область,заместитель управляющего ОПФР,2015,Квартира,71.0,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,Депутат городского Совета депутатов,2015,Иное,23.7,Индивидуальная
Петросов Олег Эдуардович,декларант,https://declarator.org/person/21020,Калининград - городской округ,Калининградская область,Депутат городского Совета депутатов,2015,Квартира,75.4,Индивидуальная
Ситников Виктор Александрович,Супруг(а),https://declarator.org/person/13469,Липецкий областной Совет депутатов,Липецкая область,Депутат Липецкого областного совета депутатов V созыва,2015,Квартира,33.5,Индивидуальная
Сысоев Андрей Иванович,Супруг(а),https://declarator.org/person/15715,Мурманск - городской округ,Мурманская область,Глава администрации,2015,Жилой дом,228.6,Индивидуальная
Сысоев Андрей Иванович,Супруг(а),https://declarator.org/person/15715,Мурманск - городской округ,Мурманская область,Глава администрации,2015,Земельный участок,1386.2,Индивидуальная
Стелмак Ольга Вадимовна,Супруг(а),https://declarator.org/person/27214,Администрация поселения Рязановское,Москва,Заместитель главы администрации по общим вопросам,2015,Квартира,40.6,Индивидуальная
Анучина Надежда Николаевна,Супруг(а),https://declarator.org/person/27410,Управа Тверского района,Москва,Главный специалист,2015,Гараж,60.0,Индивидуальная
Анучина Надежда Николаевна,Супруг(а),https://declarator.org/person/27410,Управа Тверского района,Москва,Главный специалист,2015,Квартира,74.9,Индивидуальная
Борисова Наталья Владимировна,Супруг(а),https://declarator.org/person/29153,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Главный бухгалтер,2015,Гараж,8.0,Индивидуальная
Борисова Наталья Владимировна,Супруг(а),https://declarator.org/person/29153,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Главный бухгалтер,2015,Земельный участок,1181.0,Долевая собственность
Борисова Наталья Владимировна,Супруг(а),https://declarator.org/person/29153,"Государственная корпорация по содействию разработке, производству и экспорту высокотехнологичной промышленной продукции ""Ростех"" (Ростехнологии)",федеральный орган,Главный бухгалтер,2015,Квартира,89.3,Индивидуальная
Имамалиев Мирза Абдулкеримович,Супруг(а),https://declarator.org/person/30929,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор дирекции,2015,Земельный участок,340.0,Индивидуальная
Имамалиев Мирза Абдулкеримович,Супруг(а),https://declarator.org/person/30929,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор дирекции,2015,Жилой дом,143.1,Индивидуальная
Евдокимов Владимир Григорьевич,декларант,https://declarator.org/person/31226,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,Исполнительный директор,2015,Квартира,146.6,Долевая собственность
Евдокимов Владимир Григорьевич,Супруг(а),https://declarator.org/person/31226,Государственная корпорация по космической деятельности «Роскосмос»,федеральный орган,Исполнительный директор,2015,Квартира,146.57,Индивидуальная
Беднин Василий Феликсович,Супруг(а),https://declarator.org/person/32522,Агентство по страхованию вкладов,федеральный орган,заместитель директора департамента ликвидации кредитных организаций,2015,Квартира,85.1,Индивидуальная
Сороковая Екатерина Андреевна,Супруг(а),https://declarator.org/person/32552,Агентство по страхованию вкладов,федеральный орган,заместитель директора департамента общественных связей,2015,Квартира,61.6,Индивидуальная
Адамович Геннадий Леонидович,декларант,https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,88.26,Совместная собственность
Адамович Геннадий Леонидович,Супруг(а),https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,61.0,Совместная собственность
Адамович Геннадий Леонидович,декларант,https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,72.8,Совместная собственность
Адамович Геннадий Леонидович,Супруг(а),https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,88.26,Совместная собственность
Адамович Геннадий Леонидович,Супруг(а),https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,72.8,Совместная собственность
Адамович Геннадий Леонидович,декларант,https://declarator.org/person/34296,Фонд содействия реформированию ЖКХ,федеральный орган,Директор юридического департамента,2015,Квартира,61.0,Совместная собственность
Засов Олег Анатольевич,Супруг(а),https://declarator.org/person/38581,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Квартира,72.0,В пользовании
Хазанов Геннадий Викторович,Супруг(а),https://declarator.org/person/40205,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский государственный театр Эстрады""",2015,Гараж,19.6,Индивидуальная
Хазанов Геннадий Викторович,декларант,https://declarator.org/person/40205,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский государственный театр Эстрады""",2015,Квартира,75.5,Индивидуальная
Хазанов Геннадий Викторович,Супруг(а),https://declarator.org/person/40205,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский государственный театр Эстрады""",2015,Квартира,91.4,Индивидуальная
Хазанов Геннадий Викторович,Супруг(а),https://declarator.org/person/40205,Департамент культуры города Москвы,Москва,"Художественный руководитель ГБУ культуры города Москвы ""Московский государственный театр Эстрады""",2015,Квартира,163.4,Индивидуальная
Якобсон Лев Ильич,Супруг(а),https://declarator.org/person/4618,Национальный исследовательский университет Высшая школа экономики,Москва,первый проректор,2015,Квартира,47.7,Индивидуальная
Миронович А М,декларант,https://declarator.org/person/98268,Министерство обороны,федеральный орган,,2015,Квартира,43.0,В пользовании
Коченков Д А,декларант,https://declarator.org/person/85296,Министерство обороны,федеральный орган,,2015,Квартира,65.0,В пользовании
Проничев Андрей Николаевич,Супруг(а),https://declarator.org/person/146267,Министерство культуры,федеральный орган,Заместитель генерального директора - Федеральное государственное бюджетное учреждение культуры «Государственный академический Большой театр России»,2015,Жилой дом,120.0,Индивидуальная
Проничев Андрей Николаевич,Супруг(а),https://declarator.org/person/146267,Министерство культуры,федеральный орган,Заместитель генерального директора - Федеральное государственное бюджетное учреждение культуры «Государственный академический Большой театр России»,2015,Земельный участок,1283.0,Индивидуальная
Фокин Валерий Владимирович,декларант,https://declarator.org/person/144696,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «российский государственный академический театр драмы им. А.С.Пушкина (Александринский),2015,Квартира,136.0,Долевая собственность
Фокин Валерий Владимирович,Супруг(а),https://declarator.org/person/144696,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «российский государственный академический театр драмы им. А.С.Пушкина (Александринский),2015,Квартира,136.0,Долевая собственность
Лядов Константин Викторович,Супруг(а),https://declarator.org/person/145966,Министерство здравоохранения,федеральный орган,Директор ФГАУ «Лечебно-реабилитационный центр» Минздрава России - ,2015,Квартира,82.4,Индивидуальная
Смирнов Вячеслав Викторович,Супруг(а),https://declarator.org/person/187094,Министерство транспорта,федеральный орган,Руководитель - ФГУП «ЗащитаИнфоТранс Министерства транспорта Российской Федерации»,2015,Жилой дом,315.0,Индивидуальная
Смирнов Вячеслав Викторович,Супруг(а),https://declarator.org/person/187094,Министерство транспорта,федеральный орган,Руководитель - ФГУП «ЗащитаИнфоТранс Министерства транспорта Российской Федерации»,2015,Земельный участок,1500.0,Индивидуальная
Беднин Василий Феликсович,Супруг(а),https://declarator.org/person/32522,Агентство по страхованию вкладов,федеральный орган,заместитель директора департамента - Департамент ликвидации кредитных организаций,2015,Квартира,85.1,Индивидуальная
Сороковая Екатерина Андреевна,Супруг(а),https://declarator.org/person/32552,Агентство по страхованию вкладов,федеральный орган,заместитель директора департамента - Департамент общественных связей,2015,Квартира,61.6,Индивидуальная
Имамалиев Мирза Абдулкеримович,Супруг(а),https://declarator.org/person/30929,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор дирекции,2015,Жилой дом,143.1,Индивидуальная
Имамалиев Мирза Абдулкеримович,Супруг(а),https://declarator.org/person/30929,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор дирекции,2015,Земельный участок,340.0,Индивидуальная
Ильина М А,декларант,https://declarator.org/person/203644,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель директора Депозитария - начальник управления,2015,Земельный участок,340.0,Индивидуальная
Ильина М А,декларант,https://declarator.org/person/203644,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,заместитель директора Депозитария - начальник управления,2015,Жилой дом,143.1,Индивидуальная
Засов О А,Супруг(а),https://declarator.org/person/203629,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Квартира,72.0,В пользовании
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,помощник Президента Российской Федерации,2015,Квартира,113.6,В пользовании
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,помощник Президента Российской Федерации,2015,Иное,3.8,В пользовании
Фурсенко Андрей Александрович,Супруг(а),https://declarator.org/person/675,Администрация Президента РФ,федеральный орган,помощник Президента Российской Федерации,2015,Гараж,15.0,В пользовании
Котлобай Наталья Александровна,Супруг(а),https://declarator.org/person/47876,"Комитет по государственному контролю, использованию и охране памятников истории и культуры",Санкт-Петербург,специалист 1-й категории отдела пригородных районов Управления по охране и использованию объектов культурного наследия,2015,Жилой дом,70.2,В пользовании
Григорьев Владимир Анатольевич,Супруг(а),https://declarator.org/person/9631,Комитет по градостроительству и архитектуре,Санкт-Петербург,председатель Комитета - главный архитектор Санкт-Петербурга,2015,Гараж,6042.0,В собственности
Григорьев Владимир Анатольевич,Супруг(а),https://declarator.org/person/9631,Комитет по градостроительству и архитектуре,Санкт-Петербург,председатель Комитета - главный архитектор Санкт-Петербурга,2015,Квартира,164.0,В собственности
Григорьев Владимир Анатольевич,Супруг(а),https://declarator.org/person/9631,Комитет по градостроительству и архитектуре,Санкт-Петербург,председатель Комитета - главный архитектор Санкт-Петербурга,2015,Иное,517268880.0,В собственности
Горохова Екатерина Юрьевна,Супруг(а),https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель начальника отдела учета и отчетности – заместитель главного бухгалтера,2015,Жилой дом,108.0,В собственности
Горохова Екатерина Юрьевна,Супруг(а),https://declarator.org/person/49639,Комитет по развитию транспортной инфраструктуры Санкт-Петербурга,Санкт-Петербург,заместитель начальника отдела учета и отчетности – заместитель главного бухгалтера,2015,Земельный участок,5000.0,В собственности
Богомолец Роман Сергеевич,декларант,https://declarator.org/person/16294,Департамент культуры города Москвы,Москва,Заместитель руководителя – руководитель контрактной службы,2015,Квартира,55.8,Долевая собственность
Сердюков И А,Ребенок,https://declarator.org/person/740579,Правительство Краснодарского края,Краснодарский край,главный консультант,2015,Квартира,85.0,В пользовании
Радина Юлия Игоревна,Ребенок,https://declarator.org/person/43858,Департамент жилищно-коммунального хозяйства и благоустройства города Москвы,Москва,начальник Управления контроля и координации деятельности Департамента,2015,Квартира,80.0,В пользовании
Радина Юлия Игоревна,Супруг(а),https://declarator.org/person/43858,Департамент жилищно-коммунального хозяйства и благоустройства города Москвы,Москва,начальник Управления контроля и координации деятельности Департамента,2015,Квартира,80.0,Индивидуальная
Радина Юлия Игоревна,Супруг(а),https://declarator.org/person/43858,Департамент жилищно-коммунального хозяйства и благоустройства города Москвы,Москва,начальник Управления контроля и координации деятельности Департамента,2015,Гараж,60.0,Индивидуальная
Радина Юлия Игоревна,Ребенок,https://declarator.org/person/43858,Департамент жилищно-коммунального хозяйства и благоустройства города Москвы,Москва,начальник Управления контроля и координации деятельности Департамента,2015,Квартира,80.0,В пользовании
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2015,Квартира,46.1,Индивидуальная
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2015,Квартира,32.0,Индивидуальная
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2015,Квартира,32.0,Индивидуальная
Шеметова И О,декларант,https://declarator.org/person/1317500,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,начальник отдела регулирования в социальной сфере управления цен и тарифов в непроизводственной сфере,2015,Квартира,46.1,Индивидуальная
Иванова Ирина Юрьевна,Супруг(а),https://declarator.org/office/204?active-tab=year-2015,Правительство Волгоградской области,Волгоградская область,консультант,2015,Квартира,31.7,Долевая собственность
Иванова Ирина Юрьевна,декларант,https://declarator.org/office/204?active-tab=year-2015,Правительство Волгоградской области,Волгоградская область,консультант,2015,Квартира,31.7,Долевая собственность
Калинина Надежда Димитриевна,декларант,https://declarator.org/person/572771,Счетная палата,федеральный орган,советник,2015,Квартира,50.55,Индивидуальная
Каган Анатолий Владимирович,Супруг(а),https://declarator.org/person/48556,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения «Детская городская больница №1»",2015,Квартира,73.2,Индивидуальная
Митичкин Александр Евгеньевич,Супруг(а),https://declarator.org/person/646450,Департамент здравоохранения города Москвы,Москва,"ГБУЗ ""Городская клиническая больница им. Ф.И. Иноземцева ДЗМ""",2015,Жилой дом,130.0,Совместная собственность
Митичкин Александр Евгеньевич,Супруг(а),https://declarator.org/person/646450,Департамент здравоохранения города Москвы,Москва,"ГБУЗ ""Городская клиническая больница им. Ф.И. Иноземцева ДЗМ""",2015,Земельный участок,1000.0,Совместная собственность
