person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,Член комитета ГД,2017,Земельный участок,10030.0,Совместная собственность
Егоян Вараздат Валикоевич,Супруг(а),https://declarator.org/person/60815,Нытвенский - городской округ,Пермский край,депутат емского Собрания Нытвенского муниципального района,2017,Квартира,44.0,В пользовании
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,Заместитель начальника инспекции,2017,Жилой дом,167.7,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,Заместитель начальника инспекции,2017,Гараж,13.4,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,Заместитель начальника инспекции,2017,Земельный участок,952.0,Индивидуальная
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,"директор ГБОУ Школа № 1232 ""на Кутузовском""",2017,Иное,73.14,Долевая собственность
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,"директор ГБОУ Школа № 1232 ""на Кутузовском""",2017,Жилой дом,145.82,Долевая собственность
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,"директор ГБОУ Школа № 1232 ""на Кутузовском""",2017,Земельный участок,414.0,Долевая собственность
Пучко Дмитрий Александрович,Супруг(а),https://declarator.org/person/46510,Правительство Пермского края,Пермский край,директор департамента по взаимодействию с органами местного самоуправления,2017,Квартира,163.3,В собственности
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии",2017,Квартира,132.1,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии",2017,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии",2017,Земельный участок,1532.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии",2017,Квартира,83.2,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии",2017,Квартира,121.8,Индивидуальная
Варшанидзе Н С,декларант,https://declarator.org/person/466117,Шереметьевская таможня,федеральный орган,Начальник отдела,2017,Жилой дом,138.6,Индивидуальная
Чечелашвили Нато Гурамовна,Супруг(а),https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Земельный участок,507.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Земельный участок,221.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Земельный участок,2006.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Жилой дом,460.56,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Жилой дом,42.69,Индивидуальная
Чечелашвили Нато Гурамовна,Супруг(а),https://declarator.org/person/1296447,Департамент спорта города Москвы,Москва,Советник Отдела координации туристской деятельности Управления туризма,2017,Квартира,84.8,Индивидуальная
Фарниев Тамерлан Казбекович,декларант,https://declarator.org/person/135499,Владикавказ - городской округ,Республика Северная Осетия — Алания,Первый заместитель главы администрации,2017,Квартира,46.33,В собственности
Фарниев Тамерлан Казбекович,декларант,https://declarator.org/person/135499,Владикавказ - городской округ,Республика Северная Осетия — Алания,Первый заместитель главы администрации,2017,Гараж,34.6,В собственности
Куталия Тамари Резоевна,декларант,https://declarator.org/person/1049945,Василеостровский районный суд,Санкт-Петербург,Помощник судьи,2017,Квартира,45.0,Долевая собственность
Пицхелаури Этери Арчиловна,декларант,https://declarator.org/person/718326,Владикавказ - городской округ,Республика Северная Осетия — Алания,директор МБОУ СОШ № 19,2017,Квартира,50.0,Индивидуальная
Челидзе Наталья Алексеевна,Супруг(а),https://declarator.org/person/26050,Управа района Старое Крюково,Москва,заведующий сектором,2017,Квартира,92.0,В пользовании
Манаенкова Марина Валентиновна,Супруг(а),https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администрации,2017,Жилой дом,270.95,Индивидуальная
Манаенкова Марина Валентиновна,декларант,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администрации,2017,Жилой дом,270.95,В пользовании
Манаенкова Марина Валентиновна,Ребенок,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Заместитель главы администрации,2017,Жилой дом,270.95,В пользовании
Бычкова Ольга Адольфовна,декларант,https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтерначальник отдела,2017,Квартира,51.3,В пользовании
Бычкова Ольга Адольфовна,Супруг(а),https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтерначальник отдела,2017,Квартира,51.3,В собственности
Тараули Ирина Георгиевна,Супруг(а),https://declarator.org/person/1248017,Управление Ставропольского края - государственная жилищная инспекция,Ставропольский край,консультант - Отдел правового обеспечения,2017,Квартира,95.0,Индивидуальная
Тараули Ирина Георгиевна,Супруг(а),https://declarator.org/person/1248017,Управление Ставропольского края - государственная жилищная инспекция,Ставропольский край,консультант - Отдел правового обеспечения,2017,Гараж,18.0,Индивидуальная
Тараули Ирина Георгиевна,Супруг(а),https://declarator.org/person/1248017,Управление Ставропольского края - государственная жилищная инспекция,Ставропольский край,консультант - Отдел правового обеспечения,2017,Дача,600.0,Индивидуальная
Капшанова З Х,Супруг(а),https://declarator.org/person/1057956,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист отдела ведения регистра муниципальных нормативных правовых актов юридического управления,2017,Квартира,71.0,Индивидуальная
Капшанова З Х,Супруг(а),https://declarator.org/person/1057956,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист отдела ведения регистра муниципальных нормативных правовых актов юридического управления,2017,Квартира,71.0,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2017,Земельный участок,854.7,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2017,Жилой дом,235.4,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2017,Земельный участок,854.7,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2017,Жилой дом,235.4,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Гараж,13.4,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Жилой дом,167.7,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Земельный участок,952.0,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Гараж,13.4,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Земельный участок,952.0,Индивидуальная
Парфенова Марина Игоревна,Супруг(а),https://declarator.org/person/132606,Департамент культурного наследия города Москвы,Москва,заместитель начальника инспекции,2017,Жилой дом,167.7,Индивидуальная
Нанобашвили З А,декларант,https://declarator.org/person/1143417,Департамент культуры и туризма Вологодской области,Вологодская область,художественный руководитель АУК ВО «Вологодский ордена «Знак Почета» государственный драматический театр»,2017,Земельный участок,789.8,Индивидуальная
Нанобашвили З А,декларант,https://declarator.org/person/1143417,Департамент культуры и туризма Вологодской области,Вологодская область,художественный руководитель АУК ВО «Вологодский ордена «Знак Почета» государственный драматический театр»,2017,Земельный участок,789.8,Индивидуальная
Капшанова З Х,Супруг(а),https://declarator.org/person/1057956,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист отдела ведения регистра муниципальных нормативных правовых актов юридического управления,2017,Квартира,71.0,Индивидуальная
Капшанова З Х,Супруг(а),https://declarator.org/person/1057956,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист отдела ведения регистра муниципальных нормативных правовых актов юридического управления,2017,Квартира,71.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Земельный участок,1992.8,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Земельный участок,1375.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Жилой дом,361.7,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Квартира,60.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Квартира,148.6,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Гараж,26.9,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Земельный участок,1375.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Жилой дом,361.7,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Квартира,60.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Квартира,148.6,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Гараж,26.9,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,проректор,2017,Земельный участок,1992.8,Индивидуальная
Гунченко Марина Михайловна,Супруг(а),https://declarator.org/person/1529733,Муниципальный округ Очаково-Матвеевское (ЗАО),Москва,депутат Совета депутатов,2017,Квартира,44.0,В собственности
Авдои  Джони  Титалович,декларант,https://declarator.org/office/586?active-tab=year-2017,Законодательное собрание Приморского края,Приморский край,,2017,Квартира,40.0,В собственности
Гурцкая  Рудольф Ревазович,декларант,https://declarator.org/office/2064?active-tab=year-2017,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2017,Гараж,30.0,Индивидуальная
Гурцкая  Рудольф Ревазович,декларант,https://declarator.org/office/2064?active-tab=year-2017,Кыштымский - городской округ,Челябинская область,Заместитель Главы Кыштымского городского округа по капитальному строительству,2017,Квартира,106.0,Индивидуальная
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Земельный участок,4122.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Земельный участок,2656.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Земельный участок,4122.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Земельный участок,10030.0,Совместная собственность
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Жилой дом,1263.88,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Жилой дом,226.5,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Квартира,74.18,Индивидуальная
Аршба Отари Ионович,Супруг(а),https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Иное,16.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Иное,16.0,Совместная собственность
Аршба Отари Ионович,декларант,https://declarator.org/person/118,Государственная Дума,федеральный орган,член комитета Государственной Думы,2016,Земельный участок,10030.0,Совместная собственность
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,Исполняющий обязанности директора ГБОУ Школа №1232 На Кутузовском,2016,Иное,73.14,Долевая собственность
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,Исполняющий обязанности директора ГБОУ Школа №1232 На Кутузовском,2016,Жилой дом,145.82,Долевая собственность
Джелия Гия Автандилович,декларант,https://declarator.org/person/44237,Департамент образования и науки города Москвы,Москва,Исполняющий обязанности директора ГБОУ Школа №1232 На Кутузовском,2016,Земельный участок,410.0,Долевая собственность
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Земельный участок,1532.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,83.2,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,121.8,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,Министерство сельского хозяйства,федеральный орган,"Генеральный директор ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,132.1,Индивидуальная
Киракосян Белла Рафиковна,декларант,https://declarator.org/person/44813,Департамент образования и науки города Москвы,Москва,Директор ГБОУ Колледж легкой промышленности,2016,Гараж,22.0,Индивидуальная
Киракосян Белла Рафиковна,декларант,https://declarator.org/person/44813,Департамент образования и науки города Москвы,Москва,Директор ГБОУ Колледж легкой промышленности,2016,Квартира,67.0,Индивидуальная
Пучко Дмитрий Александрович,Супруг(а),https://declarator.org/person/46510,Департамент экономической политики и развития города Москвы,Москва,Начальник управления контроля,2016,Квартира,163.3,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Земельный участок,361.7,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Квартира,148.64,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Гараж,26.9,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Земельный участок,1375.0,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Земельный участок,1992.8,Индивидуальная
Кортава Татьяна Владимировна,Супруг(а),https://declarator.org/person/11735,Московский государственный университет имени М.В.Ломоносова,Москва,"Проректор ФГБОУ ""Московский государственный университет имени М.В.Ломоносова""",2016,Квартира,60.0,Индивидуальная
Писарев Алексей Сулейманович,Супруг(а),https://declarator.org/person/55354,Муниципальный округ Можайский (ЗАО),Москва,Депутат совета депутатов муниципального округа,2016,Квартира,46.65,Индивидуальная
Челидзе Наталья Алексеевна,Супруг(а),https://declarator.org/person/26050,Управа района Старое Крюково,Москва,Заведующая организационным сектором,2016,Квартира,92.0,В пользовании
Манаенкова Марина Валентиновна,декларант,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Исполняющая обязанности главы администрации муниципального округа,2016,Жилой дом,270.95,В пользовании
Манаенкова Марина Валентиновна,Сын,https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Исполняющая обязанности главы администрации муниципального округа,2016,Жилой дом,270.95,В пользовании
Манаенкова Марина Валентиновна,Супруг(а),https://declarator.org/person/57321,Муниципальный округ Мещанский (ЦАО),Москва,Исполняющая обязанности главы администрации муниципального округа,2016,Жилой дом,270.95,Индивидуальная
Бычкова Ольга Адольфовна,декларант,https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтер – начальник финансово-бухгалтерского отдела аппарата совета депутатов муниципального округа,2016,Квартира,51.3,В пользовании
Бычкова Ольга Адольфовна,Супруг(а),https://declarator.org/person/57322,Муниципальный округ Мещанский (ЦАО),Москва,Главный бухгалтер – начальник финансово-бухгалтерского отдела аппарата совета депутатов муниципального округа,2016,Квартира,51.3,Индивидуальная
Сакварелидзе Майя Александровна,декларант,https://declarator.org/person/144226,Министерство культуры,федеральный орган,Проректор по координации работы филиалов и ДПО - Федеральное государственное бюджетное образовательное учреждение высшего образования «Всероссийский государственный институт кинематографии имени С.А. Герасимова»,2016,Квартира,20.3,Индивидуальная
Чечелашвили Нато Гурамовна,Супруг(а),https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Квартира,84.8,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Земельный участок,221.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Земельный участок,2006.0,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Жилой дом,460.56,Индивидуальная
Чечелашвили Нато Гурамовна,декларант,https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Жилой дом,42.69,Индивидуальная
Чечелашвили Нато Гурамовна,Супруг(а),https://declarator.org/person/1296447,Департамент национальной политики и межрегиональных связей Москвы,Москва,советник,2016,Земельный участок,507.0,Индивидуальная
Турманидзе М Р,декларант,https://declarator.org/person/1698623,Департамент городского имущества города Москвы,Москва,Консультант - Отдел внутренних и внешних коммуникаций,2016,Квартира,33.3,Индивидуальная
Пицхелаури Этери Арчиловна,декларант,https://declarator.org/person/718326,Владикавказ - городской округ,Республика Северная Осетия — Алания,директор МБОУ СОШ № 19,2016,Квартира,50.0,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,121.8,Индивидуальная
Гогмачадзе Гулади Джемалович,Супруг(а),https://declarator.org/person/44368,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,132.1,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Квартира,83.2,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Гараж,24.0,Индивидуальная
Гогмачадзе Гулади Джемалович,декларант,https://declarator.org/person/44368,"ФГБОУ ВО ""Алтайский государственный аграрный университет""",Алтайский край,"Генеральный директор - ФГУП ""Всероссийский научно-исследовательский институт информатизации и экологии""",2016,Земельный участок,1532.0,Индивидуальная
Капшанова З Х,Супруг(а),https://declarator.org/person/1057956,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,главный специалист отдела ведения регистра муниципальных нормативных правовых актов юридического управления,2016,Квартира,71.0,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2016,Земельный участок,854.7,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2016,Жилой дом,235.4,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2016,Земельный участок,854.7,Индивидуальная
Кобалия Д И,декларант,https://declarator.org/person/599904,Минераловодский муниципальный округ,Ставропольский край,председатель комитета по культуре администрации Минераловодского городского округа,2016,Жилой дом,235.4,Индивидуальная
Фарниев Тамерлан Казбекович,декларант,https://declarator.org/person/135499,Владикавказ - городской округ,Республика Северная Осетия — Алания,Первый заместитель главы администрации,2016,Квартира,46.33,В собственности
