person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Амиров К М,декларант,https://declarator.org/person/1527674,Министерство обороны,федеральный орган,,2017,Квартира,42.0,В пользовании
Гусенов К Р,Ребенок,https://declarator.org/person/1529461,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Гусенов К Р,Ребенок,https://declarator.org/person/1529461,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Гусенов К Р,Ребенок,https://declarator.org/person/1529461,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Гусенов К Р,Супруг(а),https://declarator.org/person/1529461,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Гусенов К Р,декларант,https://declarator.org/person/1529461,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Горлов А Ю,Ребенок,https://declarator.org/person/1529462,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Горлов А Ю,Ребенок,https://declarator.org/person/1529462,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Горлов А Ю,декларант,https://declarator.org/person/1529462,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Горлов А Ю,Супруг(а),https://declarator.org/person/1529462,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Николаев В В,декларант,https://declarator.org/person/1533668,Министерство обороны,федеральный орган,,2017,Квартира,34.0,В пользовании
Костоев М А,Супруг(а),https://declarator.org/person/1531693,Министерство обороны,федеральный орган,,2017,Квартира,54.2,В пользовании
Костоев М А,декларант,https://declarator.org/person/1531693,Министерство обороны,федеральный орган,,2017,Квартира,54.2,В пользовании
Янюк Р И,Супруг(а),https://declarator.org/person/1354671,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Янюк Р И,декларант,https://declarator.org/person/1354671,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Герасимов В С,Ребенок,https://declarator.org/person/1529184,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Герасимов В С,декларант,https://declarator.org/person/1529184,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Герасимов В С,Супруг(а),https://declarator.org/person/1529184,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Тяпкин С Ф,декларант,https://declarator.org/person/1536232,Министерство обороны,федеральный орган,,2017,Квартира,28.0,В пользовании
Тяпкин С Ф,Супруг(а),https://declarator.org/person/1536232,Министерство обороны,федеральный орган,,2017,Квартира,28.0,В пользовании
Магомедов А А,Ребенок,https://declarator.org/person/1533124,Министерство обороны,федеральный орган,,2017,Квартира,67.0,В пользовании
Магомедов А А,Ребенок,https://declarator.org/person/1533124,Министерство обороны,федеральный орган,,2017,Квартира,67.0,В пользовании
Магомедов А А,Ребенок,https://declarator.org/person/1533124,Министерство обороны,федеральный орган,,2017,Квартира,60.0,В пользовании
Магомедов А А,декларант,https://declarator.org/person/1533124,Министерство обороны,федеральный орган,,2017,Квартира,67.0,В пользовании
Магомедов А А,Супруг(а),https://declarator.org/person/1533124,Министерство обороны,федеральный орган,,2017,Квартира,67.0,В пользовании
Синицин В Ю,Супруг(а),https://declarator.org/person/1535494,Министерство обороны,федеральный орган,,2017,Квартира,47.9,В пользовании
Синицин В Ю,декларант,https://declarator.org/person/1535494,Министерство обороны,федеральный орган,,2017,Квартира,47.9,В пользовании
Синицин В Ю,Ребенок,https://declarator.org/person/1535494,Министерство обороны,федеральный орган,,2017,Квартира,47.9,В пользовании
Андреенок Н С,декларант,https://declarator.org/person/1527675,Министерство обороны,федеральный орган,,2017,Квартира,37.0,В пользовании
Власов В В,Супруг(а),https://declarator.org/person/1528861,Министерство обороны,федеральный орган,,2017,Квартира,48.0,В пользовании
Власов В В,декларант,https://declarator.org/person/1528861,Министерство обороны,федеральный орган,,2017,Квартира,48.0,В пользовании
Власов В В,Ребенок,https://declarator.org/person/1528861,Министерство обороны,федеральный орган,,2017,Квартира,48.0,В пользовании
Павлов С А,декларант,https://declarator.org/person/1534057,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Павлов С А,Супруг(а),https://declarator.org/person/1534057,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Павлов С А,Ребенок,https://declarator.org/person/1534057,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Павлов С А,Ребенок,https://declarator.org/person/1534057,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Балуев С В,декларант,https://declarator.org/person/1528360,Министерство обороны,федеральный орган,,2017,Квартира,42.0,В пользовании
Балуев С В,Ребенок,https://declarator.org/person/1528360,Министерство обороны,федеральный орган,,2017,Квартира,42.0,В пользовании
Балуев С В,Супруг(а),https://declarator.org/person/1528360,Министерство обороны,федеральный орган,,2017,Квартира,42.0,В пользовании
Большаков Д Г,декларант,https://declarator.org/person/1528361,Министерство обороны,федеральный орган,,2017,Квартира,44.1,В пользовании
Радченко А Г,декларант,https://declarator.org/person/125598,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Радченко А Г,Супруг(а),https://declarator.org/person/125598,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Радченко А Г,Ребенок,https://declarator.org/person/125598,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Горянчик В Е,Ребенок,https://declarator.org/person/1529464,Министерство обороны,федеральный орган,,2017,Квартира,41.0,В пользовании
Горянчик В Е,Ребенок,https://declarator.org/person/1529464,Министерство обороны,федеральный орган,,2017,Квартира,41.0,В пользовании
Горянчик В Е,Супруг(а),https://declarator.org/person/1529464,Министерство обороны,федеральный орган,,2017,Квартира,41.0,В пользовании
Горянчик В Е,декларант,https://declarator.org/person/1529464,Министерство обороны,федеральный орган,,2017,Квартира,41.0,В пользовании
Лагутин И Г,Супруг(а),https://declarator.org/person/1532461,Министерство обороны,федеральный орган,,2017,Квартира,38.5,В пользовании
Лагутин И Г,декларант,https://declarator.org/person/1532461,Министерство обороны,федеральный орган,,2017,Квартира,38.5,В пользовании
Парамонов В В,Ребенок,https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Парамонов В В,Ребенок,https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Парамонов В В,Ребенок,https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Парамонов В В,Ребенок,https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,56.0,В пользовании
Парамонов В В,декларант,https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Парамонов В В,Супруг(а),https://declarator.org/person/1534032,Министерство обороны,федеральный орган,,2017,Квартира,70.0,В пользовании
Урбанцев А О,Ребенок,https://declarator.org/person/1536460,Министерство обороны,федеральный орган,,2017,Квартира,40.2,В пользовании
Урбанцев А О,Ребенок,https://declarator.org/person/1536460,Министерство обороны,федеральный орган,,2017,Квартира,40.2,В пользовании
Урбанцев А О,Супруг(а),https://declarator.org/person/1536460,Министерство обороны,федеральный орган,,2017,Квартира,40.2,В пользовании
Урбанцев А О,декларант,https://declarator.org/person/1536460,Министерство обороны,федеральный орган,,2017,Квартира,40.2,В пользовании
Стасюк Р Ю,Ребенок,https://declarator.org/person/1535495,Министерство обороны,федеральный орган,,2017,Квартира,19.2,В пользовании
Стасюк Р Ю,декларант,https://declarator.org/person/1535495,Министерство обороны,федеральный орган,,2017,Квартира,19.2,В пользовании
Стасюк Р Ю,Супруг(а),https://declarator.org/person/1535495,Министерство обороны,федеральный орган,,2017,Квартира,19.2,В пользовании
Шульцев Э В,декларант,https://declarator.org/person/1537391,Министерство обороны,федеральный орган,,2017,Квартира,19.5,В пользовании
Блохин И В,декларант,https://declarator.org/person/1528087,Министерство обороны,федеральный орган,,2017,Квартира,19.5,В пользовании
Бараневич Ю В,декларант,https://declarator.org/person/1528362,Министерство обороны,федеральный орган,,2017,Квартира,51.0,В пользовании
Бараневич Ю В,Ребенок,https://declarator.org/person/1528362,Министерство обороны,федеральный орган,,2017,Квартира,51.0,В пользовании
Тычина А С,декларант,https://declarator.org/person/1536233,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Тычина Д Т,декларант,https://declarator.org/person/1536234,Министерство обороны,федеральный орган,,2017,Квартира,12.0,В пользовании
Вдовин О В,декларант,https://declarator.org/person/1528988,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Вдовин О В,Супруг(а),https://declarator.org/person/1528988,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Вдовин О В,Ребенок,https://declarator.org/person/1528988,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Вдовин О В,Ребенок,https://declarator.org/person/1528988,Министерство обороны,федеральный орган,,2017,Квартира,72.0,В пользовании
Машенский Н Н,декларант,https://declarator.org/person/1533126,Министерство обороны,федеральный орган,,2017,Квартира,19.5,В пользовании
Зайцев Е П,декларант,https://declarator.org/person/1530525,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Федоров Д В,декларант,https://declarator.org/person/1536631,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Федоров Д В,Ребенок,https://declarator.org/person/1536631,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Федоров Д В,Ребенок,https://declarator.org/person/1536631,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Федоров Д В,Супруг(а),https://declarator.org/person/1536631,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Устинов В Н,Супруг(а),https://declarator.org/person/125611,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Устинов В Н,декларант,https://declarator.org/person/125611,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Горякин А В,декларант,https://declarator.org/person/125612,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Частов М С,декларант,https://declarator.org/person/1537079,Министерство обороны,федеральный орган,,2017,Квартира,45.0,В пользовании
Коломиец В К,Ребенок,https://declarator.org/person/1531694,Министерство обороны,федеральный орган,,2017,Квартира,77.8,В пользовании
Коломиец В К,декларант,https://declarator.org/person/1531694,Министерство обороны,федеральный орган,,2017,Квартира,77.8,В пользовании
Коломиец В К,Супруг(а),https://declarator.org/person/1531694,Министерство обороны,федеральный орган,,2017,Квартира,77.8,В пользовании
Коломиец В К,Ребенок,https://declarator.org/person/1531694,Министерство обороны,федеральный орган,,2017,Квартира,77.8,В пользовании
Недвигин М С,декларант,https://declarator.org/person/1533669,Министерство обороны,федеральный орган,,2017,Квартира,30.0,В пользовании
Недвигин М С,Супруг(а),https://declarator.org/person/1533669,Министерство обороны,федеральный орган,,2017,Квартира,30.0,В пользовании
Недвигин М С,Ребенок,https://declarator.org/person/1533669,Министерство обороны,федеральный орган,,2017,Квартира,30.0,В пользовании
Шибунов В С,декларант,https://declarator.org/person/1537392,Министерство обороны,федеральный орган,,2017,Квартира,61.4,В пользовании
Шибунов В С,Супруг(а),https://declarator.org/person/1537392,Министерство обороны,федеральный орган,,2017,Квартира,61.4,В пользовании
Шибунов В С,Ребенок,https://declarator.org/person/1537392,Министерство обороны,федеральный орган,,2017,Квартира,61.4,В пользовании
Шибунов В С,Ребенок,https://declarator.org/person/1537392,Министерство обороны,федеральный орган,,2017,Квартира,61.4,В пользовании
Пономарев М Ю,декларант,https://declarator.org/person/1534379,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Пономарев М Ю,Супруг(а),https://declarator.org/person/1534379,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Пономарев М Ю,Ребенок,https://declarator.org/person/1534379,Министерство обороны,федеральный орган,,2017,Квартира,59.0,В пользовании
Курков М П,Супруг(а),https://declarator.org/person/1531695,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Курков М П,Ребенок,https://declarator.org/person/1531695,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Курков М П,Ребенок,https://declarator.org/person/1531695,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Курков М П,декларант,https://declarator.org/person/1531695,Министерство обороны,федеральный орган,,2017,Квартира,60.7,В пользовании
Устименко Р П,декларант,https://declarator.org/person/1536461,Министерство обороны,федеральный орган,,2017,Квартира,62.0,В пользовании
Горякин А В,декларант,https://declarator.org/person/125612,Министерство обороны,федеральный орган,,2017,Квартира,75.8,В пользовании
Черницкий А Г,декларант,https://declarator.org/person/94365,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Гривенный В С,декларант,https://declarator.org/person/1529465,Министерство обороны,федеральный орган,,2017,Квартира,16.5,В пользовании
Ковалевский В В,декларант,https://declarator.org/person/125622,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Ковалевский В В,Супруг(а),https://declarator.org/person/125622,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Данилов Б Н,декларант,https://declarator.org/person/1529916,Министерство обороны,федеральный орган,,2017,Квартира,89.7,В пользовании
Данилов Б Н,Супруг(а),https://declarator.org/person/1529916,Министерство обороны,федеральный орган,,2017,Квартира,89.7,В пользовании
Данилов Б Н,Ребенок,https://declarator.org/person/1529916,Министерство обороны,федеральный орган,,2017,Квартира,89.7,В пользовании
Конев А Ю,декларант,https://declarator.org/person/1531696,Министерство обороны,федеральный орган,,2017,Квартира,48.0,В пользовании
Залов А А,Ребенок,https://declarator.org/person/1530526,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Залов А А,декларант,https://declarator.org/person/1530526,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Залов А А,Супруг(а),https://declarator.org/person/1530526,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Залов А А,Ребенок,https://declarator.org/person/1530526,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Залов А А,Ребенок,https://declarator.org/person/1530526,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Левада И А,декларант,https://declarator.org/person/1532462,Министерство обороны,федеральный орган,,2017,Квартира,38.0,В пользовании
Левада И А,Супруг(а),https://declarator.org/person/1532462,Министерство обороны,федеральный орган,,2017,Квартира,38.0,В пользовании
Борискин И В,Супруг(а),https://declarator.org/person/1528363,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Борискин И В,декларант,https://declarator.org/person/1528363,Министерство обороны,федеральный орган,,2017,Квартира,80.0,В пользовании
Шарипов Н Б,Супруг(а),https://declarator.org/person/1537393,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Шарипов Н Б,декларант,https://declarator.org/person/1537393,Министерство обороны,федеральный орган,,2017,Квартира,65.0,В пользовании
Шилов Д А,Супруг(а),https://declarator.org/person/1537214,Министерство обороны,федеральный орган,,2017,Квартира,40.0,В пользовании
Рожков А А,декларант,https://declarator.org/person/1534684,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Рожков А А,Супруг(а),https://declarator.org/person/1534684,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Павлов В С,Супруг(а),https://declarator.org/person/1534069,Министерство обороны,федеральный орган,,2017,Квартира,38.0,В пользовании
Павлов В С,декларант,https://declarator.org/person/1534069,Министерство обороны,федеральный орган,,2017,Квартира,38.0,В пользовании
Алварян С Г,декларант,https://declarator.org/person/93792,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Алварян С Г,Супруг(а),https://declarator.org/person/93792,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Мурзаев А А,декларант,https://declarator.org/person/1533127,Министерство обороны,федеральный орган,,2017,Квартира,26.2,В пользовании
Дудоров С А,Супруг(а),https://declarator.org/person/1529917,Министерство обороны,федеральный орган,,2017,Квартира,59.6,В пользовании
Дудоров С А,декларант,https://declarator.org/person/1529917,Министерство обороны,федеральный орган,,2017,Квартира,59.6,В пользовании
Дудоров С А,Ребенок,https://declarator.org/person/1529917,Министерство обороны,федеральный орган,,2017,Квартира,59.6,В пользовании
Брыжак Д А,декларант,https://declarator.org/person/1528364,Министерство обороны,федеральный орган,,2017,Квартира,14.0,В пользовании
Кеврух С Г,декларант,https://declarator.org/person/1531697,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Кеврух С Г,Супруг(а),https://declarator.org/person/1531697,Министерство обороны,федеральный орган,,2017,Квартира,77.7,В пользовании
Козлов Д И,декларант,https://declarator.org/person/1531279,Министерство обороны,федеральный орган,,2017,Квартира,39.7,В пользовании
Шумилов А В,Супруг(а),https://declarator.org/person/1537394,Министерство обороны,федеральный орган,,2017,Квартира,58.6,В пользовании
Шумилов А В,декларант,https://declarator.org/person/1537394,Министерство обороны,федеральный орган,,2017,Квартира,58.6,В пользовании
Шумилов А В,Ребенок,https://declarator.org/person/1537394,Министерство обороны,федеральный орган,,2017,Квартира,58.6,В пользовании
Кабардоков А А,Ребенок,https://declarator.org/person/1531698,Министерство обороны,федеральный орган,,2017,Квартира,78.6,В пользовании
Кабардоков А А,декларант,https://declarator.org/person/1531698,Министерство обороны,федеральный орган,,2017,Квартира,78.6,В пользовании
Кабардоков А А,Супруг(а),https://declarator.org/person/1531698,Министерство обороны,федеральный орган,,2017,Квартира,78.6,В пользовании
Кабардоков А А,Ребенок,https://declarator.org/person/1531698,Министерство обороны,федеральный орган,,2017,Квартира,78.6,В пользовании
Кабардоков А А,Ребенок,https://declarator.org/person/1531698,Министерство обороны,федеральный орган,,2017,Квартира,78.6,В пользовании
Даутов А Г,декларант,https://declarator.org/person/1529918,Министерство обороны,федеральный орган,,2017,Квартира,14.0,В пользовании
Рыбас А П,декларант,https://declarator.org/person/1534788,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Урманов Б А,Супруг(а),https://declarator.org/person/90910,Министерство обороны,федеральный орган,,2017,Квартира,58.0,В пользовании
Урманов Б А,декларант,https://declarator.org/person/90910,Министерство обороны,федеральный орган,,2017,Квартира,58.0,В пользовании
Урманов Б А,Ребенок,https://declarator.org/person/90910,Министерство обороны,федеральный орган,,2017,Квартира,58.0,В пользовании
Капустин О В,Ребенок,https://declarator.org/person/1531699,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Капустин О В,Супруг(а),https://declarator.org/person/1531699,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Капустин О В,декларант,https://declarator.org/person/1531699,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Капустин О В,Ребенок,https://declarator.org/person/1531699,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Бойченко В Е,Ребенок,https://declarator.org/person/1389019,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Бойченко В Е,декларант,https://declarator.org/person/1389019,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Бойченко В Е,Супруг(а),https://declarator.org/person/1389019,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Бойченко В Е,Ребенок,https://declarator.org/person/1389019,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Бойченко В Е,Ребенок,https://declarator.org/person/1389019,Министерство обороны,федеральный орган,,2017,Квартира,54.0,В пользовании
Мальцев Ю Н,декларант,https://declarator.org/person/1533128,Министерство обороны,федеральный орган,,2017,Квартира,44.3,В пользовании
Ларионов Д В,Супруг(а),https://declarator.org/person/1532463,Министерство обороны,федеральный орган,,2017,Квартира,44.0,В пользовании
Ларионов Д В,декларант,https://declarator.org/person/1532463,Министерство обороны,федеральный орган,,2017,Квартира,44.0,В пользовании
Ларионов Д В,Ребенок,https://declarator.org/person/1532463,Министерство обороны,федеральный орган,,2017,Квартира,44.0,В пользовании
Косинов А П,Супруг(а),https://declarator.org/person/1531700,Министерство обороны,федеральный орган,,2017,Квартира,56.8,В пользовании
Косинов А П,декларант,https://declarator.org/person/1531700,Министерство обороны,федеральный орган,,2017,Квартира,56.8,В пользовании
Онуфрийчук П В,декларант,https://declarator.org/person/1533896,Министерство обороны,федеральный орган,,2017,Квартира,37.7,В пользовании
Литвишко Е Н,декларант,https://declarator.org/person/1532464,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Литвишко Е Н,Супруг(а),https://declarator.org/person/1532464,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Литвишко Е Н,Ребенок,https://declarator.org/person/1532464,Министерство обороны,федеральный орган,,2017,Квартира,58.4,В пользовании
Смолин М С,Ребенок,https://declarator.org/person/1535113,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Смолин М С,декларант,https://declarator.org/person/1535113,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Смолин М С,Супруг(а),https://declarator.org/person/1535113,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Козлов О Г,декларант,https://declarator.org/person/1531288,Министерство обороны,федеральный орган,,2017,Квартира,8.0,В пользовании
Лисин А А,Супруг(а),https://declarator.org/person/1532346,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Лисин А А,Ребенок,https://declarator.org/person/1532346,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Лисин А А,декларант,https://declarator.org/person/1532346,Министерство обороны,федеральный орган,,2017,Квартира,36.0,В пользовании
Ваниян О Р,декларант,https://declarator.org/person/1528989,Министерство обороны,федеральный орган,,2017,Квартира,44.1,В пользовании
Ваниян О Р,Супруг(а),https://declarator.org/person/1528989,Министерство обороны,федеральный орган,,2017,Квартира,44.1,В пользовании
Тюрин В В,декларант,https://declarator.org/person/1536235,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Тюрин В В,Ребенок,https://declarator.org/person/1536235,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Тюрин В В,Супруг(а),https://declarator.org/person/1536235,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Пащенко А А,декларант,https://declarator.org/person/1534381,Министерство обороны,федеральный орган,,2017,Квартира,10.0,В пользовании
Бычков А В,декларант,https://declarator.org/person/1528101,Министерство обороны,федеральный орган,,2017,Квартира,10.0,В пользовании
Злобин В П,декларант,https://declarator.org/person/1530527,Министерство обороны,федеральный орган,,2017,Квартира,39.8,В пользовании
Злобин В П,Ребенок,https://declarator.org/person/1530527,Министерство обороны,федеральный орган,,2017,Квартира,39.8,В пользовании
Злобин В П,Супруг(а),https://declarator.org/person/1530527,Министерство обороны,федеральный орган,,2017,Квартира,39.8,В пользовании
Радченко А Г,Супруг(а),https://declarator.org/person/125598,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Радченко А Г,декларант,https://declarator.org/person/125598,Министерство обороны,федеральный орган,,2017,Квартира,60.6,В пользовании
Селезнев В А,Супруг(а),https://declarator.org/person/1534965,Министерство обороны,федеральный орган,,2017,Квартира,39.5,В пользовании
Селезнев В А,декларант,https://declarator.org/person/1534965,Министерство обороны,федеральный орган,,2017,Квартира,39.5,В пользовании
Овчаренко О А,декларант,https://declarator.org/person/1533897,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Овчаренко О А,Супруг(а),https://declarator.org/person/1533897,Министерство обороны,федеральный орган,,2017,Квартира,56.3,В пользовании
Амрахов Х Т,декларант,https://declarator.org/person/1527676,Министерство обороны,федеральный орган,,2017,Квартира,19.5,В пользовании
Кудрявцев А С,Супруг(а),https://declarator.org/person/1531085,Министерство обороны,федеральный орган,,2017,Квартира,20.0,В пользовании
Кудрявцев А С,декларант,https://declarator.org/person/1531085,Министерство обороны,федеральный орган,,2017,Квартира,20.0,В пользовании
Молинов Д А,декларант,https://declarator.org/person/1533131,Министерство обороны,федеральный орган,,2017,Квартира,37.5,В пользовании
Березин Е А,Супруг(а),https://declarator.org/person/1528365,Министерство обороны,федеральный орган,,2017,Квартира,77.4,В пользовании
Березин Е А,Ребенок,https://declarator.org/person/1528365,Министерство обороны,федеральный орган,,2017,Квартира,77.4,В пользовании
Березин Е А,декларант,https://declarator.org/person/1528365,Министерство обороны,федеральный орган,,2017,Квартира,77.4,В пользовании
Березин Е А,Ребенок,https://declarator.org/person/1528365,Министерство обороны,федеральный орган,,2017,Квартира,77.4,В пользовании
Калач В В,Супруг(а),https://declarator.org/person/100607,Министерство обороны,федеральный орган,,2017,Квартира,51.8,Индивидуальная
Минко А А,Супруг(а),https://declarator.org/person/101980,Министерство обороны,федеральный орган,,2017,Квартира,41.9,Долевая собственность
Егоров И А,декларант,https://declarator.org/person/72863,Министерство обороны,федеральный орган,,2017,Квартира,72.0,Служебное жилье
Паштов Борис Султанович,декларант,https://declarator.org/office/528?active-tab=year-2017,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,"Председатель Комитета Парламента КБР по культуре, развитию институтов гражданского общества и СМИ",2017,Земельный участок,600.0,Безвозмездное пользование
ФАРУКШИН В.М.,декларант,https://declarator.org/office/946?active-tab=year-2017,Законодательное Собрание Красноярского края,Красноярский край,"депутат Законодательного Собрания Красноярского края, осуществляющий свои полномочия на постоянной оплачиваемой основе",2017,Иное,216.2,Индивидуальная
ФАРУКШИН В.М.,декларант,https://declarator.org/office/946?active-tab=year-2017,Законодательное Собрание Красноярского края,Красноярский край,"депутат Законодательного Собрания Красноярского края, осуществляющий свои полномочия на постоянной оплачиваемой основе",2017,Гараж,900.0,В собственности
ФАРУКШИН В.М.,декларант,https://declarator.org/office/946?active-tab=year-2017,Законодательное Собрание Красноярского края,Красноярский край,"депутат Законодательного Собрания Красноярского края, осуществляющий свои полномочия на постоянной оплачиваемой основе",2017,Гараж,900.0,В собственности
ФАРУКШИН В.М.,декларант,https://declarator.org/office/946?active-tab=year-2017,Законодательное Собрание Красноярского края,Красноярский край,"депутат Законодательного Собрания Красноярского края, осуществляющий свои полномочия на постоянной оплачиваемой основе",2017,Иное,216.2,Индивидуальная
Кулов Амербий Цуович,Супруг(а),https://declarator.org/office/7050?active-tab=year-2017,Министерство культуры Республики Адыгея,Республика Адыгея,Директор ГБУК РА «Детская хореографическая студия народного танца «Майкопчанка»,2017,Жилой дом,19.1,Индивидуальная
Кулов Амербий Цуович,Супруг(а),https://declarator.org/office/7050?active-tab=year-2017,Министерство культуры Республики Адыгея,Республика Адыгея,Директор ГБУК РА «Детская хореографическая студия народного танца «Майкопчанка»,2017,Жилой дом,31.2,Индивидуальная
Журавлева Татьяна Леонидовна,декларант,https://declarator.org/person/25131,Префектура Юго-Западного административного округа,Москва,Начальник управления экономики и перспективного развития,2016,Земельный участок,1300.0,Индивидуальная
