person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Глушков С А,Супруг(а),https://declarator.org/person/125260,Министерство обороны,федеральный орган,,2017,Жилой дом,175.4,Долевая собственность
Иволгин А Ф,Супруг(а),https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2017,Квартира,83.6,В пользовании
Иволгин А Ф,Ребенок,https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2017,Квартира,83.6,В пользовании
Иволгин А Ф,декларант,https://declarator.org/person/122386,Министерство обороны,федеральный орган,,2017,Квартира,83.6,Индивидуальная
"Бондаренко
 Василий
 Валентинович",декларант,https://declarator.org/office/2943?active-tab=year-2017,Гороховецкий район,Владимирская область,глава Гороховец кого района,2017,Гараж,86.7,Индивидуальная
Мешкова Светлана Ивановна,декларант,https://declarator.org/office/2182?active-tab=year-2017,Урюпинский район,Волгоградская область,директор муниципального казенного учреждения дополнительного образования «Россошинская детская школа искусств»,2017,Квартира,52.6,Долевая собственность
Казимиров Александр Петрович,декларант,https://declarator.org/office/4237?active-tab=year-2017,Комитет финансов Санкт-Петербурга,Санкт-Петербург,Начальник отдела материально-,2017,Квартира,31.8,В собственности
Арабаджи Надежда  Борисовна,декларант,https://declarator.org/office/3378?active-tab=year-2017,Мурманск - городской округ,Мурманская область,"Директор, муниципальное бюджетное общеобразователь ное учреждение г. Мурманска «Средняя общеобразователь",2017,Квартира,47.9,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,Начальник территориального управления в республике Крым (*),2016,Квартира,138.6,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,Начальник территориального управления в республике Крым (*),2016,Гараж,27.5,Индивидуальная
Баранов Леонид Васильевич,декларант,https://declarator.org/person/41628,Следственный комитет,федеральный орган,Руководитель управления,2016,Жилой дом,73.6,Индивидуальная
Баранов Леонид Васильевич,декларант,https://declarator.org/person/41628,Следственный комитет,федеральный орган,Руководитель управления,2016,Земельный участок,1679.0,В пользовании
Ткач Лариса Васильевна,декларант,https://declarator.org/person/49825,Комитет по социальной политике Санкт-Петербурга,Санкт-Петербург,Начальник отдела экономики планово-экономического управления,2016,Квартира,64.9,Индивидуальная
Казимиров Александр Петрович,декларант,https://declarator.org/person/50403,Комитет финансов Санкт-Петербурга,Санкт-Петербург,Начальник отдела координации работ и закупок административного управления,2016,Квартира,31.8,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,Заместитель начальника управления ветеринарии Санкт-Петербурга – начальник отдела организации ветеринарно-санитарных мероприятий,2016,Земельный участок,873.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,Заместитель начальника управления ветеринарии Санкт-Петербурга – начальник отдела организации ветеринарно-санитарных мероприятий,2016,Земельный участок,18736.0,Индивидуальная
Лопатинская Анжела Анатольевна,Супруг(а),https://declarator.org/person/50572,Управление ветеринарии Санкт-Петербурга,Санкт-Петербург,Заместитель начальника управления ветеринарии Санкт-Петербурга – начальник отдела организации ветеринарно-санитарных мероприятий,2016,Земельный участок,550.0,Индивидуальная
Алексеева Т В,декларант,https://declarator.org/person/138499,Министерство обороны,федеральный орган,,2016,Жилой дом,39.9,В пользовании
Афанасьев Ю В,декларант,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2016,Квартира,56.8,В пользовании
Афанасьев Ю В,Супруг(а),https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2016,Квартира,56.8,В пользовании
Афанасьев Ю В,Ребенок,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2016,Квартира,56.8,В пользовании
Афанасьев Ю В,Ребенок,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2016,Квартира,56.8,В пользовании
Бабюк А А,декларант,https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Бабюк А А,Супруг(а),https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Бабюк А А,Ребенок,https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Белых А.В.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Белых А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Блумберг Ю Ю,Ребенок,https://declarator.org/person/138904,Министерство обороны,федеральный орган,,2016,Квартира,49.5,В пользовании
Блумберг Ю Ю,декларант,https://declarator.org/person/138904,Министерство обороны,федеральный орган,,2016,Квартира,49.5,В пользовании
Блумберг Ю Ю,Супруг(а),https://declarator.org/person/138904,Министерство обороны,федеральный орган,,2016,Квартира,49.5,В пользовании
Ганин О А,Супруг(а),https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Дача,82.5,Индивидуальная
Ганин О А,Ребенок,https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Ганин О А,Ребенок,https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Дача,82.5,В пользовании
Ганин О А,Супруг(а),https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Ганин О А,декларант,https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Дача,82.5,В пользовании
Ганин О А,декларант,https://declarator.org/person/99998,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
Гарманова Г М,декларант,https://declarator.org/person/112841,Министерство обороны,федеральный орган,,2016,Земельный участок,500.0,Индивидуальная
Гарманова Г М,Ребенок,https://declarator.org/person/112841,Министерство обороны,федеральный орган,,2016,Жилой дом,500.0,В пользовании
Гарманова Г М,декларант,https://declarator.org/person/112841,Министерство обороны,федеральный орган,,2016,Жилой дом,56.0,Индивидуальная
Гарманова Г М,Ребенок,https://declarator.org/person/112841,Министерство обороны,федеральный орган,,2016,Земельный участок,56.0,В пользовании
Губарев С В,декларант,https://declarator.org/person/175424,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Губарев С В,Ребенок,https://declarator.org/person/175424,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Губарев С В,Супруг(а),https://declarator.org/person/175424,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Заболотный О В,декларант,https://declarator.org/person/140545,Министерство обороны,федеральный орган,,2016,Квартира,56.3,В пользовании
Зеленков Д Ю,декларант,https://declarator.org/person/99999,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Зеленков Д Ю,Супруг(а),https://declarator.org/person/99999,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Зеленков Д Ю,Ребенок,https://declarator.org/person/99999,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Колесник Д Н,Ребенок,https://declarator.org/person/88328,Министерство обороны,федеральный орган,,2016,Квартира,29.0,В пользовании
Колесник Д Н,Супруг(а),https://declarator.org/person/88328,Министерство обороны,федеральный орган,,2016,Квартира,29.0,В пользовании
Колесник Д Н,декларант,https://declarator.org/person/88328,Министерство обороны,федеральный орган,,2016,Квартира,29.0,В пользовании
Колесник Д Н,Ребенок,https://declarator.org/person/88328,Министерство обороны,федеральный орган,,2016,Квартира,29.0,В пользовании
Коротин А А,Ребенок,https://declarator.org/person/100001,Министерство обороны,федеральный орган,,2016,Квартира,54.3,В пользовании
Коротин А А,Супруг(а),https://declarator.org/person/100001,Министерство обороны,федеральный орган,,2016,Квартира,54.3,В пользовании
Коротин А А,декларант,https://declarator.org/person/100001,Министерство обороны,федеральный орган,,2016,Квартира,54.3,В пользовании
Коротин А А,Ребенок,https://declarator.org/person/100001,Министерство обороны,федеральный орган,,2016,Квартира,54.3,В пользовании
Коряйкин С Н,Ребенок,https://declarator.org/person/100002,Министерство обороны,федеральный орган,,2016,Квартира,55.0,В пользовании
Коряйкин С Н,декларант,https://declarator.org/person/100002,Министерство обороны,федеральный орган,,2016,Квартира,55.0,В пользовании
Коряйкин С Н,Супруг(а),https://declarator.org/person/100002,Министерство обороны,федеральный орган,,2016,Квартира,55.0,В пользовании
Курусов А В,Ребенок,https://declarator.org/person/157851,Министерство обороны,федеральный орган,,2016,Квартира,65.0,В пользовании
Курусов А В,Супруг(а),https://declarator.org/person/157851,Министерство обороны,федеральный орган,,2016,Квартира,65.0,В пользовании
Курусов А В,декларант,https://declarator.org/person/157851,Министерство обороны,федеральный орган,,2016,Квартира,65.0,В пользовании
Мащенко С В,Супруг(а),https://declarator.org/person/100004,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Мащенко С В,декларант,https://declarator.org/person/100004,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Мащенко С В,Ребенок,https://declarator.org/person/100004,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Мащенко С В,Ребенок,https://declarator.org/person/100004,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Опалев Д В,декларант,https://declarator.org/person/100005,Министерство обороны,федеральный орган,,2016,Квартира,61.5,В пользовании
Опалев Д В,Супруг(а),https://declarator.org/person/100005,Министерство обороны,федеральный орган,,2016,Квартира,61.5,В пользовании
Панычев В А,Супруг(а),https://declarator.org/person/385757,Министерство обороны,федеральный орган,,2016,Квартира,47.4,В пользовании
Панычев В А,Ребенок,https://declarator.org/person/385757,Министерство обороны,федеральный орган,,2016,Квартира,47.4,В пользовании
Панычев В А,декларант,https://declarator.org/person/385757,Министерство обороны,федеральный орган,,2016,Квартира,47.4,В пользовании
Петров О.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Петров О.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Петров О.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Петров О.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Полярский Н Н,Супруг(а),https://declarator.org/person/379647,Министерство обороны,федеральный орган,,2016,Квартира,35.9,В пользовании
Полярский Н Н,декларант,https://declarator.org/person/379647,Министерство обороны,федеральный орган,,2016,Квартира,35.9,В пользовании
Празян С И,Ребенок,https://declarator.org/person/379649,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Празян С И,декларант,https://declarator.org/person/379649,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Празян С И,Супруг(а),https://declarator.org/person/379649,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Празян С И,Супруг(а),https://declarator.org/person/379649,Министерство обороны,федеральный орган,,2016,Квартира,45.8,Индивидуальная
Ртищев Н.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,68.0,В пользовании
Ртищев Н.Н.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,68.0,В пользовании
Ртищев Н.Н.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,68.0,В пользовании
Ртищев Н.Н.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,68.0,В пользовании
Саушев А.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Саушев А.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Саушев А.В.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Стародубов И А,Ребенок,https://declarator.org/person/143858,Министерство обороны,федеральный орган,,2016,Квартира,72.0,В пользовании
Стародубов И А,Супруг(а),https://declarator.org/person/143858,Министерство обороны,федеральный орган,,2016,Квартира,72.0,В пользовании
Стародубов И А,декларант,https://declarator.org/person/143858,Министерство обороны,федеральный орган,,2016,Квартира,72.0,В пользовании
Стародубов И А,Ребенок,https://declarator.org/person/143858,Министерство обороны,федеральный орган,,2016,Квартира,72.0,В пользовании
Филипущенко Д.Е.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Филипущенко Д.Е.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,63.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Чуб И Е,Ребенок,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Чуб И Е,Супруг(а),https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Чуб И Е,декларант,https://declarator.org/person/100013,Министерство обороны,федеральный орган,,2016,Квартира,48.0,В пользовании
Шагинян А А,Супруг(а),https://declarator.org/person/100014,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Шагинян А А,декларант,https://declarator.org/person/100014,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Ширшов С.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Ширшов С.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Ширшов С.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Яруллин М И,декларант,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2016,Квартира,62.3,В пользовании
Яруллин М И,Супруг(а),https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2016,Квартира,62.3,Индивидуальная
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2016,Квартира,62.3,В пользовании
Яруллин М И,Ребенок,https://declarator.org/person/88323,Министерство обороны,федеральный орган,,2016,Квартира,62.3,В пользовании
Постолаки В.Е.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Земельный участок,2.0,Индивидуальная
Постолаки В.Е.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Жилой дом,215.0,Индивидуальная
Рожков А А,Супруг(а),https://declarator.org/person/143615,Министерство обороны,федеральный орган,,2016,Квартира,71.1,Индивидуальная
Рамеев Андрей Олегович,Супруг(а),https://declarator.org/person/143381,Министерство культуры,федеральный орган,начальник отдела в департаменте - Отдел планирования и координации специальных проектов,2016,Квартира,54.0,В пользовании
Дарвай В.В.,декларант,https://declarator.org/office/603?active-tab=year-2016,Министерство экономического развития,федеральный орган,Заместитель торгового представителя (и.о. торгового представителя) - Заместители торговых представителей,2016,Квартира,68.0,В пользовании
Дарвай В.В.,Ребенок,https://declarator.org/office/603?active-tab=year-2016,Министерство экономического развития,федеральный орган,Заместитель торгового представителя (и.о. торгового представителя) - Заместители торговых представителей,2016,Квартира,68.0,В пользовании
Дарвай В.В.,Супруг(а),https://declarator.org/office/603?active-tab=year-2016,Министерство экономического развития,федеральный орган,Заместитель торгового представителя (и.о. торгового представителя) - Заместители торговых представителей,2016,Квартира,68.0,В пользовании
Арутюнян Н К,декларант,https://declarator.org/person/1622387,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,60.0,В пользовании
Меркурьев И.А.,декларант,https://declarator.org/office/603?active-tab=year-2016,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,72.2,В пользовании
Завгороднев Иван Михайлович,декларант,https://declarator.org/person/64673,Федеральная антимонопольная служба,федеральный орган,Заместитель начальника управления - Управление делами,2016,Квартира,46.9,Долевая собственность
Луцык Ю Р,декларант,https://declarator.org/person/1081985,Федеральное агентство морского и речного транспорта,федеральный орган,Капитан морского порта Саббета - ФГБУ «АМП Западной Арктики»,2016,Квартира,38.1,Индивидуальная
Смирнова И М,Супруг(а),https://declarator.org/person/750448,Центральная акцизная таможня,федеральный орган,Заместитель начальника отдела,2016,Квартира,20.0,В пользовании
Смирнова И М,Супруг(а),https://declarator.org/person/750448,Центральная акцизная таможня,федеральный орган,"Заместитель начальника отдела - 2
Осинов А.В.
Первый заместитель начальника таможни
http://customs.ivs/index.php?option=com_content&view=article&id=25248&Itemid=2718
 Cведения о доходах, расходах, об имуществе и обязательствах имущественного характера должностных лиц Федеральной таможенной службы и членов их семей за период с 1 января 2016 года по 31 декабря 2016 года 3.04 MB",2016,Квартира,20.0,В пользовании
ОВЧАРЕНКО Андрей Геннадьевич,Супруг(а),https://declarator.org/person/689693,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2016,Квартира,68.0,В пользовании
ОВЧАРЕНКО Андрей Геннадьевич,декларант,https://declarator.org/person/689693,Военная прокуратура Западного военного округа,федеральный орган,военный прокурор гарнизона - Военная прокуратура - войсковая часть 14101,2016,Квартира,68.0,В пользовании
БОНДАРЕНКОВ С М,Супруг(а),https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служба МО «Красноярский район»,2016,Квартира,63.4,Долевая собственность
БОНДАРЕНКОВ С М,декларант,https://declarator.org/person/424222,Красноярский район,Астраханская область,Руководитель МКУ «Единая дежурно – диспетчерская служба МО «Красноярский район»,2016,Квартира,63.4,Долевая собственность
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава администрации,2016,Жилой дом,79.0,Индивидуальная
Мазур В Ю,Супруг(а),https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава администрации,2016,Земельный участок,826.0,Индивидуальная
Мазур В Ю,декларант,https://declarator.org/person/644707,Комаровский п. - городской округ (ЗАТО),Оренбургская область,Глава администрации,2016,Квартира,33.6,Индивидуальная
Кирачук Иван Сергеевич,Супруг(а),https://declarator.org/person/593984,Находкинский - городской округ,Приморский край, - Сделки не совершались,2016,Квартира,82.0,В собственности
Белиман Ю Н,Супруг(а),https://declarator.org/person/443623,Надымский район,Ямало-Ненецкий автономный округ,Заведующая МДОУ «Детский сад «Сказка» г.Надыма»,2016,Земельный участок,825.0,Индивидуальная
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника отдела,2016,Иное,25.0,Индивидуальная
Воинский Вадим Владимирович,декларант,https://declarator.org/person/469762,Северо-Западное таможенное управление,федеральный орган,Заместитель начальника отдела,2016,Земельный участок,2500.0,Индивидуальная
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,"Депутат Совета депутатов Наро- Фоминского муниципального района - Сведения о доходах, расходах, об имуществе и обязательствах имущественного характера лиц, замещающих муниципальные должности в органах местного самоуправления Наро-Фоминского муниципального района, а также их супругов и несовершеннолетних детей за период  
с 1 января по 31 декабря 2016 года, размещаемые на официальном сайте Наро-Фоминского муниципального района",2016,Жилой дом,82.81,В собственности
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,"Депутат Совета депутатов Наро- Фоминского муниципального района - Сведения о доходах, расходах, об имуществе и обязательствах имущественного характера лиц, замещающих муниципальные должности в органах местного самоуправления Наро-Фоминского муниципального района, а также их супругов и несовершеннолетних детей за период  
с 1 января по 31 декабря 2016 года, размещаемые на официальном сайте Наро-Фоминского муниципального района",2016,Земельный участок,1000.0,В собственности
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,"Депутат Совета депутатов Наро- Фоминского муниципального района - Сведения о доходах, расходах, об имуществе и обязательствах имущественного характера лиц, замещающих муниципальные должности в органах местного самоуправления Наро-Фоминского муниципального района, а также их супругов и несовершеннолетних детей за период  
с 1 января по 31 декабря 2016 года, размещаемые на официальном сайте Наро-Фоминского муниципального района",2016,Земельный участок,1900.0,В собственности
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,Депутат Совета депутатов Наро- Фоминского муниципального района,2016,Жилой дом,82.81,В собственности
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,Депутат Совета депутатов Наро- Фоминского муниципального района,2016,Земельный участок,1000.0,В собственности
Сима Иван Васильевич,декларант,https://declarator.org/person/780691,Наро-Фоминск - городской округ,Московская область,Депутат Совета депутатов Наро- Фоминского муниципального района,2016,Земельный участок,1900.0,В собственности
Ясакова В И,декларант,https://declarator.org/person/1361637,Отделение Социального фонда России Магаданская область,Магаданская область,начальник отдела - Отдел ПФР в Омсукчанском районе Магаданской области,2016,Жилой дом,101.0,Индивидуальная
Ясакова В И,декларант,https://declarator.org/person/1361637,Отделение Социального фонда России Магаданская область,Магаданская область,начальник отдела - Отдел ПФР в Омсукчанском районе Магаданской области,2016,Земельный участок,6.0,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2016,Гараж,27.5,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2016,Квартира,138.6,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2016,Квартира,138.6,Индивидуальная
Подолько Олег Ефимович,Супруг(а),https://declarator.org/person/39344,Управление делами Президента,федеральный орган,начальник управления,2016,Гараж,27.5,Индивидуальная
Рудалева Елена Евгеньевна,Ребенок,https://declarator.org/person/1192342,Медынский район,Калужская область,Ведущий специалист отдела учета и отчетности сельских поселений,2016,Жилой дом,54.0,В пользовании
Рудалева Елена Евгеньевна,Ребенок,https://declarator.org/person/1192342,Медынский район,Калужская область,Ведущий специалист отдела учета и отчетности сельских поселений,2016,Жилой дом,54.0,В пользовании
Ерофеев Олег Сергеевич,Ребенок,https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления,2016,Квартира,62.0,В пользовании
Ерофеев Олег Сергеевич,Ребенок,https://declarator.org/person/1494720,Отделение Социального фонда России Красноярский край,Красноярский край,Начальник управления,2016,Квартира,62.0,В пользовании
Локатуш Г В,Супруг(а),https://declarator.org/person/634555,"Южное межрегиональное управление Росприроднадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",федеральный орган,специалист-эксперт - Региональный отдел федерального экологического надзора по РА (г.Майкоп),2016,Квартира,38.0,Индивидуальная
Локатуш Г В,Супруг(а),https://declarator.org/person/634555,"Южное межрегиональное управление Росприроднадзора (Краснодарский край, Республика Адыгея, Крым*, Севастополь*)",федеральный орган,специалист-эксперт - Региональный отдел федерального экологического надзора по РА (г.Майкоп),2016,Квартира,38.0,Индивидуальная
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,"Советник - Управление информационной политики, делопроизводства и архива",2016,Жилой дом,110.0,В пользовании
Цынцарь Ольга Станиславовна,Супруг(а),https://declarator.org/person/1285439,Территориальное управление Росимущества Липецкая область (присоединено к МТУ Росимущества в Тамбовской и Липецкой областях),Липецкая область,"Советник - Управление информационной политики, делопроизводства и архива",2016,Жилой дом,110.0,В пользовании
ГАВРИЛЕНКО М И,Супруг(а),https://declarator.org/person/1437758,Арбитражный суд Республики Карелия,Республика Карелия,Помощник судьи,2016,Квартира,50.5,В пользовании
Алексеева Т В,декларант,https://declarator.org/person/138499,Министерство обороны,федеральный орган,,2015,Жилой дом,39.9,В пользовании
Афанасьев Ю В,Ребенок,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2015,Квартира,48.6,В пользовании
Афанасьев Ю В,Ребенок,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2015,Квартира,56.8,В пользовании
Афанасьев Ю В,Супруг(а),https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2015,Квартира,56.8,В пользовании
Афанасьев Ю В,декларант,https://declarator.org/person/99996,Министерство обороны,федеральный орган,,2015,Квартира,56.8,В пользовании
Бабюк А А,Супруг(а),https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2015,Квартира,32.0,В пользовании
Бабюк А А,Ребенок,https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2015,Квартира,32.0,В пользовании
Бабюк А А,декларант,https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2015,Квартира,32.0,В пользовании
Бабюк А А,декларант,https://declarator.org/person/138902,Министерство обороны,федеральный орган,,2015,Квартира,64.0,В пользовании
