person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Лобанов А А,декларант,https://declarator.org/person/158960,Министерство обороны,федеральный орган,,2017,Квартира,39.0,В пользовании
Айриян Э Б,декларант,https://declarator.org/person/125960,Министерство обороны,федеральный орган,,2017,Жилой дом,200.0,Индивидуальная
Эльмурзаев И.И.,декларант,https://declarator.org/office/450?active-tab=year-2017,Министерство обороны,федеральный орган,,2017,Квартира,18.0,В пользовании
Асеев А П,Супруг(а),https://declarator.org/person/105782,Министерство обороны,федеральный орган,,2017,Квартира,33.0,В пользовании
Асеев А П,декларант,https://declarator.org/person/105782,Министерство обороны,федеральный орган,,2017,Квартира,33.0,В пользовании
Успенский В В,Ребенок,https://declarator.org/person/121067,Министерство обороны,федеральный орган,,2017,Квартира,32.6,В пользовании
Успенский В В,Супруг(а),https://declarator.org/person/121067,Министерство обороны,федеральный орган,,2017,Квартира,32.6,В пользовании
Щур С Н,Супруг(а),https://declarator.org/person/111172,Министерство обороны,федеральный орган,,2017,Жилой дом,90.0,Индивидуальная
Щур С Н,Супруг(а),https://declarator.org/person/111172,Министерство обороны,федеральный орган,,2017,Земельный участок,540.0,Индивидуальная
Мушегян С Т,декларант,https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2017,Квартира,54.0,Совместная собственность
Мушегян С Т,Супруг(а),https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2017,Квартира,84.0,В пользовании
Мушегян С Т,Супруг(а),https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2017,Квартира,54.0,Совместная собственность
Мушегян С Т,декларант,https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2017,Квартира,84.0,В пользовании
Науменко А В,Ребенок,https://declarator.org/person/74878,Министерство обороны,федеральный орган,,2017,Квартира,36.8,В пользовании
Науменко А В,Супруг(а),https://declarator.org/person/74878,Министерство обороны,федеральный орган,,2017,Квартира,36.8,В пользовании
Науменко А В,декларант,https://declarator.org/person/74878,Министерство обороны,федеральный орган,,2017,Квартира,36.8,В пользовании
Самосюк Д А,декларант,https://declarator.org/person/1535203,Министерство обороны,федеральный орган,,2017,Квартира,25.4,В пользовании
Хачатурян С Д,декларант,https://declarator.org/person/85299,Министерство обороны,федеральный орган,,2017,Жилой дом,115.0,Долевая собственность
Хачатурян С Д,декларант,https://declarator.org/person/85299,Министерство обороны,федеральный орган,,2017,Земельный участок,264.5,Долевая собственность
Григорян А В,декларант,https://declarator.org/person/113868,Министерство обороны,федеральный орган,,2017,Квартира,76.0,В пользовании
Григорян А В,Супруг(а),https://declarator.org/person/113868,Министерство обороны,федеральный орган,,2017,Квартира,76.0,В пользовании
Мокроусов А.И.,декларант,https://declarator.org/office/603?active-tab=year-2017,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2017,Квартира,112.5,Индивидуальная
Мокроусов А.И.,декларант,https://declarator.org/office/603?active-tab=year-2017,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2017,Гараж,26.1,Индивидуальная
Лойко Инна Александровна,Супруг(а),https://declarator.org/office/3440?active-tab=year-2017,Георгиевск - городской округ,Ставропольский край,ДиректорМУДОДДТ,2017,Квартира,36.7,Индивидуальная
Шахназаров Эммануил Михайлович,Супруг(а),https://declarator.org/person/45716,Департамент транспорта и развития дорожно-транспортной инфраструктуры города Москвы,Москва,Начальник управления развития рельсовых видов транспорта и перспективного развития транспортно-пересадочных узлов,2016,Иное,2828.18,Индивидуальная
Альбертов Сергей Георгиевич,декларант,https://declarator.org/person/45873,Департамент труда и социальной защиты населения города Москвы,Москва,Директор ГБУ Центр содействия семейному воспитанию Синяя птица,2016,Квартира,169.1,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Жилой дом,590.5,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Жилой дом,111.2,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Гараж,15.7,Индивидуальная
Гукасян Арам Эдикович,Супруг(а),https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Квартира,48.46,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Квартира,133.5,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Земельный участок,830.0,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Квартира,126.6,Индивидуальная
Гукасян Арам Эдикович,декларант,https://declarator.org/person/50002,Комитет по строительству,Санкт-Петербург,Директор СПб ГБУ Управление строительными проектами,2016,Земельный участок,2000.0,Индивидуальная
Григорян А В,Супруг(а),https://declarator.org/person/113868,Министерство обороны,федеральный орган,,2016,Квартира,76.0,Индивидуальная
Григорян А В,декларант,https://declarator.org/person/113868,Министерство обороны,федеральный орган,,2016,Квартира,76.0,В пользовании
Науменко А В,Супруг(а),https://declarator.org/person/74878,Министерство обороны,федеральный орган,,2016,Квартира,36.8,В пользовании
Науменко А В,декларант,https://declarator.org/person/74878,Министерство обороны,федеральный орган,,2016,Квартира,36.8,В пользовании
Хасанов А Н,Ребенок,https://declarator.org/person/102981,Министерство обороны,федеральный орган,,2016,Квартира,52.0,В пользовании
Магомедов М Д,Ребенок,https://declarator.org/person/93113,Министерство обороны,федеральный орган,,2016,Квартира,73.0,В пользовании
Магомедов М Д,декларант,https://declarator.org/person/93113,Министерство обороны,федеральный орган,,2016,Квартира,73.0,В пользовании
Магомедов М Д,Супруг(а),https://declarator.org/person/93113,Министерство обороны,федеральный орган,,2016,Квартира,73.0,В пользовании
Магомедов М Д,Ребенок,https://declarator.org/person/93113,Министерство обороны,федеральный орган,,2016,Квартира,73.0,В пользовании
Мушегян С Т,декларант,https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2016,Квартира,54.0,Долевая собственность
Мушегян С Т,Супруг(а),https://declarator.org/person/73218,Министерство обороны,федеральный орган,,2016,Квартира,54.0,Долевая собственность
Тер-Мартиросян Н П,Ребенок,https://declarator.org/person/73068,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Тер-Мартиросян Н П,декларант,https://declarator.org/person/73068,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Тер-Мартиросян Н П,Супруг(а),https://declarator.org/person/73068,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Тер-Мартиросян Н П,Ребенок,https://declarator.org/person/73068,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Тер-Мартиросян Н П,Ребенок,https://declarator.org/person/73068,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Ваничкин В.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Ваничкин В.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,46.0,В пользовании
Тельнов Н А,Супруг(а),https://declarator.org/person/110549,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Тельнов Н А,Ребенок,https://declarator.org/person/110549,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Тельнов Н А,Ребенок,https://declarator.org/person/110549,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Тельнов Н А,декларант,https://declarator.org/person/110549,Министерство обороны,федеральный орган,,2016,Квартира,70.0,В пользовании
Самосюк Д.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,0.0,В пользовании
Баранов А.И.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,42.0,В пользовании
Баранов А.И.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,42.0,В пользовании
Баранов А.И.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,42.0,В пользовании
Шумкин Н М,Ребенок,https://declarator.org/person/166667,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Шумкин Н М,декларант,https://declarator.org/person/166667,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Шумкин Н М,Супруг(а),https://declarator.org/person/166667,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Шумкин Н М,Ребенок,https://declarator.org/person/166667,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Прицак С А,Ребенок,https://declarator.org/person/383354,Министерство обороны,федеральный орган,,2016,Квартира,82.0,В пользовании
Прицак С А,декларант,https://declarator.org/person/383354,Министерство обороны,федеральный орган,,2016,Квартира,82.0,В пользовании
Прицак С А,Супруг(а),https://declarator.org/person/383354,Министерство обороны,федеральный орган,,2016,Квартира,82.0,В пользовании
Прицак С А,Ребенок,https://declarator.org/person/383354,Министерство обороны,федеральный орган,,2016,Квартира,82.0,В пользовании
Прицак С А,Ребенок,https://declarator.org/person/383354,Министерство обороны,федеральный орган,,2016,Квартира,82.0,В пользовании
Овчинников А А,Ребенок,https://declarator.org/person/143269,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Овчинников А А,декларант,https://declarator.org/person/143269,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Овчинников А А,Супруг(а),https://declarator.org/person/143269,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Овчинников А А,Ребенок,https://declarator.org/person/143269,Министерство обороны,федеральный орган,,2016,Квартира,75.0,В пользовании
Озонов С П,Супруг(а),https://declarator.org/person/93401,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Озонов С П,декларант,https://declarator.org/person/93401,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Озонов С П,Ребенок,https://declarator.org/person/93401,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Клешнин А Ю,Ребенок,https://declarator.org/person/93402,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Клешнин А Ю,декларант,https://declarator.org/person/93402,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Клешнин А Ю,Супруг(а),https://declarator.org/person/93402,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Клешнин А Ю,Ребенок,https://declarator.org/person/93402,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Перменев А А,Ребенок,https://declarator.org/person/391734,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Перменев А А,декларант,https://declarator.org/person/391734,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Перменев А А,Супруг(а),https://declarator.org/person/391734,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Перменев А А,Ребенок,https://declarator.org/person/391734,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Голик О Н,декларант,https://declarator.org/person/93404,Министерство обороны,федеральный орган,,2016,Квартира,69.73,В пользовании
Голик О Н,Супруг(а),https://declarator.org/person/93404,Министерство обороны,федеральный орган,,2016,Квартира,69.73,В пользовании
Голик О Н,Ребенок,https://declarator.org/person/93404,Министерство обороны,федеральный орган,,2016,Квартира,69.73,В пользовании
Пашковский К Л,Ребенок,https://declarator.org/person/383396,Министерство обороны,федеральный орган,,2016,Квартира,53.4,В пользовании
Пашковский К Л,Супруг(а),https://declarator.org/person/383396,Министерство обороны,федеральный орган,,2016,Квартира,53.4,В пользовании
Пашковский К Л,декларант,https://declarator.org/person/383396,Министерство обороны,федеральный орган,,2016,Квартира,53.4,В пользовании
Смирнягин Д В,Супруг(а),https://declarator.org/person/93407,Министерство обороны,федеральный орган,,2016,Квартира,36.5,В пользовании
Смирнягин Д В,декларант,https://declarator.org/person/93407,Министерство обороны,федеральный орган,,2016,Квартира,36.5,В пользовании
Смирнягин Д В,Ребенок,https://declarator.org/person/93407,Министерство обороны,федеральный орган,,2016,Квартира,38.0,В пользовании
Арабков С И,декларант,https://declarator.org/person/110553,Министерство обороны,федеральный орган,,2016,Квартира,34.49,В пользовании
Арабков С И,Супруг(а),https://declarator.org/person/110553,Министерство обороны,федеральный орган,,2016,Квартира,34.5,В пользовании
Карпов С П,декларант,https://declarator.org/person/93410,Министерство обороны,федеральный орган,,2016,Квартира,110.48,В пользовании
Карпов С П,Супруг(а),https://declarator.org/person/93410,Министерство обороны,федеральный орган,,2016,Квартира,110.48,В пользовании
Карпов С П,Ребенок,https://declarator.org/person/93410,Министерство обороны,федеральный орган,,2016,Квартира,110.48,В пользовании
Карпов С П,Ребенок,https://declarator.org/person/93410,Министерство обороны,федеральный орган,,2016,Квартира,110.48,В пользовании
Григорьев Р.Н.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,53.0,В пользовании
Григорьев Р.Н.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,53.0,В пользовании
Ясько С Н,декларант,https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Ясько С Н,Супруг(а),https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Ясько С Н,Ребенок,https://declarator.org/person/145515,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Бажутов В М,Супруг(а),https://declarator.org/person/139095,Министерство обороны,федеральный орган,,2016,Жилой дом,116.0,В пользовании
Бажутов В М,Ребенок,https://declarator.org/person/139095,Министерство обороны,федеральный орган,,2016,Жилой дом,116.0,В пользовании
Бажутов В М,Ребенок,https://declarator.org/person/139095,Министерство обороны,федеральный орган,,2016,Жилой дом,116.0,В пользовании
Бажутов В М,Ребенок,https://declarator.org/person/139095,Министерство обороны,федеральный орган,,2016,Жилой дом,116.0,В пользовании
Бажутов В М,декларант,https://declarator.org/person/139095,Министерство обороны,федеральный орган,,2016,Жилой дом,116.0,В пользовании
Ушаков А.В.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,27.0,В пользовании
Попов А Г,Ребенок,https://declarator.org/person/382040,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Попов А Г,Ребенок,https://declarator.org/person/382040,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Попов А Г,Супруг(а),https://declarator.org/person/382040,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Попов А Г,декларант,https://declarator.org/person/382040,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Юлдашев А.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,30.2,В пользовании
Юлдашев А.С.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,30.2,В пользовании
Юлдашев А.С.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,30.2,В пользовании
Юлдашев А.С.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,30.2,В пользовании
Медведев А С,декларант,https://declarator.org/person/142561,Министерство обороны,федеральный орган,,2016,Квартира,81.2,В пользовании
Медведев А С,Ребенок,https://declarator.org/person/142561,Министерство обороны,федеральный орган,,2016,Квартира,81.2,В пользовании
Медведев А С,Супруг(а),https://declarator.org/person/142561,Министерство обороны,федеральный орган,,2016,Квартира,81.2,В пользовании
Радионов А В,декларант,https://declarator.org/person/93419,Министерство обороны,федеральный орган,,2016,Квартира,50.0,В пользовании
Радионов А В,Ребенок,https://declarator.org/person/93419,Министерство обороны,федеральный орган,,2016,Квартира,50.0,В пользовании
Радионов А В,Ребенок,https://declarator.org/person/93419,Министерство обороны,федеральный орган,,2016,Квартира,50.0,В пользовании
Радионов А В,Супруг(а),https://declarator.org/person/93419,Министерство обороны,федеральный орган,,2016,Квартира,50.0,В пользовании
Загородников С В,декларант,https://declarator.org/person/155499,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Загородников С В,Ребенок,https://declarator.org/person/155499,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Загородников С В,Супруг(а),https://declarator.org/person/155499,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Магазий А.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,41.0,В пользовании
Мягков И.А.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Жилой дом,100.0,В пользовании
Мягков И.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Жилой дом,100.0,В пользовании
Мягков И.А.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Жилой дом,100.0,В пользовании
Мягков И.А.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Жилой дом,100.0,В пользовании
Лазарев Б А,Супруг(а),https://declarator.org/person/93423,Министерство обороны,федеральный орган,,2016,Квартира,87.0,В пользовании
Лазарев Б А,Ребенок,https://declarator.org/person/93423,Министерство обороны,федеральный орган,,2016,Квартира,87.0,В пользовании
Лазарев Б А,Ребенок,https://declarator.org/person/93423,Министерство обороны,федеральный орган,,2016,Квартира,87.0,В пользовании
Лазарев Б А,декларант,https://declarator.org/person/93423,Министерство обороны,федеральный орган,,2016,Квартира,87.0,В пользовании
Поляков П В,Ребенок,https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Поляков П В,Ребенок,https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Поляков П В,Ребенок,https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Поляков П В,Ребенок,https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Поляков П В,Супруг(а),https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Поляков П В,декларант,https://declarator.org/person/383397,Министерство обороны,федеральный орган,,2016,Квартира,81.0,В пользовании
Баранов А М,Ребенок,https://declarator.org/person/93426,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Баранов А М,декларант,https://declarator.org/person/93426,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Баранов А М,Супруг(а),https://declarator.org/person/93426,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Баранов А М,Ребенок,https://declarator.org/person/93426,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Аксенов А А,Ребенок,https://declarator.org/person/138542,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Аксенов А А,декларант,https://declarator.org/person/138542,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Аксенов А А,Супруг(а),https://declarator.org/person/138542,Министерство обороны,федеральный орган,,2016,Квартира,59.8,В пользовании
Ваняшкин Д В,Ребенок,https://declarator.org/person/139472,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Ваняшкин Д В,Ребенок,https://declarator.org/person/139472,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Ваняшкин Д В,декларант,https://declarator.org/person/139472,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Ваняшкин Д В,Супруг(а),https://declarator.org/person/139472,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Нуретдинов Р.Ю.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,53.4,В пользовании
Нуретдинов Р.Ю.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,53.4,В пользовании
Курицын Н С,декларант,https://declarator.org/person/141833,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Просвиров О В,Ребенок,https://declarator.org/person/383470,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Просвиров О В,декларант,https://declarator.org/person/383470,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Просвиров О В,Супруг(а),https://declarator.org/person/383470,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Просвиров О В,Ребенок,https://declarator.org/person/383470,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Штанько С А,декларант,https://declarator.org/person/145341,Министерство обороны,федеральный орган,,2016,Квартира,41.0,В пользовании
Штанько С А,Супруг(а),https://declarator.org/person/145341,Министерство обороны,федеральный орган,,2016,Квартира,41.0,В пользовании
Аринцев Р.В.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Аринцев Р.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Аринцев Р.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,36.0,В пользовании
Саенко И В,декларант,https://declarator.org/person/93436,Министерство обороны,федеральный орган,,2016,Квартира,60.0,В пользовании
Саенко И В,Супруг(а),https://declarator.org/person/93436,Министерство обороны,федеральный орган,,2016,Квартира,60.0,В пользовании
Саенко И В,Ребенок,https://declarator.org/person/93436,Министерство обороны,федеральный орган,,2016,Квартира,60.0,В пользовании
Саенко И В,Ребенок,https://declarator.org/person/93436,Министерство обороны,федеральный орган,,2016,Квартира,60.0,В пользовании
Саенко И В,Ребенок,https://declarator.org/person/93436,Министерство обороны,федеральный орган,,2016,Квартира,60.0,В пользовании
Денисов А.Г.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,81.3,В пользовании
Кичаев Н.В.,Супруг(а),https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Кичаев Н.В.,декларант,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Кичаев Н.В.,Ребенок,https://declarator.org/office/450?active-tab=year-2016,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Горелко В И,декларант,https://declarator.org/person/110558,Министерство обороны,федеральный орган,,2016,Квартира,34.5,В пользовании
Оболенский О В,декларант,https://declarator.org/person/93439,Министерство обороны,федеральный орган,,2016,Квартира,34.5,В пользовании
Вольных А А,Ребенок,https://declarator.org/person/93440,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Вольных А А,декларант,https://declarator.org/person/93440,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Вольных А А,Супруг(а),https://declarator.org/person/93440,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Вольных А А,Ребенок,https://declarator.org/person/93440,Министерство обороны,федеральный орган,,2016,Квартира,69.0,В пользовании
Сусаров Р Е,Ребенок,https://declarator.org/person/110559,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Сусаров Р Е,декларант,https://declarator.org/person/110559,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Сусаров Р Е,Супруг(а),https://declarator.org/person/110559,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Сусаров Р Е,Ребенок,https://declarator.org/person/110559,Министерство обороны,федеральный орган,,2016,Квартира,51.0,В пользовании
Гусев Е Ю,Супруг(а),https://declarator.org/person/110560,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Гусев Е Ю,декларант,https://declarator.org/person/110560,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Гусев Е Ю,Ребенок,https://declarator.org/person/110560,Министерство обороны,федеральный орган,,2016,Квартира,65.7,В пользовании
Федоров К Н,Ребенок,https://declarator.org/person/93444,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Федоров К Н,декларант,https://declarator.org/person/93444,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Федоров К Н,Супруг(а),https://declarator.org/person/93444,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Федоров К Н,Ребенок,https://declarator.org/person/93444,Министерство обороны,федеральный орган,,2016,Квартира,54.0,В пользовании
Калантай С Д,Ребенок,https://declarator.org/person/93445,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Калантай С Д,декларант,https://declarator.org/person/93445,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Калантай С Д,Супруг(а),https://declarator.org/person/93445,Министерство обороны,федеральный орган,,2016,Квартира,51.19,В пользовании
Карпунин В А,декларант,https://declarator.org/person/93446,Министерство обороны,федеральный орган,,2016,Квартира,10.0,В пользовании
Копейкин А С,декларант,https://declarator.org/person/141834,Министерство обороны,федеральный орган,,2016,Квартира,18.0,В пользовании
Копейкин А С,Супруг(а),https://declarator.org/person/141834,Министерство обороны,федеральный орган,,2016,Квартира,18.0,В пользовании
Бондарев Г С,Ребенок,https://declarator.org/person/93448,Министерство обороны,федеральный орган,,2016,Квартира,56.0,В пользовании
Бондарев Г С,Супруг(а),https://declarator.org/person/93448,Министерство обороны,федеральный орган,,2016,Квартира,56.0,В пользовании
Бондарев Г С,Ребенок,https://declarator.org/person/93448,Министерство обороны,федеральный орган,,2016,Квартира,56.0,В пользовании
Бондарев Г С,декларант,https://declarator.org/person/93448,Министерство обороны,федеральный орган,,2016,Квартира,56.0,В пользовании
Степовиков П А,Ребенок,https://declarator.org/person/164023,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Степовиков П А,декларант,https://declarator.org/person/164023,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Степовиков П А,Супруг(а),https://declarator.org/person/164023,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Степовиков П А,Ребенок,https://declarator.org/person/164023,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Степовиков П А,Ребенок,https://declarator.org/person/164023,Министерство обороны,федеральный орган,,2016,Квартира,51.2,В пользовании
Новожилов А В,Супруг(а),https://declarator.org/person/143078,Министерство обороны,федеральный орган,,2016,Квартира,32.0,В пользовании
