person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Асалханов Валентин Владимирович,Ребенок,https://declarator.org/person/30552,Министерство внутренних дел,федеральный орган,Представитель МВД России во Французской Республике,2015,Квартира,74.0,В пользовании
Асалханов Валентин Владимирович,Супруг(а),https://declarator.org/person/30552,Министерство внутренних дел,федеральный орган,Представитель МВД России во Французской Республике,2015,Квартира,74.0,В пользовании
Сурков Юрий Владимирович,декларант,https://declarator.org/person/31804,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента инфраструктуры,2015,Гараж,11.0,Индивидуальная
Сурков Юрий Владимирович,декларант,https://declarator.org/person/31804,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента инфраструктуры,2015,Квартира,91.0,Индивидуальная
Ковалев Сергей Борисович,Супруг(а),https://declarator.org/person/39733,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2015,Жилой дом,200.0,В пользовании
Ковалев Сергей Борисович,декларант,https://declarator.org/person/39733,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2015,Жилой дом,200.0,В пользовании
Зверева Анна Константиновна,Супруг(а),https://declarator.org/person/38582,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель Представителя Внешэкономбанка,2015,Квартира,66.8,В пользовании
Зверева Анна Константиновна,Ребенок,https://declarator.org/person/38582,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель Представителя Внешэкономбанка,2015,Квартира,66.8,В пользовании
Зверева Анна Константиновна,декларант,https://declarator.org/person/38582,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Заместитель Представителя Внешэкономбанка,2015,Квартира,66.8,В пользовании
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент ГБУ культуры города Москвы ""Московский международный Дом музыки""",2015,Квартира,330.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент ГБУ культуры города Москвы ""Московский международный Дом музыки""",2015,Квартира,330.0,Совместная собственность
Мясников Александр Леонидович,Супруг(а),https://declarator.org/person/132832,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ им. М.Е. Жадкевича ДЗМ""",2015,Квартира,30.0,Совместная собственность
Додин Лев Абрамович,Супруг(а),https://declarator.org/person/139975,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2015,Квартира,78.0,Совместная собственность
Додин Лев Абрамович,декларант,https://declarator.org/person/139975,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Академический Малый драматический театр – Театр Европы»,2015,Квартира,78.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Национальный филармонический оркестр России»,2015,Квартира,360.0,Совместная собственность
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Национальный филармонический оркестр России»,2015,Квартира,360.0,Совместная собственность
Погребинский Игорь Августович,декларант,https://declarator.org/person/147696,Министерство культуры,федеральный орган,Заместитель директора - Федеральное государственное бюджетное учреждение культуры «Государственный музей изобразительный искусств имени А.С.Пушкина»,2015,Земельный участок,2500.0,Совместная собственность
Гусева Елена Вячеславовна,Супруг(а),https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,Заместитель директора Департамента -начальник отдела - ,2015,Земельный участок,57205.0,Совместная собственность
Гусева Елена Вячеславовна,декларант,https://declarator.org/person/60713,Министерство здравоохранения,федеральный орган,Заместитель директора Департамента -начальник отдела - ,2015,Земельный участок,57205.0,Совместная собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ «РЭА» - ,2015,Гараж,0.0,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ «РЭА» - ,2015,Гараж,0.0,Долевая собственность
Тихонов Анатолий Владимирович,декларант,https://declarator.org/person/37542,Министерство энергетики,федеральный орган,Генеральный директор ФГБУ «РЭА» - ,2015,Квартира,147.59,Долевая собственность
Сурков Юрий Владимирович,декларант,https://declarator.org/person/31804,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Квартира,91.0,Индивидуальная
Сурков Юрий Владимирович,декларант,https://declarator.org/person/31804,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Гараж,11.0,Индивидуальная
Ковалев Сергей Борисович,декларант,https://declarator.org/person/39733,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2015,Жилой дом,200.0,В пользовании
Ковалев Сергей Борисович,Супруг(а),https://declarator.org/person/39733,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Представитель Внешэкономбанка,2015,Жилой дом,200.0,В пользовании
Фролов Андрей Николаевич,Супруг(а),https://declarator.org/person/39948,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель начальника Управления,2015,Квартира,59.0,В пользовании
Фролов Андрей Николаевич,декларант,https://declarator.org/person/39948,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель начальника Управления,2015,Квартира,59.0,В пользовании
Фролов Андрей Николаевич,Ребенок,https://declarator.org/person/39948,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель начальника Управления,2015,Квартира,59.0,В пользовании
Фролов Андрей Николаевич,Ребенок,https://declarator.org/person/39948,Федеральная служба по финансовому мониторингу,федеральный орган,Заместитель начальника Управления,2015,Квартира,59.0,В пользовании
Поздышев Василий Анатольевич,Ребенок,https://declarator.org/person/19725,Центральный Банк,федеральный орган,"Заместитель Председателя Банка России, член Совета директоров Банка России - Руководство Банка России, Совет директоров Банка России",2015,Квартира,70.0,В пользовании
Поздышев Василий Анатольевич,Ребенок,https://declarator.org/person/19725,Центральный Банк,федеральный орган,"Заместитель Председателя Банка России, член Совета директоров Банка России - Руководство Банка России, Совет директоров Банка России",2015,Квартира,70.0,В пользовании
Антонов Алексей Владиславович,Ребенок,https://declarator.org/person/41102,Конституционный Суд РФ,федеральный орган,советник,2015,Квартира,109.0,В пользовании
Антонов Алексей Владиславович,Ребенок,https://declarator.org/person/41102,Конституционный Суд РФ,федеральный орган,советник,2015,Квартира,109.0,В пользовании
Грозовская Яна Леонидовна,декларант,https://declarator.org/person/48642,Комитет по инвестициям Санкт-Петербурга,Санкт-Петербург,Главный специалист Отдела правового обеспечения,2015,Квартира,44.0,Долевая собственность
Мясников Александр Леонидович,Супруг(а),https://declarator.org/person/132832,Департамент здравоохранения города Москвы,Москва,"главный врач ГБУЗ ""ГКБ им. М.Е. Жадкевича ДЗМ""",2015,Квартира,30.0,Совместная собственность
Полунин Вячеслав Иванович,Супруг(а),https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Гараж,90.0,Совместная собственность
Полунин Вячеслав Иванович,декларант,https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Жилой дом,685.0,Совместная собственность
Полунин Вячеслав Иванович,Супруг(а),https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Земельный участок,16946.0,Совместная собственность
Полунин Вячеслав Иванович,Супруг(а),https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Жилой дом,685.0,Совместная собственность
Полунин Вячеслав Иванович,декларант,https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Земельный участок,16946.0,Совместная собственность
Полунин Вячеслав Иванович,декларант,https://declarator.org/person/706274,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры города Москвы ""Международный театрально-культурный центр Славы Полунина""",2015,Гараж,90.0,Совместная собственность
Свиблова О Л,декларант,https://declarator.org/person/201735,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Мультимедийный комплекс актуальных искусств""",2015,Иное,67.0,Индивидуальная
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент Государственного бюджетного учреждения культуры города Москвы ""Московский международный Дом музыки""",2015,Квартира,330.0,Совместная собственность
Спиваков Владимир Теодорович,декларант,https://declarator.org/person/40204,Департамент культуры города Москвы,Москва,"Президент Государственного бюджетного учреждения культуры города Москвы ""Московский международный Дом музыки""",2015,Квартира,330.0,Совместная собственность
Карпович Наталья Николаевна,декларант,https://declarator.org/person/135,Департамент труда и социальной защиты населения города Москвы,Москва,директор государственного бюджетного учреждения города Москвы Женского делового Центра Департамента труда и социальной защиты населения города Москвы,2015,Квартира,34.0,Индивидуальная
Туров А В,декларант,https://declarator.org/person/189815,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,139.0,В пользовании
Туров А В,Ребенок,https://declarator.org/person/189815,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,139.0,В пользовании
Туров А В,декларант,https://declarator.org/person/189815,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,139.0,В пользовании
Туров А В,Ребенок,https://declarator.org/person/189815,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,139.0,В пользовании
Костюков А Н,Супруг(а),https://declarator.org/person/354917,Министерство экономического развития,федеральный орган,заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Костюков А Н,декларант,https://declarator.org/person/354917,Министерство экономического развития,федеральный орган,заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,Ребенок,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,Ребенок,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,Супруг(а),https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,декларант,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Костюков А Н,Супруг(а),https://declarator.org/person/354917,Министерство экономического развития,федеральный орган,заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Костюков А Н,декларант,https://declarator.org/person/354917,Министерство экономического развития,федеральный орган,заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Ливенцев Н Н,декларант,https://declarator.org/person/1088122,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,52.0,Индивидуальная
Лесников Р С,Супруг(а),https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,Ребенок,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,декларант,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Лесников Р С,Ребенок,https://declarator.org/person/354913,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,54.0,В пользовании
Ливенцев Н Н,декларант,https://declarator.org/person/1088122,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,52.0,Индивидуальная
Жадан С В,Супруг(а),https://declarator.org/person/1499157,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники и заместители начальников,2015,Квартира,0.0,В пользовании
Бывшев Г Г,Супруг(а),https://declarator.org/person/189057,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,52.7,В пользовании
Бывшев Г Г,декларант,https://declarator.org/person/189057,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,52.7,В пользовании
Бимурзиева А С,декларант,https://declarator.org/person/354918,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,52.7,В пользовании
Жадан С В,Супруг(а),https://declarator.org/person/1499157,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники и заместители начальников,2015,Квартира,0.0,В пользовании
Бывшев Г Г,декларант,https://declarator.org/person/189057,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,52.7,В пользовании
Бывшев Г Г,Супруг(а),https://declarator.org/person/189057,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2015,Квартира,52.7,В пользовании
Бимурзиева А С,декларант,https://declarator.org/person/354918,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,52.7,В пользовании
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,"заместитель директора - ФГБУ ""Национальный исследовательский центр ""Курчатовский институт""",2015,Жилой дом,98.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,"заместитель директора - ФГБУ ""Национальный исследовательский центр ""Курчатовский институт""",2015,Земельный участок,5200.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,"заместитель директора - ФГБУ ""Национальный исследовательский центр ""Курчатовский институт""",2015,Земельный участок,5200.0,В собственности
Скрябин Константин Георгиевич,Супруг(а),https://declarator.org/person/1207038,"Национальный исследовательский центр ""Курчатовский институт""",федеральный орган,"заместитель директора - ФГБУ ""Национальный исследовательский центр ""Курчатовский институт""",2015,Жилой дом,98.0,В собственности
Клецов Вадим Владимирович,декларант,https://declarator.org/person/826739,Воронеж - городской округ,Воронежская область,Супруга Несовершеннолетний ребенок,2015,Квартира,97.0,Индивидуальная
Клецов Вадим Владимирович,декларант,https://declarator.org/person/826739,Воронеж - городской округ,Воронежская область,Супруга Несовершеннолетний ребенок,2015,Квартира,97.0,Индивидуальная
Моисеев Сергей Вениаминович,Супруг(а),https://declarator.org/person/12187,Архангельское областное Собрание депутатов,Архангельская область,,2015,Жилой дом,187.0,Индивидуальная
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Жилой дом,210.0,Наём (аренда)
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Жилой дом,180.0,Совместная собственность
Кузнецов Лев Владимирович,Супруг(а),https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Земельный участок,3385.0,Совместная собственность
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Гараж,15.5,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Гараж,13.7,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Гараж,13.1,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Квартира,109.3,Индивидуальная
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Жилой дом,180.0,Совместная собственность
Кузнецов Лев Владимирович,декларант,https://declarator.org/person/1409,Правительство РФ,федеральный орган,Министр Российской Федерации по делам Северного Кавказа,2014,Земельный участок,3385.0,Совместная собственность
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Омской области - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Омской области,2014,Жилой дом,498.0,Индивидуальная
Голушко Андрей Иванович,Супруг(а),https://declarator.org/person/180,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Омской области - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Омской области,2014,Земельный участок,7800.0,Индивидуальная
Малкин Ефим Наумович,декларант,https://declarator.org/person/1046,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Чукотского автономного округа - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Чукотского автономного округа,2014,Жилой дом,300.0,Индивидуальная
Малкин Ефим Наумович,декларант,https://declarator.org/person/1046,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Чукотского автономного округа - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Чукотского автономного округа,2014,Земельный участок,2169.0,Индивидуальная
Малкин Ефим Наумович,декларант,https://declarator.org/person/1046,Совет Федерации,федеральный орган,Член Совета Федерации Федерального Собрания Российской Федерации от Чукотского автономного округа - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Чукотского автономного округа,2014,Земельный участок,1874.0,Индивидуальная
Лысяков Алексей Алексеевич,Ребенок,https://declarator.org/person/618,Государственная Дума,федеральный орган,Член комитета Государственной Думы,2014,Квартира,140.0,Долевая собственность
Слипенчук Михаил Викторович,декларант,https://declarator.org/person/641,Государственная Дума,федеральный орган,Заместитель председателя комитетa Государственной Думы,2014,Квартира,94.54,Индивидуальная
Семеняка Александр Николаевич,Супруг(а),https://declarator.org/person/4530,АО ДОМ.РФ,федеральный орган,Генеральный директор,2014,Гараж,10.0,Индивидуальная
Семеняка Александр Николаевич,декларант,https://declarator.org/person/4530,АО ДОМ.РФ,федеральный орган,Генеральный директор,2014,Гараж,10.0,Индивидуальная
Семеняка Александр Николаевич,Супруг(а),https://declarator.org/person/4530,АО ДОМ.РФ,федеральный орган,Генеральный директор,2014,Квартира,121.6,Долевая собственность
Семеняка Александр Николаевич,декларант,https://declarator.org/person/4530,АО ДОМ.РФ,федеральный орган,Генеральный директор,2014,Квартира,121.6,Долевая собственность
Гизатулин Ринат Ринатович,Супруг(а),https://declarator.org/person/5361,Министерство природных ресурсов и экологии,федеральный орган,Заместитель Министра,2014,Квартира,39.02,Индивидуальная
Моисеев Сергей Вениаминович,Супруг(а),https://declarator.org/person/12187,Архангельское областное Собрание депутатов,Архангельская область,Депутат Архангельского областного собрания депутатов 6-го созыва - ,2014,Жилой дом,187.0,Индивидуальная
Романов Сергей Викторович,Ребенок,https://declarator.org/person/14914,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы пятого созыва,2014,Квартира,0.01,В пользовании
Романов Сергей Викторович,Ребенок,https://declarator.org/person/14914,Тюменская областная Дума,Тюменская область,Депутат Тюменской областной думы пятого созыва,2014,Квартира,0.01,В пользовании
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Квартира,47.81,Индивидуальная
Шутов Андрей Васильевич,декларант,https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Иное,110.0,Индивидуальная
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Жилой дом,350.0,Индивидуальная
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Квартира,55.03,Индивидуальная
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Квартира,76.88,Индивидуальная
Шутов Андрей Васильевич,Супруг(а),https://declarator.org/person/15004,Государственный Совет Удмуртской Республики,Удмуртская республика,Депутат государственного совета Удмуртской Республики пятого созыва,2014,Квартира,44.47,Индивидуальная
Сорокин Олег Валентинович,декларант,https://declarator.org/person/15728,Нижний Новгород - городской округ,Нижегородская область,Глава города,2014,Жилой дом,440.0,В пользовании
Гурьев Никита Юрьевич,Супруг(а),https://declarator.org/person/1379,Правительство Нижегородской области,Нижегородская область,Министр государственного имущества и земельных ресурсов области,2014,Жилой дом,116.0,Долевая собственность
Гурьев Никита Юрьевич,Ребенок,https://declarator.org/person/1379,Правительство Нижегородской области,Нижегородская область,Министр государственного имущества и земельных ресурсов области,2014,Жилой дом,116.0,В пользовании
Гурьев Никита Юрьевич,Ребенок,https://declarator.org/person/1379,Правительство Нижегородской области,Нижегородская область,Министр государственного имущества и земельных ресурсов области,2014,Земельный участок,500.04,В пользовании
Гурьев Никита Юрьевич,декларант,https://declarator.org/person/1379,Правительство Нижегородской области,Нижегородская область,Министр государственного имущества и земельных ресурсов области,2014,Жилой дом,116.0,Долевая собственность
