person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,Министерство науки и высшего образования,федеральный орган,"ректор ФГБОУ ВО ""Российиский государственый гуманитарный университет""",2018,Квартира,27.0,Индивидуальная
Сандлер Даниил Геннадьевич,Супруг(а),https://declarator.org/person/133432,ФГАОУ ВО Уральский федеральный университет имени первого Президента России Б.Н.Ельцина,Свердловская область,"Проректор по экономике и стратегическому развитию ФГАОУ ВО ""Уральский федеральный университет имени первого Президента России Б.Н. Ельцина""",2018,Квартира,46.5,Индивидуальная
Булукова Елена Николаевна,декларант,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Генеральный директор - Федеральное государственное бюджетное учреждение культуры «Федеральный центр поддержки гастрольной деятельности»,2018,Квартира,56.0,Индивидуальная
Булукова Елена Николаевна,Ребенок,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Генеральный директор - Федеральное государственное бюджетное учреждение культуры «Федеральный центр поддержки гастрольной деятельности»,2018,Квартира,56.0,В пользовании
Булукова Елена Николаевна,Супруг(а),https://declarator.org/person/60794,Министерство культуры,федеральный орган,Генеральный директор - Федеральное государственное бюджетное учреждение культуры «Федеральный центр поддержки гастрольной деятельности»,2018,Квартира,56.0,В пользовании
Булукова Елена Николаевна,Ребенок,https://declarator.org/person/60794,Министерство культуры,федеральный орган,Генеральный директор - Федеральное государственное бюджетное учреждение культуры «Федеральный центр поддержки гастрольной деятельности»,2018,Квартира,56.0,В пользовании
Рахаев Анатолий Измаилович,Супруг(а),https://declarator.org/person/12860,Министерство культуры,федеральный орган,Ректор - Федеральное государственное бюджетное образовательное учреждение высшего образования «Северо-Кавказский государственный институт искусств»,2018,Квартира,80.0,Индивидуальная
Ходырев Владимир Федорович,Супруг(а),https://declarator.org/person/23978,Воронеж - городской округ,Воронежская область,Председатель городской думы,2018,Иное,31.0,Индивидуальная
Скворцов Александр Георгиевич,декларант,https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель совета депутатов,2018,Дача,29.0,Индивидуальная
Скворцов Александр Георгиевич,декларант,https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель совета депутатов,2018,Земельный участок,500.0,Индивидуальная
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель совета депутатов,2018,Земельный участок,499.0,Индивидуальная
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель совета депутатов,2018,Дача,109.0,Индивидуальная
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Гараж,18.0,Долевая собственность
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Гараж,18.0,Долевая собственность
Исламов Марат Нуриевич,декларант,https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2018,Земельный участок,299.0,Совместная собственность
Исламов Марат Нуриевич,декларант,https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2018,Жилой дом,228.0,Совместная собственность
Исламов Марат Нуриевич,Супруг(а),https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2018,Жилой дом,228.0,Совместная собственность
Исламов Марат Нуриевич,Супруг(а),https://declarator.org/person/13316,Курганская областная Дума,Курганская область,Депутат Курганской областной думы,2018,Земельный участок,299.0,Совместная собственность
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2018,Жилой дом,163.0,Индивидуальная
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2018,Земельный участок,311.0,Индивидуальная
Баранов Виктор Иванович,декларант,https://declarator.org/person/13979,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края,2018,Иное,33.0,Индивидуальная
Рахимов Марат Мулахмедович,декларант,https://declarator.org/person/14717,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2018,Квартира,57.0,Индивидуальная
Рахимов Марат Мулахмедович,декларант,https://declarator.org/person/14717,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2018,Квартира,61.25,Индивидуальная
Салахов Мякзюм Халимулович,Супруг(а),https://declarator.org/person/14729,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2018,Квартира,51.0,Индивидуальная
Рахаев Анатолий Измаилович,Супруг(а),https://declarator.org/person/12860,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики,2018,Квартира,80.0,Индивидуальная
Сынгаевский Дмитрий Алексеевич,декларант,https://declarator.org/person/44099,Департамент образования и науки города Москвы,Москва,Директор ГПБОУ  ПТ № 47,2018,Земельный участок,1000.0,Совместная собственность
Сынгаевский Дмитрий Алексеевич,Супруг(а),https://declarator.org/person/44099,Департамент образования и науки города Москвы,Москва,Директор ГПБОУ  ПТ № 47,2018,Земельный участок,1000.0,Совместная собственность
Максимов Сергей Юрьевич,декларант,https://declarator.org/person/63776,Министерство энергетики,федеральный орган,"Первый заместитель директора 
ФГБУ «СОЦУГОЛЬ»",2018,Квартира,74.0,Долевая собственность
Максимов Сергей Юрьевич,Супруг(а),https://declarator.org/person/63776,Министерство энергетики,федеральный орган,"Первый заместитель директора 
ФГБУ «СОЦУГОЛЬ»",2018,Квартира,74.0,Долевая собственность
Кравченко Елена Николаевна,декларант,https://declarator.org/person/63684,Министерство энергетики,федеральный орган,Начальник отдела,2018,Квартира,34.0,Индивидуальная
Кравченко Елена Николаевна,декларант,https://declarator.org/person/63684,Министерство энергетики,федеральный орган,Начальник отдела,2018,Квартира,34.0,Индивидуальная
Волосовец Татьяна Владимировна,декларант,https://declarator.org/person/61056,Министерство просвещения,федеральный орган,"директор - 13. Федеральное государственное бюджетное научное учреждение ""Институт изучения детства, семьи и воспитания Российской академии образования""",2018,Земельный участок,136.0,Индивидуальная
Волосовец Татьяна Владимировна,декларант,https://declarator.org/person/61056,Министерство просвещения,федеральный орган,"директор - 13. Федеральное государственное бюджетное научное учреждение ""Институт изучения детства, семьи и воспитания Российской академии образования""",2018,Жилой дом,135.0,Индивидуальная
Волосовец Татьяна Владимировна,декларант,https://declarator.org/person/61056,Министерство просвещения,федеральный орган,"директор - 13. Федеральное государственное бюджетное научное учреждение ""Институт изучения детства, семьи и воспитания Российской академии образования""",2018,Земельный участок,207.0,Индивидуальная
Волосовец Татьяна Владимировна,декларант,https://declarator.org/person/61056,Министерство просвещения,федеральный орган,"директор - 13. Федеральное государственное бюджетное научное учреждение ""Институт изучения детства, семьи и воспитания Российской академии образования""",2018,Земельный участок,104.0,Индивидуальная
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,Министерство науки и высшего образования,федеральный орган,"ректор, ,ФГБОУ ВО ""Российский государственный гуманитарный университет""",2018,Квартира,27.0,Индивидуальная
Безбородов Александр Борисович,Супруг(а),https://declarator.org/person/47817,Министерство науки и высшего образования,федеральный орган,"ректор, ,ФГБОУ ВО ""Российский государственный гуманитарный университет""",2018,Квартира,27.0,В пользовании
ФИЛИППОВ ВЛАДИМИР МИХАЙЛОВИЧ,декларант,https://declarator.org/person/184725,Министерство науки и высшего образования,федеральный орган,"ректор, ФГАОУ ВО ""Российский университет дружбы народов""",2018,Квартира,174.0,Индивидуальная
Ахметов А М,декларант,https://declarator.org/person/201500,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного профессионального образовательного учреждения города Москвы ""Колледж музыкально-театрального искусства имени Г.П.Вишневской""",2018,Квартира,49.0,Индивидуальная
Клюкина А И,декларант,https://declarator.org/person/201618,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Государственный Дарвиновский музей""",2018,Квартира,40.0,Совместная собственность
Нестеренко В И,декларант,https://declarator.org/person/201688,Департамент культуры города Москвы,Москва,"Художественный руководитель Государственного бюджетного учреждения культуры 
города Москвы ""Московская государственная картинная галерея Василия Нестеренко""",2018,Квартира,110.0,Совместная собственность
Лисовол Сергей Юрьевич,декларант,https://declarator.org/person/202396,Пенза - городской округ,Пензенская область,,2018,Квартира,87.0,В собственности
Лисовол Сергей Юрьевич,Супруг(а),https://declarator.org/person/202396,Пенза - городской округ,Пензенская область,,2018,Квартира,34.0,В собственности
Лисовол Сергей Юрьевич,декларант,https://declarator.org/person/202396,Пенза - городской округ,Пензенская область,,2018,Квартира,34.0,Долевая собственность
Лисовол Сергей Юрьевич,декларант,https://declarator.org/person/202396,Пенза - городской округ,Пензенская область,,2018,Земельный участок,306.0,Долевая собственность
Постнов И.В.,декларант,https://declarator.org/office/966?active-tab=year-2018,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,старший управляющий директор,2018,Квартира,54.0,Индивидуальная
Козлова Анна Евгеньевна,декларант,https://declarator.org/person/363306,Федеральная служба по надзору в сфере транспорта,федеральный орган,"начальник отдела программ развития Управления программ развития, цифровизации, информатизации и аналитики",2018,Квартира,72.0,Индивидуальная
Викторов В А,Супруг(а),https://declarator.org/person/357981,Министерство финансов,федеральный орган,"Заместитель начальника Учреждения - Федеральное казенное  учреждение 
«Государственное учреждение «Ведомственная охрана Министерства финансов Российской Федерации»",2018,Жилой дом,63.0,Индивидуальная
Викторов В А,Супруг(а),https://declarator.org/person/357981,Министерство финансов,федеральный орган,"Заместитель начальника Учреждения - Федеральное казенное  учреждение 
«Государственное учреждение «Ведомственная охрана Министерства финансов Российской Федерации»",2018,Земельный участок,38.0,Индивидуальная
Сченснович Владимир Сергеевич,Супруг(а),https://declarator.org/person/45465,"Департамент по делам гражданской обороны, чрезвычайным ситуациям и пожарной безопасности города Москвы",Москва,Первый заместитель руководителя Департамента,2018,Квартира,50.0,Долевая собственность
Хубиева Зухра Мухамедовна,декларант,https://declarator.org/person/820385,Правительство Карачаево-Черкесской республики,Карачаево-Черкесская республика,Консультант Государственно-правового управления Главы и Правительства КЧР,2018,Жилой дом,202.2,Долевая собственность
Петропавлов А Н,Супруг(а),https://declarator.org/person/714901,Пущино - городской округ,Московская область,Депутат,2018,Гараж,14.0,Индивидуальная
Петропавлов А Н,Супруг(а),https://declarator.org/person/714901,Пущино - городской округ,Московская область,Депутат,2018,Жилой дом,315.0,Индивидуальная
Петропавлов А Н,Супруг(а),https://declarator.org/person/714901,Пущино - городской округ,Московская область,Депутат,2018,Квартира,57.0,Индивидуальная
Петропавлов А Н,Супруг(а),https://declarator.org/person/714901,Пущино - городской округ,Московская область,Депутат,2018,Земельный участок,653.0,Индивидуальная
Петропавлов А Н,Супруг(а),https://declarator.org/person/714901,Пущино - городской округ,Московская область,Депутат,2018,Квартира,51.0,Индивидуальная
Силин Михаил Александрович,декларант,https://declarator.org/office/6671?active-tab=year-2018,ФГБОУ ВО Российский государственный университет нефти и газа (Национальный исследовательский университет) имени И.М. Губкина,Москва,проректор по инновационной деятельности и коммерциализации разработок,2018,Квартира,128.0,Индивидуальная
Зарецкая Лариса Леонидовна,декларант,https://declarator.org/person/546339,Министерство инвестиций и развития Свердловской области,Свердловская область,главный специалист отдела развития туризма и туристской инфраструктуры,2018,Квартира,32.0,В собственности
Зарецкая Лариса Леонидовна,декларант,https://declarator.org/person/546339,Министерство инвестиций и развития Свердловской области,Свердловская область,главный специалист отдела развития туризма и туристской инфраструктуры,2018,Гараж,7.0,В собственности
Безбородов Александр Борисович,декларант,https://declarator.org/person/47817,ФГБОУ ВО Российский государственный гуманитарный университет,Москва,,2018,Квартира,27.0,Индивидуальная
Хубиева Зухра Мухамедовна,декларант,https://declarator.org/person/820385,Администрация главы и правительства КЧР,Карачаево-Черкесская республика,Консультант Государственно-правового управления Главы и Правительства КЧР,2018,Жилой дом,202.2,Долевая собственность
Войцеховский Владимир Константинович,Супруг(а),https://declarator.org/person/470910,Мильковский район,Камчатский край,Глава Мильковского муниципального района,2018,Квартира,52.0,Индивидуальная
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Жилой дом,56.0,В пользовании
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Жилой дом,56.0,В пользовании
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Земельный участок,142.0,В собственности
Исаева Александра Сергеевна,Ребенок,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Земельный участок,142.0,В собственности
Исаева Александра Сергеевна,декларант,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Жилой дом,56.0,Индивидуальная
Исаева Александра Сергеевна,декларант,https://declarator.org/person/550878,Гатчинский район,Ленинградская область,Начальник отдела - ОТДЕЛ МУНИЦИПАЛЬНОГО КОНТРОЛЯ,2018,Земельный участок,142.0,Индивидуальная
Нестерова-Гришаева Нонна Валентиновна,декларант,https://declarator.org/person/675025,Министерство культуры и туризма Московской области,Московская область,"Художественный руководитель ГАУК МО ""Московский областной государственный театр юного зрителя""",2018,Квартира,74.0,В собственности
Саркисов Армен Гайкович,декларант,https://declarator.org/person/131550,Аппарат Совета Федерации,федеральный орган,референт управления,2018,Земельный участок,317.0,Долевая собственность
МИХАЙЛЮК Олег Аркадьевич,Супруг(а),https://declarator.org/person/641273,Аппарат Магаданской областной думы,Магаданская область,Уполномоченный по правам человека в Магаданской области,2018,Жилой дом,93.0,Долевая собственность
МИХАЙЛЮК Олег Аркадьевич,декларант,https://declarator.org/person/641273,Аппарат Магаданской областной думы,Магаданская область,Уполномоченный по правам человека в Магаданской области,2018,Жилой дом,93.0,Долевая собственность
Ходырев Владимир Федорович,Супруг(а),https://declarator.org/person/23978,Воронеж - городской округ,Воронежская область,председатель Воронежской городской Думы,2018,Квартира,31.0,Индивидуальная
Филимошин Роман Владимирович,Супруг(а),https://declarator.org/person/39415,Федеральная налоговая служба,федеральный орган,"Генеральный директор ФКУ ""Налог-сервис"" ФНС России - ФКУ ""Налог-сервис"" ФНС России",2018,Квартира,98.0,Индивидуальная
Филимошин Роман Владимирович,Супруг(а),https://declarator.org/person/39415,Федеральная налоговая служба,федеральный орган,"Генеральный директор ФКУ ""Налог-сервис"" ФНС России - ФКУ ""Налог-сервис"" ФНС России",2018,Земельный участок,250.0,Индивидуальная
Босова Елена Валерьевна,декларант,https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления,2018,Квартира,88.0,В пользовании
Босова Елена Валерьевна,Супруг(а),https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления,2018,Квартира,88.0,Индивидуальная
Босова Елена Валерьевна,Супруг(а),https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления,2018,Квартира,88.0,Индивидуальная
Босова Елена Валерьевна,декларант,https://declarator.org/person/127835,Федеральная служба судебных приставов,федеральный орган,Заместитель начальника Управления,2018,Квартира,88.0,В пользовании
Заиграева В К,декларант,https://declarator.org/person/362343,Федеральная таможенная служба,федеральный орган,Начальник отдела,2018,Жилой дом,29.0,Индивидуальная
Заиграева В К,декларант,https://declarator.org/person/362343,Федеральная таможенная служба,федеральный орган,Начальник отдела,2018,Жилой дом,29.0,Индивидуальная
Кузьмичев С А,декларант,https://declarator.org/person/563279,12-й арбитражный апелляционный суд (г. Саратов),федеральный орган,Судья,2018,Дача,100.0,Индивидуальная
Кузьмичев С А,декларант,https://declarator.org/person/563279,12-й арбитражный апелляционный суд (г. Саратов),федеральный орган,Судья,2018,Дача,100.0,Индивидуальная
Шарлаев Сергей Борисович,декларант,https://declarator.org/person/47175,Жилищный комитет,Санкт-Петербург,заместитель председателя Комитета,2018,Квартира,48.0,В собственности
Шарлаев Сергей Борисович,декларант,https://declarator.org/person/47175,Жилищный комитет,Санкт-Петербург,заместитель председателя Комитета,2018,Квартира,48.0,В собственности
Егудас Д И,Супруг(а),https://declarator.org/person/525552,Правительство Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,первый заместитель директора департамента,2018,Квартира,48.0,Индивидуальная
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Гараж,18.0,Долевая собственность
Горячев Сергей Александрович,декларант,https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Квартира,51.0,Долевая собственность
Горячев Сергей Александрович,Супруг(а),https://declarator.org/person/135894,Котельники - городской округ,Московская область,Первый заместитель главы администрации,2018,Гараж,18.0,Долевая собственность
Лобян Арутюн Агайкович,Супруг(а),https://declarator.org/person/1079453,Щёлково - городской округ,Московская область,Депутат Совета депутатов городского округа Щёлково Московской области,2018,Квартира,100.0,Индивидуальная
Лобян Арутюн Агайкович,Супруг(а),https://declarator.org/person/1079453,Щёлково - городской округ,Московская область,Депутат Совета депутатов городского округа Щёлково Московской области,2018,Гараж,12.0,Индивидуальная
Лобян Арутюн Агайкович,Супруг(а),https://declarator.org/person/1079453,Щёлково - городской округ,Московская область,Депутат Совета депутатов городского округа Щёлково Московской области,2018,Гараж,12.0,Индивидуальная
Лобян Арутюн Агайкович,Супруг(а),https://declarator.org/person/1079453,Щёлково - городской округ,Московская область,Депутат Совета депутатов городского округа Щёлково Московской области,2018,Квартира,100.0,Индивидуальная
Кречетова Наталья Викторовна,декларант,https://declarator.org/person/7729,Департамент средств массовой информации и рекламы города Москвы,Москва,Начальник отдела книгоиздания и межрегионального сотрудничества Управления печати,2018,Квартира,45.0,Индивидуальная
Пономарев Олег Анатольевич,декларант,https://declarator.org/person/1159003,Министерство здравоохранения Архангельской области,Архангельская область," - государственное бюджетное учреждение здравоохранения Архангельской области «Архангельский госпиталь для ветеранов войн», начальник",2018,Земельный участок,150.0,Индивидуальная
Пономарев Олег Анатольевич,декларант,https://declarator.org/person/1159003,Министерство здравоохранения Архангельской области,Архангельская область," - государственное бюджетное учреждение здравоохранения Архангельской области «Архангельский госпиталь для ветеранов войн», начальник",2018,Земельный участок,150.0,Индивидуальная
Батиевский Сергей Владимирович,Супруг(а),https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Земельный участок,260.0,Долевая собственность
Батиевский Сергей Владимирович,декларант,https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Земельный участок,260.0,Долевая собственность
Батиевский Сергей Владимирович,Супруг(а),https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Жилой дом,86.0,Долевая собственность
Батиевский Сергей Владимирович,декларант,https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Жилой дом,86.0,Долевая собственность
Батиевский Сергей Владимирович,декларант,https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Жилой дом,86.0,Долевая собственность
Батиевский Сергей Владимирович,декларант,https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Земельный участок,260.0,Долевая собственность
Батиевский Сергей Владимирович,Супруг(а),https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Земельный участок,260.0,Долевая собственность
Батиевский Сергей Владимирович,Супруг(а),https://declarator.org/person/1412111,Магадан - городской округ,Магаданская область,,2018,Жилой дом,86.0,Долевая собственность
Моисеев Николай Афанасьевич,декларант,https://declarator.org/person/1098640,Тюмень - городской округ,Тюменская область,Депутат Тюменской городской Думы VII созыва,2018,Квартира,46.0,В собственности
Моисеев Николай Афанасьевич,декларант,https://declarator.org/person/1098640,Тюмень - городской округ,Тюменская область,Депутат Тюменской городской Думы VII созыва,2018,Квартира,46.0,В собственности
Малышева Анна Леонидовна,Супруг(а),https://declarator.org/person/1101757,Северск - городской округ (ЗАТО),Томская область,Консультант отдела по использованию муниципального имущества и контроля за его состоянием Управления имущественных отношений,2018,Квартира,12.8,В собственности
Малышева Анна Леонидовна,Супруг(а),https://declarator.org/person/1101757,Северск - городской округ (ЗАТО),Томская область,Консультант отдела по использованию муниципального имущества и контроля за его состоянием Управления имущественных отношений,2018,Квартира,12.8,В собственности
Егудас Д И,Супруг(а),https://declarator.org/person/525552,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,первый заместитель директора департамента,2018,Квартира,48.0,Индивидуальная
Егудас Д И,Супруг(а),https://declarator.org/person/525552,Департамент внутренней политики Ямало-Ненецкого АО,Ямало-Ненецкий автономный округ,первый заместитель директора департамента,2018,Квартира,48.0,Индивидуальная
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель Совета депутатов городского округа Истра,2018,Земельный участок,387.0,Долевая собственность
Скворцов Александр Георгиевич,Супруг(а),https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель Совета депутатов городского округа Истра,2018,Земельный участок,109.2,Совместная собственность
Скворцов Александр Георгиевич,декларант,https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель Совета депутатов городского округа Истра,2018,Земельный участок,387.0,Долевая собственность
Скворцов Александр Георгиевич,декларант,https://declarator.org/person/135843,Истра - городской округ,Московская область,Председатель Совета депутатов городского округа Истра,2018,Земельный участок,89.9,Совместная собственность
Казаков А В,Супруг(а),https://declarator.org/person/1023603,Истра - городской округ,Московская область,Депутат Совета депутатов городского округа Истра,2018,Земельный участок,400.0,В собственности
Казаков А В,Супруг(а),https://declarator.org/person/1023603,Истра - городской округ,Московская область,Депутат Совета депутатов городского округа Истра,2018,Земельный участок,400.0,В собственности
Дрыкин Андрей Владимирович,декларант,https://declarator.org/person/1470536,Рассказово - городской округ,Тамбовская область,депутат Рассказовского городского Совета народных депутатов Тамбовской области на непостоянной основе,2018,Жилой дом,87.0,Индивидуальная
Дрыкин Андрей Владимирович,декларант,https://declarator.org/person/1470536,Рассказово - городской округ,Тамбовская область,депутат Рассказовского городского Совета народных депутатов Тамбовской области на непостоянной основе,2018,Жилой дом,87.0,Индивидуальная
Масленников В В,Супруг(а),https://declarator.org/person/1107881,ФГБОУ ВО Финансовый университет при правительстве РФ,Москва,проректор,2018,Квартира,72.0,Индивидуальная
