person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Автомонов Сергей Борисович,Сын,https://declarator.org/person/57722,Законодательная Дума Томской области,Томская область,"Председатель комитета по строительству, инфраструктуре и природопользованию, депутат Законодательной Думы Томской области VI созыва",2016,Квартира,118.8,Безвозмездное пользование
Автомонов Сергей Борисович,Дочь,https://declarator.org/person/57722,Законодательная Дума Томской области,Томская область,"Председатель комитета по строительству, инфраструктуре и природопользованию, депутат Законодательной Думы Томской области VI созыва",2016,Квартира,118.8,Безвозмездное пользование
Автомонов Сергей Борисович,декларант,https://declarator.org/person/57722,Законодательная Дума Томской области,Томская область,"Председатель комитета по строительству, инфраструктуре и природопользованию, депутат Законодательной Думы Томской области VI созыва",2016,Квартира,118.8,Безвозмездное пользование
Автомонов Сергей Борисович,Супруг(а),https://declarator.org/person/57722,Законодательная Дума Томской области,Томская область,"Председатель комитета по строительству, инфраструктуре и природопользованию, депутат Законодательной Думы Томской области VI созыва",2016,Квартира,118.8,Индивидуальная
Автомонов Сергей Борисович,Дочь,https://declarator.org/person/57722,Законодательная Дума Томской области,Томская область,"Председатель комитета по строительству, инфраструктуре и природопользованию, депутат Законодательной Думы Томской области VI созыва",2016,Квартира,118.8,Безвозмездное пользование
Райкин Константин Аркадьевич,декларант,https://declarator.org/person/40207,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Российский государственный театр «Сатирикон» имени Аркадия Райкина»,2016,Квартира,90.1,Долевая собственность
Райкин Константин Аркадьевич,Супруг(а),https://declarator.org/person/40207,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Российский государственный театр «Сатирикон» имени Аркадия Райкина»,2016,Квартира,90.1,Долевая собственность
Кичеджи Василий Николаевич,Супруг(а),https://declarator.org/office/598?active-tab=year-2016,Министерство образования и науки,федеральный орган,исполняющий обязанности ректора,2016,Квартира,102.9,Индивидуальная
Ступарь Сергей Кузьмич,декларант,https://declarator.org/person/63639,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,132.7,В пользовании
Ступарь Сергей Кузьмич,Ребенок,https://declarator.org/person/63639,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,132.7,В пользовании
Ступарь Сергей Кузьмич,Ребенок,https://declarator.org/person/63639,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,132.7,В пользовании
Ступарь Сергей Кузьмич,Супруг(а),https://declarator.org/person/63639,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2016,Квартира,132.7,В пользовании
Еропкин В М,Ребенок,https://declarator.org/person/1622374,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,77.0,В пользовании
Еропкин В М,Супруг(а),https://declarator.org/person/1622374,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,77.0,В пользовании
Еропкин В М,декларант,https://declarator.org/person/1622374,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2016,Квартира,77.0,В пользовании
Двойченков П А,декларант,https://declarator.org/person/1467117,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,65.0,В пользовании
Саранский А С,декларант,https://declarator.org/person/189755,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2016,Квартира,61.9,В пользовании
Незговоров Алексей Львович,Супруг(а),https://declarator.org/person/70025,Федеральная служба по гидрометеорологии и мониторингу окружающей среды,федеральный орган,Заместитель начальника - ФГБУ «Северное УГМС»,2016,Квартира,64.0,Долевая собственность
Ломачевская Э А,декларант,https://declarator.org/person/626872,Счетная палата,федеральный орган,заместитель начальника инспекции,2016,Квартира,45.6,В собственности
Ковалевский Г И,декларант,https://declarator.org/person/201611,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Государственный камерный оркестр ""Виртуозы Москвы""",2016,Квартира,80.0,Долевая собственность
Клет Константин Вадимович,декларант,https://declarator.org/person/592919,Белгород - городской округ,Белгородская область,депутат Совета депутатов города Белгорода по одномандатному избирательному округу № 20,2016,Земельный участок,1039.0,Индивидуальная
Клет Константин Вадимович,декларант,https://declarator.org/person/592919,Белгород - городской округ,Белгородская область,депутат Совета депутатов города Белгорода по одномандатному избирательному округу № 20,2016,Жилой дом,185.0,Индивидуальная
Лархаев С Л,декларант,https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя - Руководство,2016,Квартира,44.2,Долевая собственность
Лархаев С Л,Супруг(а),https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель руководителя - Руководство,2016,Квартира,44.2,Долевая собственность
Голубева Я В,Супруг(а),https://declarator.org/person/476322,Отделение Социального фонда России Ханты-Мансийский автономный округ — Югра,Ханты-Мансийский автономный округ — Югра,"Начальник управления ПФР - Государственное учреждение - Управление Пенсионного фонда Российской Федерации в г. Урае
Ханты-Мансийского автономного округа-Югры",2016,Квартира,90.0,Индивидуальная
Малышев Л Е,Супруг(а),https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2016,Квартира,11.9,Долевая собственность
Малышев Л Е,декларант,https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2016,Квартира,11.9,Долевая собственность
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Иное,4.5,В собственности
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Квартира,111.5,В собственности
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Иное,210.0,В собственности
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Квартира,111.5,В собственности
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Иное,4.5,В собственности
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Правительство Иркутской области,Иркутская область,Первый заместитель Губернатора Иркутской области – Председатель Правительства Иркутской области,2016,Иное,210.0,В собственности
СМИРНОВА Е В,декларант,https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2016,Квартира,47.6,Долевая собственность
СМИРНОВА Е В,Супруг(а),https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2016,Квартира,47.6,Долевая собственность
СМИРНОВА Е В,Супруг(а),https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2016,Квартира,47.6,Долевая собственность
СМИРНОВА Е В,декларант,https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города Мончегорска,2016,Квартира,47.6,Долевая собственность
Абдуллин А Р,декларант,https://declarator.org/person/1367439,Уфа - городской округ,Республика Башкортостан,,2016,Земельный участок,2016.0,Индивидуальная
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета по природным ресурсам Ленинградской области,2016,Квартира,113.9,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета по природным ресурсам Ленинградской области,2016,Иное,117.7,В собственности
Высоцкий   Игорь  Владимирович,Супруг(а),https://declarator.org/office/1?active-tab=year-2016,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного Собрания СанктПетербурга,2016,Квартира,132.49,В собственности
Матиенко Владимир  Александрович,Супруг(а),https://declarator.org/office/939?active-tab=year-2016,Законодательное собрание Иркутской области,Иркутская область,,2016,Квартира,73.0,В собственности
Матиенко Владимир  Александрович,декларант,https://declarator.org/office/939?active-tab=year-2016,Законодательное собрание Иркутской области,Иркутская область,,2016,Квартира,73.0,В собственности
Хан Владимир Петрович,Супруг(а),https://declarator.org/person/15968,Томск - городской округ,Томская область,Заместитель мэра города по городскому хозяйству,2015,Земельный участок,888.0,Индивидуальная
Петрушин Андрей Станиславович,Супруг(а),https://declarator.org/person/11870,Федеральная налоговая служба,федеральный орган,Заместитель руководителя федеральной налоговой службы,2015,Квартира,62.6,Индивидуальная
Калашников Дмитрий Владимирович,декларант,https://declarator.org/person/12520,Волгоградская областная Дума,Волгоградская область,Депутат Волгоградской областной думы V созыва,2015,Квартира,41.6,Индивидуальная
Высоцкий Игорь Владимирович,Супруг(а),https://declarator.org/person/9133,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного Собрания Санкт-Петербурга,2015,Квартира,132.49,Индивидуальная
Матиенко Владимир Александрович,декларант,https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва - ,2015,Квартира,73.0,Долевая собственность
Матиенко Владимир Александрович,Супруг(а),https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва - ,2015,Квартира,73.0,Долевая собственность
Махотлов Азамат Хазреталиевич,декларант,https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2015,Квартира,53.24,Совместная собственность
Махотлов Азамат Хазреталиевич,Супруг(а),https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2015,Квартира,173.44,Совместная собственность
Махотлов Азамат Хазреталиевич,Супруг(а),https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2015,Квартира,53.24,Совместная собственность
Махотлов Азамат Хазреталиевич,декларант,https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2015,Квартира,173.44,Совместная собственность
Сарксян Вагаршак Борисович,декларант,https://declarator.org/person/14009,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края второго созыва,2015,Иное,52.73,Долевая собственность
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2015,Квартира,115.5,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2015,Иное,6.5,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2015,Гараж,22.1,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2015,Гараж,15.1,Индивидуальная
Шинкарь Игорь Георгиевич,Супруг(а),https://declarator.org/person/14170,Законодательное собрание Ростовской области,Ростовская область,Депутат законодательного собрания Ростовской области V созыва,2015,Квартира,104.49,Индивидуальная
Стиславский Александр Борисович,Супруг(а),https://declarator.org/person/16567,Администрация поселения Марушкинское,Москва,Глава администрации,2015,Квартира,92.22,Индивидуальная
Стиславский Александр Борисович,Супруг(а),https://declarator.org/person/16567,Администрация поселения Марушкинское,Москва,Глава администрации,2015,Квартира,55.16,Долевая собственность
Стиславский Александр Борисович,декларант,https://declarator.org/person/16567,Администрация поселения Марушкинское,Москва,Глава администрации,2015,Квартира,55.16,Долевая собственность
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Квартира,43.8,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Квартира,43.6,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,Директор департамента,2015,Квартира,42.6,Индивидуальная
Дингес В Р,Супруг(а),https://declarator.org/person/1619745,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,Генеральный директор ФГУП «ВГСЧ»,2015,Земельный участок,790.0,Фактическое предоставление
Дингес В Р,декларант,https://declarator.org/person/1619745,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,Генеральный директор ФГУП «ВГСЧ»,2015,Земельный участок,790.0,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Квартира,43.8,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Квартира,43.6,Индивидуальная
Кузнецов Сергей Владимирович,Супруг(а),https://declarator.org/person/38763,Банк развития и внешнеэкономической деятельности (Внешэкономбанк),федеральный орган,директор департамента,2015,Квартира,42.6,Индивидуальная
Незговоров Алексей Львович,Супруг(а),https://declarator.org/person/70025,Федеральная служба по гидрометеорологии и мониторингу окружающей среды,федеральный орган,Заместитель начальника - ФГБУ «Северное УГМС»,2015,Квартира,64.0,Долевая собственность
Блинова Е Н,Супруг(а),https://declarator.org/person/357671,Фонд пенсионного и социального страхования Российской Федерации,федеральный орган,Начальник Департамента организации и контроля инвестиционных процессов,2015,Земельный участок,1300.0,Индивидуальная
Блинова Е Н,Супруг(а),https://declarator.org/person/357671,Фонд пенсионного и социального страхования Российской Федерации,федеральный орган,Начальник Департамента организации и контроля инвестиционных процессов,2015,Земельный участок,1300.0,Индивидуальная
СМИРНОВА Е В,Супруг(а),https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города  Мончегорска,2015,Квартира,11.9,Долевая собственность
СМИРНОВА Е В,декларант,https://declarator.org/person/398082,Прокуратура Мурманской области,Мурманская область,Прокурор города  Мончегорска,2015,Квартира,11.9,Долевая собственность
Ломачевская Э А,декларант,https://declarator.org/person/626872,Счетная палата,федеральный орган,заместитель начальника инспекции,2015,Квартира,45.6,Индивидуальная
Ковалевский Г И,декларант,https://declarator.org/person/201611,Департамент культуры города Москвы,Москва,"Директор Государственного бюджетного учреждения культуры города Москвы ""Государственный камерный оркестр ""Виртуозы Москвы""",2015,Квартира,80.0,Индивидуальная
Клет Константин Вадимович,декларант,https://declarator.org/person/592919,Белгород - городской округ,Белгородская область,депутат Совета депутатов города Белгорода по одномандатному избирательному округу № 20,2015,Земельный участок,1039.0,Индивидуальная
Клет Константин Вадимович,декларант,https://declarator.org/person/592919,Белгород - городской округ,Белгородская область,депутат Совета депутатов города Белгорода по одномандатному избирательному округу № 20,2015,Жилой дом,185.0,Индивидуальная
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета по природным ресурсам Ленинградской области,2015,Квартира,113.9,В собственности
Андреев Е Л,декларант,https://declarator.org/person/414626,Правительство Ленинградской области,Ленинградская область,Председатель комитета по природным ресурсам Ленинградской области,2015,Иное,117.7,В собственности
Лархаев С Л,декларант,https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,заместитель руководителя - Руководство,2015,Квартира,44.2,Долевая собственность
Лархаев С Л,Супруг(а),https://declarator.org/person/633410,"СФО Забайкальское управление Федеральной службы по экологическому, технологическому и атомному надзору",федеральный орган,заместитель руководителя - Руководство,2015,Квартира,44.2,Долевая собственность
Голубева Я В,Супруг(а),https://declarator.org/person/476322,Отделение Социального фонда России Ханты-Мансийский автономный округ — Югра,Ханты-Мансийский автономный округ — Югра,"Начальник Управления - Государственное учреждение - Управление Пенсионного фонда Российской Федерации в г. Урае
Ханты-Мансийского автономного округа-Югры",2015,Квартира,90.0,Индивидуальная
Малышев Л Е,Супруг(а),https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2015,Квартира,11.9,Долевая собственность
Малышев Л Е,декларант,https://declarator.org/person/666673,Отделение Социального фонда России Мурманская область,Мурманская область,начальник управления,2015,Квартира,11.9,Долевая собственность
Высоцкий   Игорь  Владимирович,Супруг(а),https://declarator.org/office/1?active-tab=year-2015,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного Собрания СанктПетербурга,2015,Квартира,132.49,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2015,Гараж,22.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2015,Иное,6.5,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2015,Гараж,15.1,В собственности
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край," - Сведения о доходах, об имуществе и обязательствах имущественного характера",2015,Квартира,115.5,В собственности
Шинкарь Игорь Георгиевич,Супруг(а),https://declarator.org/office/557?active-tab=year-2015,Законодательное собрание Ростовской области,Ростовская область,,2015,Квартира,104.49,В собственности
Хан Владимир Петрович,Супруг(а),https://declarator.org/office/2480?active-tab=year-2015,Томск - городской округ,Томская область,Заместитель Мэра Города Томска по городскому хозяйству,2015,Земельный участок,888.0,Индивидуальная
Хан Владимир Петрович,Супруг(а),https://declarator.org/office/2480?active-tab=year-2015,Томск - городской округ,Томская область,Заместитель Мэра Города Томска по городскому хозяйству,2015,Земельный участок,888.0,Индивидуальная
Высоцкий Игорь Владимирович,Супруг(а),https://declarator.org/person/9133,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,"Депутат, Председатель профильной комиссии по делам ветеранов постоянной комиссии по социальной политике и здравоохранению Законодательного Собрания Санкт-Петербурга",2014,Квартира,132.49,Индивидуальная
Петрушин Андрей Станиславович,Супруг(а),https://declarator.org/person/11870,Федеральная налоговая служба,федеральный орган,Заместитель руководителя Федеральной налоговой службы,2014,Квартира,62.6,Индивидуальная
Калашников Дмитрий Владимирович,декларант,https://declarator.org/person/12520,Волгоградская областная Дума,Волгоградская область,Депутат Волгоградской областной думы V созыва,2014,Квартира,41.6,Индивидуальная
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва,2014,Иное,4.5,Индивидуальная
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва,2014,Квартира,111.5,Индивидуальная
Битаров Александр Семенович,Супруг(а),https://declarator.org/person/12767,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва,2014,Иное,210.0,Индивидуальная
Матиенко Владимир Александрович,Супруг(а),https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва - ,2014,Квартира,73.0,Долевая собственность
Матиенко Владимир Александрович,декларант,https://declarator.org/person/12790,Законодательное собрание Иркутской области,Иркутская область,Депутат законодательного собрания Иркутской области 2 созыва - ,2014,Квартира,73.0,Долевая собственность
Махотлов Азамат Хазреталиевич,декларант,https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2014,Квартира,53.24,Совместная собственность
Махотлов Азамат Хазреталиевич,Супруг(а),https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2014,Квартира,53.24,Совместная собственность
Махотлов Азамат Хазреталиевич,декларант,https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2014,Квартира,173.44,Совместная собственность
Махотлов Азамат Хазреталиевич,Супруг(а),https://declarator.org/person/12851,Парламент Кабардино-Балкарской Республики,Кабардино-Балкарская Республика,Депутат парламента Кабардино-Балкарской Республики V созыва,2014,Квартира,173.44,Совместная собственность
Макаров Александр Владимирович,Супруг(а),https://declarator.org/person/13816,Законодательное Собрание Омской области,Омская область,Депутат законодательного собрания Омской области 5 созыва,2014,Квартира,90.0,Наём (аренда)
Сарксян Вагаршак Борисович,декларант,https://declarator.org/person/14009,Законодательное собрание Пермского края,Пермский край,Депутат законодательного собрания Пермского края второго созыва,2014,Квартира,26.73,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2014,Иное,6.5,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2014,Квартира,115.5,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2014,Гараж,15.1,Индивидуальная
Сопчук Сергей Андреевич,декларант,https://declarator.org/person/14067,Законодательное собрание Приморского края,Приморский край,Депутат законодательного собрания Приморского края V созыва,2014,Гараж,22.1,Индивидуальная
Шинкарь Игорь Георгиевич,Супруг(а),https://declarator.org/person/14170,Законодательное собрание Ростовской области,Ростовская область,Депутат законодательного собрания Ростовской области V созыва,2014,Квартира,104.49,Индивидуальная
